Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.011: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.011: Removing bigfileset tree (if exists)
1.167: Pre-allocating directories in bigfileset tree
1.189: Pre-allocating files in bigfileset tree
1.677: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.677: Population and pre-allocation of filesets completed
1.678: Starting 1 filereader instances
2.681: Running...and log for each ten seconds...
12.685: parser_run Run took 10 seconds...
12.735: Per-Operation Breakdown
appendlog            182281ops    18227ops/s 142.3mb/s 948633.2ns/op [34ns - 392465160ns]
readfile6            176375ops    17636ops/s 272.0mb/s   8506.5ns/op [924ns - 41449579ns]
openfile6            176377ops    17636ops/s   0.0mb/s 103787.1ns/op [1333ns - 47523563ns]
closefile5           176378ops    17636ops/s   0.0mb/s   1211.2ns/op [282ns - 8658801ns]
readfile5            176378ops    17636ops/s 270.9mb/s   8733.3ns/op [854ns - 46945919ns]
openfile5            176379ops    17636ops/s   0.0mb/s 106156.5ns/op [1233ns - 87126238ns]
closefile4           176384ops    17637ops/s   0.0mb/s   1250.6ns/op [288ns - 8357107ns]
readfile4            176384ops    17637ops/s 271.1mb/s   8053.4ns/op [911ns - 10952195ns]
openfile4            176387ops    17637ops/s   0.0mb/s 110471.7ns/op [1271ns - 119331251ns]
closefile3           176390ops    17638ops/s   0.0mb/s   1202.9ns/op [295ns - 8084458ns]
readfile3            176391ops    17638ops/s 271.3mb/s   8540.3ns/op [951ns - 19424011ns]
openfile3            176394ops    17638ops/s   0.0mb/s 114884.3ns/op [1332ns - 151865944ns]
closefile2           176401ops    17639ops/s   0.0mb/s   1067.0ns/op [298ns - 6428594ns]
readfile2            176402ops    17639ops/s 271.1mb/s   8159.3ns/op [843ns - 8643483ns]
openfile2            176407ops    17639ops/s   0.0mb/s 116441.5ns/op [1279ns - 147058626ns]
closefile1           176408ops    17639ops/s   0.0mb/s   1380.0ns/op [346ns - 19680706ns]
readfile1            176408ops    17639ops/s 273.0mb/s   8464.8ns/op [868ns - 9966993ns]
openfile1            176409ops    17639ops/s   0.0mb/s 118951.9ns/op [1456ns - 157120224ns]
42.903: IO Summary: 5467738 ops 546729.859 ops/s 176365/17633 rd/wr 2854.7mb/s   0.2ms/op
52.906: parser_run Run took 50 seconds...
52.956: Per-Operation Breakdown
appendlog            168821ops    16880ops/s 131.8mb/s 1101138.0ns/op [42ns - 329641044ns]
closefile10          168821ops    16880ops/s   0.0mb/s   1224.3ns/op [280ns - 10767762ns]
readfile10           168822ops    16880ops/s 260.3mb/s   8886.1ns/op [799ns - 87635577ns]
openfile10           168818ops    16880ops/s   0.0mb/s 103141.1ns/op [1497ns - 156105821ns]
closefile9           168817ops    16880ops/s   0.0mb/s   1062.3ns/op [280ns - 5845183ns]
readfile9            168817ops    16880ops/s 259.8mb/s   8618.9ns/op [824ns - 63486836ns]
openfile9            168814ops    16879ops/s   0.0mb/s 103286.9ns/op [1419ns - 91653785ns]
closefile8           168814ops    16879ops/s   0.0mb/s   1053.8ns/op [282ns - 6824990ns]
readfile8            168814ops    16879ops/s 260.0mb/s   8874.5ns/op [843ns - 46305004ns]
openfile8            168813ops    16879ops/s   0.0mb/s 103030.1ns/op [1389ns - 91986979ns]
closefile7           168809ops    16879ops/s   0.0mb/s   1022.4ns/op [279ns - 7131626ns]
readfile7            168809ops    16879ops/s 259.4mb/s   7922.0ns/op [803ns - 19294426ns]
openfile7            168809ops    16879ops/s   0.0mb/s 105423.8ns/op [1498ns - 95445058ns]
closefile6           168808ops    16879ops/s   0.0mb/s   1201.8ns/op [284ns - 16801614ns]
readfile6            168808ops    16879ops/s 259.8mb/s   9621.6ns/op [860ns - 104526374ns]
openfile6            168808ops    16879ops/s   0.0mb/s 104849.3ns/op [1400ns - 194719166ns]
closefile5           168807ops    16879ops/s   0.0mb/s   1203.9ns/op [278ns - 8978002ns]
readfile5            168807ops    16879ops/s 260.4mb/s   7910.7ns/op [796ns - 24196717ns]
openfile5            168807ops    16879ops/s   0.0mb/s 106748.9ns/op [1438ns - 123973987ns]
closefile4           168806ops    16878ops/s   0.0mb/s   1309.3ns/op [280ns - 23537018ns]
readfile4            168807ops    16879ops/s 260.3mb/s   9459.0ns/op [873ns - 49812070ns]
openfile4            168804ops    16878ops/s   0.0mb/s 109317.2ns/op [1453ns - 153227515ns]
closefile3           168802ops    16878ops/s   0.0mb/s   1243.1ns/op [284ns - 10650003ns]
readfile3            168802ops    16878ops/s 259.9mb/s   8479.4ns/op [820ns - 40771178ns]
openfile3            168800ops    16878ops/s   0.0mb/s 114348.5ns/op [1442ns - 152611856ns]
closefile2           168795ops    16877ops/s   0.0mb/s   2112.7ns/op [284ns - 87529092ns]
readfile2            168794ops    16877ops/s 260.0mb/s   8903.6ns/op [806ns - 61037268ns]
openfile2            168791ops    16877ops/s   0.0mb/s 117837.1ns/op [1508ns - 139894946ns]
closefile1           168791ops    16877ops/s   0.0mb/s   1373.7ns/op [295ns - 16525412ns]
readfile1            168791ops    16877ops/s 260.2mb/s   8720.3ns/op [901ns - 98362359ns]
openfile1            168790ops    16877ops/s   0.0mb/s 117619.5ns/op [1576ns - 150737924ns]
52.956: IO Summary: 5233015 ops 523236.120 ops/s 168786/16880 rd/wr 2732.1mb/s   0.2ms/op
62.976: parser_run Run took 60 seconds...
63.026: Per-Operation Breakdown
appendlog            163184ops    16288ops/s 127.4mb/s 1308519.9ns/op [33ns - 504035153ns]
closefile10          163191ops    16289ops/s   0.0mb/s   1044.4ns/op [273ns - 4550137ns]
readfile10           163190ops    16289ops/s 251.1mb/s   8511.2ns/op [845ns - 12238489ns]
openfile10           163190ops    16289ops/s   0.0mb/s 105117.2ns/op [1392ns - 78510792ns]
closefile9           163189ops    16289ops/s   0.0mb/s   1211.7ns/op [285ns - 8706932ns]
readfile9            163189ops    16289ops/s 250.7mb/s   8087.0ns/op [943ns - 14080300ns]
openfile9            163189ops    16289ops/s   0.0mb/s 104571.5ns/op [1399ns - 63659869ns]
closefile8           163192ops    16289ops/s   0.0mb/s   1099.1ns/op [279ns - 7215496ns]
readfile8            163192ops    16289ops/s 251.2mb/s   9257.3ns/op [880ns - 58559824ns]
openfile8            163194ops    16289ops/s   0.0mb/s 107260.0ns/op [1456ns - 62897488ns]
closefile7           163194ops    16289ops/s   0.0mb/s   1483.6ns/op [327ns - 37819692ns]
readfile7            163194ops    16289ops/s 251.2mb/s   8498.3ns/op [931ns - 43068510ns]
openfile7            163194ops    16289ops/s   0.0mb/s 101259.8ns/op [1325ns - 99236476ns]
closefile6           163194ops    16289ops/s   0.0mb/s   1083.6ns/op [277ns - 9928542ns]
readfile6            163195ops    16289ops/s 250.8mb/s   8407.8ns/op [921ns - 20858902ns]
openfile6            163197ops    16290ops/s   0.0mb/s 104670.8ns/op [1460ns - 66429634ns]
closefile5           163198ops    16290ops/s   0.0mb/s   1114.8ns/op [317ns - 4338264ns]
readfile5            163198ops    16290ops/s 251.2mb/s   8763.3ns/op [962ns - 31751163ns]
openfile5            163198ops    16290ops/s   0.0mb/s 103254.5ns/op [1419ns - 57549835ns]
closefile4           163196ops    16289ops/s   0.0mb/s   1141.7ns/op [339ns - 12887760ns]
readfile4            163195ops    16289ops/s 250.1mb/s   8517.6ns/op [954ns - 46796211ns]
openfile4            163195ops    16289ops/s   0.0mb/s 108809.7ns/op [1419ns - 73258843ns]
closefile3           163193ops    16289ops/s   0.0mb/s   1378.2ns/op [300ns - 28951725ns]
readfile3            163193ops    16289ops/s 251.8mb/s   8708.6ns/op [881ns - 37221417ns]
openfile3            163193ops    16289ops/s   0.0mb/s 110383.6ns/op [1639ns - 55226367ns]
closefile2           163192ops    16289ops/s   0.0mb/s   1161.9ns/op [273ns - 8374947ns]
readfile2            163192ops    16289ops/s 250.5mb/s   8648.2ns/op [870ns - 14722090ns]
openfile2            163192ops    16289ops/s   0.0mb/s 118727.0ns/op [1496ns - 68360874ns]
closefile1           163192ops    16289ops/s   0.0mb/s   1955.3ns/op [298ns - 52090463ns]
readfile1            163192ops    16289ops/s 251.0mb/s   9150.4ns/op [880ns - 31039058ns]
openfile1            163192ops    16289ops/s   0.0mb/s 122057.0ns/op [1767ns - 79488953ns]
63.026: IO Summary: 5058979 ops 504963.347 ops/s 162892/16288 rd/wr 2636.9mb/s   0.2ms/op
73.066: parser_run Run took 70 seconds...
73.120: Per-Operation Breakdown
appendlog            165783ops    16511ops/s 128.6mb/s 1068226.1ns/op [27ns - 444800189ns]
closefile10          165851ops    16517ops/s   0.0mb/s   1159.8ns/op [277ns - 8672285ns]
readfile10           165851ops    16517ops/s 255.0mb/s   8174.5ns/op [872ns - 19927961ns]
openfile10           165850ops    16517ops/s   0.0mb/s 103202.1ns/op [1356ns - 68653134ns]
closefile9           165849ops    16517ops/s   0.0mb/s   1048.6ns/op [272ns - 4651477ns]
readfile9            165849ops    16517ops/s 253.7mb/s   8289.1ns/op [827ns - 70820617ns]
openfile9            165847ops    16517ops/s   0.0mb/s 104046.8ns/op [1308ns - 156888020ns]
closefile8           165844ops    16517ops/s   0.0mb/s   1175.8ns/op [272ns - 5334094ns]
readfile8            165844ops    16517ops/s 254.4mb/s   8334.0ns/op [882ns - 59960646ns]
openfile8            165842ops    16517ops/s   0.0mb/s 106354.2ns/op [1380ns - 80037500ns]
closefile7           165842ops    16517ops/s   0.0mb/s    921.2ns/op [283ns - 3862100ns]
readfile7            165842ops    16517ops/s 254.1mb/s   7865.8ns/op [934ns - 32253291ns]
openfile7            165840ops    16516ops/s   0.0mb/s 104181.4ns/op [1312ns - 86973593ns]
closefile6           165839ops    16516ops/s   0.0mb/s   1246.6ns/op [273ns - 14225258ns]
readfile6            165838ops    16516ops/s 254.0mb/s   8806.2ns/op [912ns - 36322146ns]
openfile6            165834ops    16516ops/s   0.0mb/s 105795.4ns/op [1287ns - 107315294ns]
closefile5           165833ops    16516ops/s   0.0mb/s   1153.7ns/op [278ns - 8420151ns]
readfile5            165833ops    16516ops/s 254.9mb/s   8461.8ns/op [836ns - 60644952ns]
openfile5            165832ops    16516ops/s   0.0mb/s 108608.7ns/op [1359ns - 230826800ns]
closefile4           165830ops    16515ops/s   0.0mb/s   1327.3ns/op [281ns - 24050471ns]
readfile4            165830ops    16515ops/s 254.4mb/s   8634.9ns/op [850ns - 65533889ns]
openfile4            165830ops    16515ops/s   0.0mb/s 111649.1ns/op [1356ns - 116764893ns]
closefile3           165830ops    16515ops/s   0.0mb/s   1193.5ns/op [310ns - 6082789ns]
readfile3            165830ops    16515ops/s 254.8mb/s   8272.6ns/op [787ns - 30396209ns]
openfile3            165829ops    16515ops/s   0.0mb/s 114048.9ns/op [1350ns - 115764018ns]
closefile2           165828ops    16515ops/s   0.0mb/s   1082.6ns/op [275ns - 6867470ns]
readfile2            165828ops    16515ops/s 254.2mb/s   8334.9ns/op [720ns - 81939597ns]
openfile2            165826ops    16515ops/s   0.0mb/s 116186.3ns/op [1315ns - 122687618ns]
closefile1           165825ops    16515ops/s   0.0mb/s   1468.3ns/op [359ns - 31553198ns]
readfile1            165825ops    16515ops/s 254.9mb/s   8552.4ns/op [821ns - 35865441ns]
openfile1            165825ops    16515ops/s   0.0mb/s 120317.1ns/op [1420ns - 174463149ns]
73.120: IO Summary: 5140879 ops 511991.793 ops/s 165161/16511 rd/wr 2673.0mb/s   0.2ms/op
83.187: parser_run Run took 80 seconds...
83.237: Per-Operation Breakdown
appendlog            169213ops    16811ops/s 130.9mb/s 1157345.3ns/op [36ns - 379906303ns]
closefile10          169220ops    16812ops/s   0.0mb/s   1132.0ns/op [276ns - 4433137ns]
readfile10           169220ops    16812ops/s 260.0mb/s   7847.1ns/op [804ns - 30906991ns]
openfile10           169225ops    16812ops/s   0.0mb/s 101970.7ns/op [1314ns - 132345994ns]
closefile9           169229ops    16813ops/s   0.0mb/s   1181.2ns/op [280ns - 12538173ns]
readfile9            169229ops    16813ops/s 259.3mb/s   7489.4ns/op [637ns - 20562618ns]
openfile9            169232ops    16813ops/s   0.0mb/s 104622.4ns/op [1307ns - 167194056ns]
closefile8           169235ops    16813ops/s   0.0mb/s   1508.9ns/op [278ns - 55484338ns]
readfile8            169235ops    16813ops/s 259.0mb/s   7836.7ns/op [814ns - 68379820ns]
openfile8            169240ops    16814ops/s   0.0mb/s 106787.2ns/op [1317ns - 170003497ns]
closefile7           169244ops    16814ops/s   0.0mb/s   1014.4ns/op [281ns - 7421938ns]
readfile7            169246ops    16814ops/s 258.8mb/s   8208.3ns/op [778ns - 93390357ns]
openfile7            169250ops    16815ops/s   0.0mb/s  99641.5ns/op [1220ns - 142369312ns]
closefile6           169255ops    16815ops/s   0.0mb/s   1028.1ns/op [282ns - 4641035ns]
readfile6            169255ops    16815ops/s 258.8mb/s   8284.5ns/op [792ns - 72254604ns]
openfile6            169263ops    16816ops/s   0.0mb/s 104092.1ns/op [1375ns - 142991078ns]
closefile5           169267ops    16816ops/s   0.0mb/s   1295.9ns/op [283ns - 12144785ns]
readfile5            169267ops    16816ops/s 258.7mb/s   7444.0ns/op [767ns - 23925670ns]
openfile5            169272ops    16817ops/s   0.0mb/s 107248.8ns/op [1256ns - 117978003ns]
closefile4           169272ops    16817ops/s   0.0mb/s   1350.2ns/op [278ns - 24094381ns]
readfile4            169272ops    16817ops/s 259.1mb/s   8854.2ns/op [732ns - 95189863ns]
openfile4            169279ops    16818ops/s   0.0mb/s 109417.6ns/op [1206ns - 169589792ns]
closefile3           169283ops    16818ops/s   0.0mb/s   1139.7ns/op [281ns - 10422082ns]
readfile3            169283ops    16818ops/s 259.0mb/s   8116.6ns/op [769ns - 12601132ns]
openfile3            169290ops    16819ops/s   0.0mb/s 115051.4ns/op [1300ns - 154790771ns]
closefile2           169297ops    16819ops/s   0.0mb/s   1289.8ns/op [280ns - 10740913ns]
readfile2            169297ops    16819ops/s 258.9mb/s   8605.7ns/op [739ns - 19607005ns]
openfile2            169302ops    16820ops/s   0.0mb/s 113029.3ns/op [1291ns - 122128539ns]
closefile1           169308ops    16821ops/s   0.0mb/s   1213.8ns/op [294ns - 6204800ns]
readfile1            169308ops    16821ops/s 258.9mb/s   8377.2ns/op [844ns - 32622400ns]
openfile1            169309ops    16821ops/s   0.0mb/s 119567.5ns/op [1426ns - 208736864ns]
83.237: IO Summary: 5247097 ops 521292.068 ops/s 168159/16811 rd/wr 2721.5mb/s   0.2ms/op
93.242: parser_run Run took 90 seconds...
93.292: Per-Operation Breakdown
appendlog            168110ops    16807ops/s 131.6mb/s 1173679.9ns/op [36ns - 511411112ns]
closefile10          168108ops    16807ops/s   0.0mb/s   1059.0ns/op [283ns - 5260842ns]
readfile10           168108ops    16807ops/s 258.9mb/s   8062.1ns/op [797ns - 19261086ns]
openfile10           168106ops    16806ops/s   0.0mb/s 106398.2ns/op [1599ns - 112411689ns]
closefile9           168109ops    16807ops/s   0.0mb/s   1064.6ns/op [283ns - 6007124ns]
readfile9            168109ops    16807ops/s 258.5mb/s   7429.9ns/op [783ns - 13517114ns]
openfile9            168107ops    16807ops/s   0.0mb/s 103159.7ns/op [1521ns - 154465796ns]
closefile8           168110ops    16807ops/s   0.0mb/s   1057.2ns/op [324ns - 7358362ns]
readfile8            168110ops    16807ops/s 259.0mb/s   7886.8ns/op [791ns - 17408598ns]
openfile8            168111ops    16807ops/s   0.0mb/s 106915.0ns/op [1480ns - 156004150ns]
closefile7           168113ops    16807ops/s   0.0mb/s   1270.6ns/op [274ns - 23705746ns]
readfile7            168111ops    16807ops/s 258.7mb/s   8157.9ns/op [828ns - 61834200ns]
openfile7            168114ops    16807ops/s   0.0mb/s 106666.6ns/op [1523ns - 161707087ns]
closefile6           168114ops    16807ops/s   0.0mb/s   1440.4ns/op [273ns - 52580146ns]
readfile6            168115ops    16807ops/s 259.3mb/s   7926.3ns/op [891ns - 20078649ns]
openfile6            168111ops    16807ops/s   0.0mb/s 103050.3ns/op [1504ns - 113948400ns]
closefile5           168112ops    16807ops/s   0.0mb/s   1301.8ns/op [278ns - 6295037ns]
readfile5            168112ops    16807ops/s 259.4mb/s   9584.9ns/op [860ns - 59972080ns]
