Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.011: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.011: Removing bigfileset tree (if exists)
1.081: Pre-allocating directories in bigfileset tree
1.100: Pre-allocating files in bigfileset tree
1.631: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.631: Population and pre-allocation of filesets completed
1.631: Starting 1 filereader instances
2.635: Running...and log for each ten seconds...
12.642: parser_run Run took 10 seconds...
12.693: Per-Operation Breakdown
appendlog            196734ops    19665ops/s 153.5mb/s 652101.3ns/op [34ns - 151883376ns]
openfile5            180974ops    18074ops/s   0.0mb/s 103466.6ns/op [1460ns - 72938687ns]
closefile4           180974ops    18074ops/s   0.0mb/s   1421.7ns/op [282ns - 46680850ns]
readfile4            180974ops    18074ops/s 278.5mb/s   8280.6ns/op [920ns - 23902890ns]
openfile4            180976ops    18074ops/s   0.0mb/s 108667.6ns/op [1467ns - 74621065ns]
closefile3           180977ops    18074ops/s   0.0mb/s   1151.9ns/op [277ns - 4710782ns]
readfile3            180977ops    18074ops/s 278.4mb/s   8347.4ns/op [939ns - 31015392ns]
openfile3            180978ops    18074ops/s   0.0mb/s 108683.3ns/op [1710ns - 84620676ns]
closefile2           180980ops    18074ops/s   0.0mb/s   1227.8ns/op [294ns - 6259988ns]
readfile2            180980ops    18074ops/s 278.5mb/s   8351.5ns/op [944ns - 12073462ns]
openfile2            180983ops    18075ops/s   0.0mb/s 117088.6ns/op [1720ns - 113580153ns]
closefile1           180989ops    18075ops/s   0.0mb/s   1234.0ns/op [292ns - 6243615ns]
readfile1            180988ops    18075ops/s 279.1mb/s   8767.1ns/op [879ns - 22122566ns]
openfile1            180993ops    18076ops/s   0.0mb/s 117839.3ns/op [1857ns - 71905477ns]
22.758: IO Summary: 5610095 ops 560273.028 ops/s 180733/18071 rd/wr 2925.6mb/s   0.2ms/op
32.761: parser_run Run took 30 seconds...
32.811: Per-Operation Breakdown
appendlog            170219ops    17021ops/s 133.4mb/s 1148503.8ns/op [23ns - 247918919ns]
closefile10          170213ops    17020ops/s   0.0mb/s   1459.7ns/op [277ns - 53132969ns]
readfile10           170213ops    17020ops/s 261.9mb/s   8610.3ns/op [924ns - 33428370ns]
openfile10           170215ops    17020ops/s   0.0mb/s 103987.1ns/op [1535ns - 57412917ns]
closefile9           170216ops    17020ops/s   0.0mb/s   1142.1ns/op [277ns - 8817781ns]
readfile9            170216ops    17020ops/s 261.7mb/s   8429.2ns/op [864ns - 58809755ns]
openfile9            170218ops    17021ops/s   0.0mb/s 103340.4ns/op [1467ns - 88085126ns]
closefile8           170214ops    17020ops/s   0.0mb/s   1170.2ns/op [337ns - 5359769ns]
readfile8            170213ops    17020ops/s 261.9mb/s   9221.9ns/op [823ns - 112435696ns]
openfile8            170211ops    17020ops/s   0.0mb/s 106512.8ns/op [1565ns - 150937356ns]
closefile7           170206ops    17019ops/s   0.0mb/s   1320.1ns/op [287ns - 10384203ns]
readfile7            170206ops    17019ops/s 262.8mb/s   8475.1ns/op [792ns - 23843538ns]
openfile7            170205ops    17019ops/s   0.0mb/s 103838.1ns/op [1479ns - 97008666ns]
closefile6           170202ops    17019ops/s   0.0mb/s   1059.2ns/op [311ns - 4066241ns]
readfile6            170202ops    17019ops/s 261.8mb/s   8281.2ns/op [899ns - 17078919ns]
openfile6            170203ops    17019ops/s   0.0mb/s 104167.2ns/op [1522ns - 98120854ns]
closefile5           170208ops    17020ops/s   0.0mb/s   1502.5ns/op [297ns - 23832550ns]
readfile5            170210ops    17020ops/s 262.0mb/s   8490.3ns/op [765ns - 54862331ns]
openfile5            170213ops    17020ops/s   0.0mb/s 106899.3ns/op [1508ns - 94910002ns]
closefile4           170213ops    17020ops/s   0.0mb/s   1140.3ns/op [284ns - 4492710ns]
readfile4            170214ops    17020ops/s 262.7mb/s   8234.2ns/op [836ns - 27999430ns]
openfile4            170216ops    17020ops/s   0.0mb/s 106371.5ns/op [1356ns - 138963152ns]
closefile3           170216ops    17020ops/s   0.0mb/s   1282.5ns/op [278ns - 15192906ns]
readfile3            170216ops    17020ops/s 262.8mb/s   8631.2ns/op [896ns - 33976161ns]
openfile3            170222ops    17021ops/s   0.0mb/s 114613.4ns/op [1511ns - 184624158ns]
closefile2           170225ops    17021ops/s   0.0mb/s   1256.9ns/op [338ns - 14486340ns]
readfile2            170225ops    17021ops/s 262.0mb/s   8725.0ns/op [860ns - 30620456ns]
openfile2            170221ops    17021ops/s   0.0mb/s 119506.5ns/op [1290ns - 133156017ns]
closefile1           170220ops    17021ops/s   0.0mb/s   1742.1ns/op [340ns - 25625558ns]
readfile1            170221ops    17021ops/s 262.5mb/s   8539.7ns/op [952ns - 41956742ns]
openfile1            170219ops    17021ops/s   0.0mb/s 118168.0ns/op [1726ns - 150427975ns]
32.811: IO Summary: 5276631 ops 527628.812 ops/s 170203/17021 rd/wr 2755.5mb/s   0.2ms/op
42.814: parser_run Run took 40 seconds...
42.863: Per-Operation Breakdown
appendlog            172558ops    17254ops/s 135.0mb/s 1074414.4ns/op [31ns - 149875377ns]
closefile10          172557ops    17254ops/s   0.0mb/s   1104.2ns/op [276ns - 7911477ns]
readfile10           172557ops    17254ops/s 265.8mb/s   8171.2ns/op [829ns - 20178244ns]
openfile10           172555ops    17253ops/s   0.0mb/s 105167.5ns/op [1330ns - 126351536ns]
closefile9           172553ops    17253ops/s   0.0mb/s   1138.9ns/op [275ns - 7936345ns]
readfile9            172554ops    17253ops/s 265.7mb/s   8498.9ns/op [786ns - 38075736ns]
openfile9            172551ops    17253ops/s   0.0mb/s 104068.7ns/op [1292ns - 119607434ns]
closefile8           172551ops    17253ops/s   0.0mb/s   1324.5ns/op [272ns - 21850511ns]
readfile8            172551ops    17253ops/s 266.2mb/s   8955.9ns/op [847ns - 77754756ns]
openfile8            172549ops    17253ops/s   0.0mb/s 106124.7ns/op [1370ns - 105836070ns]
closefile7           172547ops    17253ops/s   0.0mb/s   1091.9ns/op [269ns - 13763057ns]
readfile7            172547ops    17253ops/s 266.0mb/s   8205.3ns/op [810ns - 20432094ns]
openfile7            172548ops    17253ops/s   0.0mb/s 100145.0ns/op [1201ns - 71154287ns]
closefile6           172543ops    17252ops/s   0.0mb/s   1286.9ns/op [276ns - 17076940ns]
readfile6            172544ops    17252ops/s 265.4mb/s   8849.8ns/op [842ns - 57068765ns]
openfile6            172541ops    17252ops/s   0.0mb/s 103970.6ns/op [1340ns - 104279900ns]
closefile5           172536ops    17252ops/s   0.0mb/s   1346.3ns/op [265ns - 15549543ns]
readfile5            172535ops    17251ops/s 265.0mb/s   8743.7ns/op [843ns - 30408738ns]
openfile5            172530ops    17251ops/s   0.0mb/s 105998.7ns/op [1345ns - 96412438ns]
closefile4           172530ops    17251ops/s   0.0mb/s   1425.7ns/op [277ns - 13775918ns]
readfile4            172530ops    17251ops/s 265.9mb/s   8362.6ns/op [868ns - 19604146ns]
openfile4            172524ops    17250ops/s   0.0mb/s 106880.6ns/op [1310ns - 94443818ns]
closefile3           172523ops    17250ops/s   0.0mb/s   1163.9ns/op [270ns - 16311409ns]
readfile3            172523ops    17250ops/s 265.8mb/s   9061.7ns/op [816ns - 98337895ns]
openfile3            172517ops    17250ops/s   0.0mb/s 109611.8ns/op [1364ns - 106673585ns]
closefile2           172511ops    17249ops/s   0.0mb/s   1648.6ns/op [281ns - 41356729ns]
readfile2            172511ops    17249ops/s 266.0mb/s   9450.1ns/op [774ns - 110337420ns]
openfile2            172508ops    17249ops/s   0.0mb/s 116013.8ns/op [1328ns - 104130742ns]
closefile1           172506ops    17249ops/s   0.0mb/s   1240.2ns/op [288ns - 13507249ns]
readfile1            172504ops    17248ops/s 266.0mb/s   8401.8ns/op [834ns - 24034417ns]
openfile1            172499ops    17248ops/s   0.0mb/s 111952.6ns/op [1509ns - 85242702ns]
42.863: IO Summary: 5348592 ops 534797.131 ops/s 172516/17254 rd/wr 2792.7mb/s   0.2ms/op
52.885: parser_run Run took 50 seconds...
52.935: Per-Operation Breakdown
appendlog            172630ops    17229ops/s 134.6mb/s 1002069.3ns/op [25ns - 150403739ns]
closefile10          172630ops    17229ops/s   0.0mb/s   1213.2ns/op [278ns - 6020331ns]
readfile10           172630ops    17229ops/s 265.0mb/s   8504.5ns/op [856ns - 60433147ns]
openfile10           172637ops    17230ops/s   0.0mb/s 104415.2ns/op [1167ns - 78139329ns]
closefile9           172638ops    17230ops/s   0.0mb/s   1304.4ns/op [278ns - 5602626ns]
readfile9            172638ops    17230ops/s 265.6mb/s   8033.9ns/op [785ns - 19973264ns]
openfile9            172643ops    17231ops/s   0.0mb/s 106675.1ns/op [1305ns - 124731869ns]
closefile8           172646ops    17231ops/s   0.0mb/s   1195.8ns/op [274ns - 16393326ns]
readfile8            172646ops    17231ops/s 266.1mb/s   7940.8ns/op [823ns - 15080067ns]
openfile8            172649ops    17231ops/s   0.0mb/s 105226.4ns/op [1222ns - 102836116ns]
closefile7           172649ops    17231ops/s   0.0mb/s   1211.7ns/op [276ns - 12877410ns]
readfile7            172649ops    17231ops/s 265.1mb/s   8474.2ns/op [847ns - 37146994ns]
openfile7            172646ops    17231ops/s   0.0mb/s 103958.6ns/op [1173ns - 119077834ns]
closefile6           172648ops    17231ops/s   0.0mb/s   1325.5ns/op [278ns - 17729549ns]
readfile6            172648ops    17231ops/s 265.6mb/s   8224.2ns/op [975ns - 18170844ns]
openfile6            172650ops    17231ops/s   0.0mb/s 103091.8ns/op [1221ns - 167179206ns]
closefile5           172656ops    17232ops/s   0.0mb/s   1333.8ns/op [281ns - 19975978ns]
readfile5            172656ops    17232ops/s 265.6mb/s   8050.9ns/op [802ns - 12360027ns]
openfile5            172661ops    17232ops/s   0.0mb/s 103513.5ns/op [1428ns - 134565828ns]
closefile4           172664ops    17233ops/s   0.0mb/s   1278.9ns/op [277ns - 13410176ns]
readfile4            172663ops    17233ops/s 265.5mb/s   9178.1ns/op [845ns - 51922618ns]
openfile4            172666ops    17233ops/s   0.0mb/s 109136.7ns/op [1298ns - 167644777ns]
closefile3           172671ops    17233ops/s   0.0mb/s   1279.0ns/op [276ns - 19075981ns]
readfile3            172671ops    17233ops/s 265.9mb/s   8234.4ns/op [906ns - 18446114ns]
openfile3            172675ops    17234ops/s   0.0mb/s 110044.8ns/op [1222ns - 131487177ns]
closefile2           172678ops    17234ops/s   0.0mb/s   1383.6ns/op [288ns - 8715243ns]
readfile2            172678ops    17234ops/s 264.9mb/s   8657.2ns/op [928ns - 45364541ns]
openfile2            172679ops    17234ops/s   0.0mb/s 116629.6ns/op [1279ns - 202964257ns]
closefile1           172681ops    17234ops/s   0.0mb/s   1254.9ns/op [284ns - 12633491ns]
readfile1            172682ops    17234ops/s 265.3mb/s   8602.2ns/op [893ns - 15070458ns]
openfile1            172688ops    17235ops/s   0.0mb/s 118467.5ns/op [1350ns - 128153350ns]
52.935: IO Summary: 5352346 ops 534189.616 ops/s 172319/17229 rd/wr 2789.2mb/s   0.2ms/op
62.942: parser_run Run took 60 seconds...
62.992: Per-Operation Breakdown
appendlog            170649ops    17055ops/s 133.2mb/s 1100765.5ns/op [34ns - 163801583ns]
closefile10          170649ops    17055ops/s   0.0mb/s   1336.7ns/op [276ns - 21777834ns]
readfile10           170649ops    17055ops/s 262.5mb/s   8751.7ns/op [789ns - 86979169ns]
openfile10           170646ops    17054ops/s   0.0mb/s 101241.6ns/op [1159ns - 182026898ns]
closefile9           170645ops    17054ops/s   0.0mb/s   1437.5ns/op [278ns - 20107154ns]
readfile9            170644ops    17054ops/s 262.1mb/s   8958.6ns/op [830ns - 76192560ns]
openfile9            170642ops    17054ops/s   0.0mb/s 103516.5ns/op [1136ns - 292683429ns]
closefile8           170640ops    17054ops/s   0.0mb/s   1074.0ns/op [278ns - 4539819ns]
readfile8            170640ops    17054ops/s 262.3mb/s   7655.5ns/op [818ns - 17810941ns]
openfile8            170643ops    17054ops/s   0.0mb/s 101751.5ns/op [1314ns - 122335342ns]
closefile7           170646ops    17054ops/s   0.0mb/s   1456.8ns/op [278ns - 48140073ns]
readfile7            170647ops    17054ops/s 262.8mb/s   7912.6ns/op [827ns - 15051629ns]
openfile7            170648ops    17055ops/s   0.0mb/s 104694.0ns/op [1283ns - 167763238ns]
closefile6           170652ops    17055ops/s   0.0mb/s   1320.0ns/op [272ns - 32599181ns]
readfile6            170651ops    17055ops/s 262.8mb/s   7781.8ns/op [804ns - 24342475ns]
openfile6            170656ops    17055ops/s   0.0mb/s 104505.4ns/op [1358ns - 170865884ns]
closefile5           170652ops    17055ops/s   0.0mb/s   1122.4ns/op [280ns - 4584735ns]
readfile5            170652ops    17055ops/s 263.2mb/s   8984.5ns/op [790ns - 76981887ns]
openfile5            170652ops    17055ops/s   0.0mb/s 106353.0ns/op [1265ns - 153946573ns]
closefile4           170650ops    17055ops/s   0.0mb/s   1096.3ns/op [280ns - 13627471ns]
readfile4            170651ops    17055ops/s 263.0mb/s   7604.8ns/op [863ns - 13616256ns]
openfile4            170652ops    17055ops/s   0.0mb/s 108593.7ns/op [1407ns - 297430964ns]
closefile3           170646ops    17054ops/s   0.0mb/s   1312.7ns/op [278ns - 18864059ns]
readfile3            170646ops    17054ops/s 263.1mb/s   8438.1ns/op [853ns - 36370149ns]
openfile3            170642ops    17054ops/s   0.0mb/s 112020.1ns/op [1384ns - 147812930ns]
closefile2           170644ops    17054ops/s   0.0mb/s   1461.9ns/op [279ns - 52877466ns]
readfile2            170644ops    17054ops/s 262.6mb/s   8687.9ns/op [888ns - 31759787ns]
openfile2            170652ops    17055ops/s   0.0mb/s 115841.6ns/op [1398ns - 190950400ns]
closefile1           170654ops    17055ops/s   0.0mb/s   1737.9ns/op [289ns - 66520370ns]
readfile1            170653ops    17055ops/s 263.0mb/s   9505.4ns/op [849ns - 79925458ns]
openfile1            170650ops    17055ops/s   0.0mb/s 115563.7ns/op [1524ns - 153166002ns]
62.992: IO Summary: 5290087 ops 528689.992 ops/s 170545/17055 rd/wr 2760.6mb/s   0.2ms/op
72.995: parser_run Run took 70 seconds...
73.044: Per-Operation Breakdown
appendlog            177853ops    17784ops/s 139.0mb/s 701576.3ns/op [35ns - 103193468ns]
closefile10          177851ops    17784ops/s   0.0mb/s   1261.2ns/op [280ns - 10494826ns]
readfile10           177851ops    17784ops/s 273.8mb/s   8299.7ns/op [856ns - 23421501ns]
openfile10           177846ops    17783ops/s   0.0mb/s 106652.3ns/op [1134ns - 56646034ns]
closefile9           177847ops    17783ops/s   0.0mb/s   1286.5ns/op [281ns - 16037401ns]
readfile9            177847ops    17783ops/s 273.3mb/s   7952.7ns/op [811ns - 40132440ns]
openfile9            177843ops    17783ops/s   0.0mb/s 109870.1ns/op [1179ns - 187058746ns]
closefile8           177843ops    17783ops/s   0.0mb/s   1096.8ns/op [280ns - 6810085ns]
readfile8            177844ops    17783ops/s 274.2mb/s   8525.6ns/op [863ns - 12932894ns]
openfile8            177839ops    17783ops/s   0.0mb/s 105990.0ns/op [1143ns - 177396959ns]
closefile7           177837ops    17782ops/s   0.0mb/s   1634.0ns/op [277ns - 64755150ns]
readfile7            177836ops    17782ops/s 273.5mb/s   7689.2ns/op [771ns - 9732944ns]
openfile7            177835ops    17782ops/s   0.0mb/s 106878.5ns/op [1228ns - 50557161ns]
closefile6           177832ops    17782ops/s   0.0mb/s   1287.9ns/op [274ns - 36335135ns]
readfile6            177831ops    17782ops/s 274.2mb/s   8055.2ns/op [642ns - 11493867ns]
openfile6            177828ops    17781ops/s   0.0mb/s 109598.0ns/op [1129ns - 127280074ns]
closefile5           177830ops    17782ops/s   0.0mb/s   1444.6ns/op [273ns - 22429887ns]
readfile5            177830ops    17782ops/s 273.9mb/s   8173.6ns/op [835ns - 25176693ns]
openfile5            177827ops    17781ops/s   0.0mb/s 109918.6ns/op [1228ns - 207743858ns]
closefile4           177826ops    17781ops/s   0.0mb/s   1171.5ns/op [274ns - 5197118ns]
readfile4            177826ops    17781ops/s 274.2mb/s   7821.8ns/op [843ns - 7579122ns]
openfile4            177825ops    17781ops/s   0.0mb/s 112109.0ns/op [1083ns - 60257792ns]
closefile3           177825ops    17781ops/s   0.0mb/s   1407.8ns/op [278ns - 26743870ns]
readfile3            177825ops    17781ops/s 274.6mb/s   8006.2ns/op [651ns - 24203258ns]
openfile3            177828ops    17781ops/s   0.0mb/s 113870.1ns/op [1181ns - 144293698ns]
closefile2           177823ops    17781ops/s   0.0mb/s   1135.0ns/op [281ns - 7537006ns]
readfile2            177823ops    17781ops/s 273.9mb/s   8632.2ns/op [838ns - 26074901ns]
openfile2            177816ops    17780ops/s   0.0mb/s 119437.4ns/op [1219ns - 176514987ns]
closefile1           177812ops    17780ops/s   0.0mb/s   1328.2ns/op [283ns - 5995310ns]
readfile1            177813ops    17780ops/s 273.8mb/s   8692.6ns/op [911ns - 26279599ns]
openfile1            177827ops    17781ops/s   0.0mb/s 123955.5ns/op [1359ns - 101498606ns]
73.044: IO Summary: 5512818 ops 551239.283 ops/s 177819/17784 rd/wr 2878.5mb/s   0.2ms/op
83.057: parser_run Run took 80 seconds...
83.107: Per-Operation Breakdown
appendlog            172705ops    17251ops/s 134.2mb/s 1139563.4ns/op [36ns - 210168081ns]
closefile10          172717ops    17252ops/s   0.0mb/s   1391.3ns/op [276ns - 44626365ns]
readfile10           172717ops    17252ops/s 266.0mb/s   7841.7ns/op [837ns - 21986166ns]
openfile10           172716ops    17252ops/s   0.0mb/s 102994.8ns/op [1137ns - 97669754ns]
closefile9           172717ops    17252ops/s   0.0mb/s   1136.2ns/op [283ns - 12643065ns]
readfile9            172717ops    17252ops/s 265.8mb/s   8513.4ns/op [903ns - 38146519ns]
openfile9            172717ops    17252ops/s   0.0mb/s 102593.5ns/op [1296ns - 74900960ns]
closefile8           172715ops    17252ops/s   0.0mb/s   1356.9ns/op [278ns - 17187964ns]
readfile8            172714ops    17252ops/s 265.7mb/s   8052.1ns/op [832ns - 22356413ns]
openfile8            172715ops    17252ops/s   0.0mb/s 100147.3ns/op [1101ns - 76079552ns]
closefile7           172715ops    17252ops/s   0.0mb/s   1253.5ns/op [281ns - 13712996ns]
readfile7            172716ops    17252ops/s 264.9mb/s   8293.6ns/op [877ns - 44416309ns]
openfile7            172719ops    17252ops/s   0.0mb/s  99300.0ns/op [1301ns - 74379995ns]
closefile6           172718ops    17252ops/s   0.0mb/s   1338.7ns/op [281ns - 17089585ns]
readfile6            172718ops    17252ops/s 266.7mb/s   9060.7ns/op [902ns - 103358873ns]
openfile6            172713ops    17252ops/s   0.0mb/s  98688.4ns/op [1277ns - 77057529ns]
closefile5           172710ops    17252ops/s   0.0mb/s   1073.3ns/op [278ns - 5060073ns]
readfile5            172711ops    17252ops/s 265.8mb/s   7479.0ns/op [953ns - 13106997ns]
openfile5            172709ops    17251ops/s   0.0mb/s  98432.1ns/op [1153ns - 80469601ns]
closefile4           172708ops    17251ops/s   0.0mb/s   1004.8ns/op [283ns - 3532653ns]
readfile4            172708ops    17251ops/s 266.0mb/s   8754.8ns/op [836ns - 43699899ns]
openfile4            172706ops    17251ops/s   0.0mb/s 103932.1ns/op [1270ns - 90032298ns]
closefile3           172708ops    17251ops/s   0.0mb/s   1283.7ns/op [276ns - 9707935ns]
readfile3            172708ops    17251ops/s 265.3mb/s   8091.9ns/op [886ns - 28979790ns]
openfile3            172704ops    17251ops/s   0.0mb/s 109425.8ns/op [1297ns - 63459522ns]
closefile2           172704ops    17251ops/s   0.0mb/s   1178.1ns/op [281ns - 3226486ns]
readfile2            172705ops    17251ops/s 265.7mb/s   8732.1ns/op [820ns - 59470686ns]
openfile2            172703ops    17251ops/s   0.0mb/s 115024.3ns/op [1248ns - 100916497ns]
closefile1           172711ops    17252ops/s   0.0mb/s   1544.4ns/op [304ns - 14313432ns]
readfile1            172710ops    17252ops/s 265.8mb/s   8571.1ns/op [959ns - 21406629ns]
openfile1            172697ops    17250ops/s   0.0mb/s 114679.6ns/op [1379ns - 103446266ns]
83.107: IO Summary: 5354051 ops 534801.314 ops/s 172518/17251 rd/wr 2791.9mb/s   0.2ms/op
93.109: parser_run Run took 90 seconds...
93.160: Per-Operation Breakdown
appendlog            169896ops    16988ops/s 132.9mb/s 950508.5ns/op [34ns - 207859126ns]
closefile10          169891ops    16988ops/s   0.0mb/s   1020.9ns/op [275ns - 5464122ns]
readfile10           169891ops    16988ops/s 262.2mb/s   8448.0ns/op [852ns - 26145629ns]
openfile10           169894ops    16988ops/s   0.0mb/s 106002.7ns/op [1187ns - 201704583ns]
closefile9           169900ops    16989ops/s   0.0mb/s   1216.7ns/op [282ns - 18505986ns]
readfile9            169900ops    16989ops/s 261.4mb/s   8714.8ns/op [786ns - 43610593ns]
openfile9            169903ops    16989ops/s   0.0mb/s 110927.0ns/op [1340ns - 308016574ns]
closefile8           169908ops    16990ops/s   0.0mb/s   1249.8ns/op [280ns - 18069589ns]
readfile8            169909ops    16990ops/s 262.0mb/s   8774.8ns/op [918ns - 72405184ns]
openfile8            169910ops    16990ops/s   0.0mb/s 104354.2ns/op [1292ns - 73300545ns]
closefile7           169908ops    16990ops/s   0.0mb/s   1125.3ns/op [283ns - 15590921ns]
readfile7            169908ops    16990ops/s 261.7mb/s   7813.0ns/op [840ns - 13188759ns]
openfile7            169906ops    16989ops/s   0.0mb/s 104551.2ns/op [1300ns - 111832499ns]
closefile6           169908ops    16990ops/s   0.0mb/s   1327.7ns/op [279ns - 32291229ns]
readfile6            169908ops    16990ops/s 261.6mb/s   7621.8ns/op [882ns - 21203169ns]
openfile6            169910ops    16990ops/s   0.0mb/s 107270.9ns/op [1235ns - 121072901ns]
closefile5           169910ops    16990ops/s   0.0mb/s   1158.5ns/op [278ns - 11578958ns]
readfile5            169909ops    16990ops/s 261.7mb/s   8531.0ns/op [955ns - 60041981ns]
