Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.006: Pre-allocating directories in logfiles tree
0.006: Pre-allocating files in logfiles tree
0.010: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.010: Removing bigfileset tree (if exists)
1.088: Pre-allocating directories in bigfileset tree
1.093: Pre-allocating files in bigfileset tree
1.606: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.606: Population and pre-allocation of filesets completed
1.607: Starting 1 filereader instances
2.610: Running...and log for each ten seconds...
12.613: parser_run Run took 10 seconds...
12.663: Per-Operation Breakdown
appendlog            194230ops    19421ops/s 151.7mb/s 720048.7ns/op [36ns - 224386071ns]
openfile10           172299ops    17228ops/s   0.0mb/s 103928.3ns/op [1314ns - 84015025ns]
closefile9           172307ops    17229ops/s   0.0mb/s   1490.4ns/op [276ns - 21919028ns]
readfile9            172307ops    17229ops/s 265.6mb/s   8172.9ns/op [830ns - 36580065ns]
openfile9            172311ops    17230ops/s   0.0mb/s 104191.9ns/op [1297ns - 139444016ns]
closefile8           172316ops    17230ops/s   0.0mb/s   1153.1ns/op [273ns - 6786804ns]
readfile8            172316ops    17230ops/s 265.4mb/s   8250.2ns/op [838ns - 54886038ns]
openfile8            172316ops    17230ops/s   0.0mb/s 105407.5ns/op [1267ns - 129363465ns]
closefile7           172318ops    17230ops/s   0.0mb/s   1416.2ns/op [271ns - 16983992ns]
readfile7            172318ops    17230ops/s 265.7mb/s   7893.5ns/op [801ns - 20091532ns]
openfile7            172318ops    17230ops/s   0.0mb/s 104314.8ns/op [1379ns - 115055569ns]
closefile6           172324ops    17231ops/s   0.0mb/s   1248.1ns/op [275ns - 8302001ns]
readfile6            172324ops    17231ops/s 266.2mb/s   8103.7ns/op [805ns - 31410080ns]
openfile6            172327ops    17231ops/s   0.0mb/s 103733.1ns/op [1277ns - 188229092ns]
closefile5           172331ops    17232ops/s   0.0mb/s   1069.6ns/op [273ns - 5096835ns]
readfile5            172331ops    17232ops/s 264.8mb/s   8297.7ns/op [803ns - 26488377ns]
openfile5            172338ops    17232ops/s   0.0mb/s 107661.2ns/op [1300ns - 116054247ns]
closefile4           172341ops    17233ops/s   0.0mb/s   1109.5ns/op [272ns - 5686534ns]
readfile4            172341ops    17233ops/s 265.6mb/s   8306.1ns/op [714ns - 22511382ns]
openfile4            172340ops    17232ops/s   0.0mb/s 111458.7ns/op [1370ns - 108923314ns]
closefile3           172338ops    17232ops/s   0.0mb/s   1397.5ns/op [279ns - 11491077ns]
readfile3            172338ops    17232ops/s 265.5mb/s   8930.7ns/op [837ns - 106441574ns]
openfile3            172342ops    17233ops/s   0.0mb/s 114660.1ns/op [1388ns - 118510923ns]
closefile2           172340ops    17232ops/s   0.0mb/s   1572.3ns/op [265ns - 18415271ns]
readfile2            172340ops    17232ops/s 265.7mb/s   8311.1ns/op [847ns - 16390946ns]
openfile2            172343ops    17233ops/s   0.0mb/s 118895.6ns/op [1335ns - 78829560ns]
closefile1           172346ops    17233ops/s   0.0mb/s   1374.7ns/op [290ns - 8044089ns]
readfile1            172346ops    17233ops/s 265.2mb/s   9237.2ns/op [776ns - 28112953ns]
openfile1            172350ops    17233ops/s   0.0mb/s 120716.8ns/op [1382ns - 173372950ns]
42.818: IO Summary: 5342089 ops 534160.386 ops/s 172310/17228 rd/wr 2789.0mb/s   0.2ms/op
52.847: parser_run Run took 50 seconds...
52.896: Per-Operation Breakdown
appendlog            171521ops    17106ops/s 133.7mb/s 1009026.1ns/op [39ns - 209140759ns]
closefile10          171522ops    17106ops/s   0.0mb/s   1486.5ns/op [281ns - 46161725ns]
readfile10           171522ops    17106ops/s 263.6mb/s   7887.2ns/op [870ns - 10745861ns]
openfile10           171519ops    17106ops/s   0.0mb/s 103045.8ns/op [1438ns - 100907342ns]
closefile9           171510ops    17105ops/s   0.0mb/s   1102.8ns/op [285ns - 10444445ns]
readfile9            171510ops    17105ops/s 263.3mb/s   8580.6ns/op [917ns - 64614328ns]
openfile9            171507ops    17105ops/s   0.0mb/s 101881.2ns/op [1413ns - 100690773ns]
closefile8           171502ops    17104ops/s   0.0mb/s   1034.0ns/op [281ns - 3889323ns]
readfile8            171502ops    17104ops/s 263.4mb/s   8389.2ns/op [905ns - 18374720ns]
openfile8            171499ops    17104ops/s   0.0mb/s 102366.1ns/op [1368ns - 96256602ns]
closefile7           171496ops    17104ops/s   0.0mb/s   1001.1ns/op [274ns - 3864991ns]
readfile7            171496ops    17104ops/s 263.8mb/s   8441.1ns/op [969ns - 51818758ns]
openfile7            171496ops    17104ops/s   0.0mb/s 103407.2ns/op [1411ns - 75913227ns]
closefile6           171488ops    17103ops/s   0.0mb/s   1215.8ns/op [280ns - 7695847ns]
readfile6            171488ops    17103ops/s 263.4mb/s   7707.0ns/op [950ns - 15189445ns]
openfile6            171482ops    17102ops/s   0.0mb/s 102997.3ns/op [1428ns - 75207652ns]
closefile5           171478ops    17102ops/s   0.0mb/s   1057.9ns/op [283ns - 6666447ns]
readfile5            171478ops    17102ops/s 262.8mb/s   7934.3ns/op [934ns - 36254879ns]
openfile5            171470ops    17101ops/s   0.0mb/s 104457.7ns/op [1473ns - 69736195ns]
closefile4           171466ops    17101ops/s   0.0mb/s   1305.1ns/op [280ns - 14385104ns]
readfile4            171466ops    17101ops/s 263.2mb/s   8385.8ns/op [940ns - 42110949ns]
openfile4            171469ops    17101ops/s   0.0mb/s 106490.7ns/op [1574ns - 77146401ns]
closefile3           171469ops    17101ops/s   0.0mb/s   1264.4ns/op [346ns - 6535127ns]
readfile3            171469ops    17101ops/s 263.8mb/s   8403.6ns/op [879ns - 21985324ns]
openfile3            171466ops    17101ops/s   0.0mb/s 108014.0ns/op [1475ns - 74392615ns]
closefile2           171465ops    17101ops/s   0.0mb/s   1235.3ns/op [330ns - 18354146ns]
readfile2            171466ops    17101ops/s 263.1mb/s   7862.0ns/op [936ns - 15543070ns]
openfile2            171460ops    17100ops/s   0.0mb/s 116536.6ns/op [1568ns - 101063108ns]
closefile1           171460ops    17100ops/s   0.0mb/s   1347.8ns/op [363ns - 14843411ns]
readfile1            171460ops    17100ops/s 264.3mb/s   8875.6ns/op [996ns - 30607204ns]
openfile1            171456ops    17100ops/s   0.0mb/s 119511.6ns/op [1950ns - 123716628ns]
52.896: IO Summary: 5316058 ops 530185.246 ops/s 171027/17106 rd/wr 2768.5mb/s   0.2ms/op
62.898: parser_run Run took 60 seconds...
62.947: Per-Operation Breakdown
appendlog            174749ops    17474ops/s 136.5mb/s 902218.3ns/op [40ns - 129529283ns]
closefile10          174752ops    17474ops/s   0.0mb/s   1258.6ns/op [284ns - 27283921ns]
readfile10           174752ops    17474ops/s 268.7mb/s   7770.0ns/op [882ns - 16299073ns]
openfile10           174753ops    17474ops/s   0.0mb/s 103318.9ns/op [1180ns - 78470344ns]
closefile9           174755ops    17474ops/s   0.0mb/s   1141.6ns/op [284ns - 19966365ns]
readfile9            174755ops    17474ops/s 269.5mb/s   8528.5ns/op [911ns - 85373106ns]
openfile9            174756ops    17474ops/s   0.0mb/s 106838.0ns/op [1205ns - 158878706ns]
closefile8           174763ops    17475ops/s   0.0mb/s   1243.8ns/op [287ns - 9892129ns]
readfile8            174764ops    17475ops/s 269.4mb/s   8050.8ns/op [884ns - 18576956ns]
openfile8            174766ops    17475ops/s   0.0mb/s 104595.4ns/op [1185ns - 159968889ns]
closefile7           174775ops    17476ops/s   0.0mb/s   1049.1ns/op [285ns - 4617182ns]
readfile7            174775ops    17476ops/s 269.9mb/s   8153.3ns/op [798ns - 17127782ns]
openfile7            174777ops    17477ops/s   0.0mb/s 101663.5ns/op [1244ns - 129276465ns]
closefile6           174780ops    17477ops/s   0.0mb/s   1188.3ns/op [281ns - 13616393ns]
readfile6            174781ops    17477ops/s 269.3mb/s   7611.0ns/op [831ns - 9458981ns]
openfile6            174783ops    17477ops/s   0.0mb/s 107493.3ns/op [1341ns - 202598505ns]
closefile5           174788ops    17478ops/s   0.0mb/s   1070.9ns/op [280ns - 5023174ns]
readfile5            174788ops    17478ops/s 268.5mb/s   8097.0ns/op [860ns - 19931563ns]
openfile5            174794ops    17478ops/s   0.0mb/s 104528.2ns/op [1301ns - 165470692ns]
closefile4           174801ops    17479ops/s   0.0mb/s   1117.5ns/op [280ns - 5742674ns]
readfile4            174801ops    17479ops/s 269.3mb/s   8341.3ns/op [862ns - 35690956ns]
openfile4            174802ops    17479ops/s   0.0mb/s 105408.1ns/op [1289ns - 92568312ns]
closefile3           174805ops    17479ops/s   0.0mb/s   1200.5ns/op [280ns - 5551442ns]
readfile3            174805ops    17479ops/s 269.6mb/s   8550.1ns/op [870ns - 131319101ns]
openfile3            174809ops    17480ops/s   0.0mb/s 110787.5ns/op [1327ns - 94437820ns]
closefile2           174815ops    17480ops/s   0.0mb/s   1328.7ns/op [278ns - 7409343ns]
readfile2            174816ops    17480ops/s 269.6mb/s   8525.3ns/op [899ns - 26860146ns]
openfile2            174818ops    17481ops/s   0.0mb/s 118788.8ns/op [1313ns - 141520405ns]
closefile1           174819ops    17481ops/s   0.0mb/s   1220.3ns/op [358ns - 14392986ns]
readfile1            174819ops    17481ops/s 268.5mb/s   8919.4ns/op [983ns - 66225062ns]
openfile1            174823ops    17481ops/s   0.0mb/s 114971.0ns/op [1466ns - 108723103ns]
62.947: IO Summary: 5418339 ops 541798.122 ops/s 174774/17474 rd/wr 2829.0mb/s   0.2ms/op
72.950: parser_run Run took 70 seconds...
73.010: Per-Operation Breakdown
appendlog            176449ops    17643ops/s 138.0mb/s 897564.2ns/op [35ns - 137604908ns]
closefile10          176446ops    17643ops/s   0.0mb/s   1059.2ns/op [270ns - 10182741ns]
readfile10           176447ops    17643ops/s 271.4mb/s   7982.9ns/op [750ns - 18851210ns]
openfile10           176446ops    17643ops/s   0.0mb/s 106523.6ns/op [1317ns - 117176234ns]
closefile9           176446ops    17643ops/s   0.0mb/s   1181.8ns/op [281ns - 11596487ns]
readfile9            176447ops    17643ops/s 271.2mb/s   8035.6ns/op [888ns - 45526324ns]
openfile9            176445ops    17643ops/s   0.0mb/s 104689.6ns/op [1403ns - 91110186ns]
closefile8           176443ops    17643ops/s   0.0mb/s   1247.5ns/op [290ns - 11769951ns]
readfile8            176442ops    17642ops/s 272.3mb/s   7861.3ns/op [878ns - 46832513ns]
openfile8            176439ops    17642ops/s   0.0mb/s 103545.1ns/op [1311ns - 102865467ns]
closefile7           176434ops    17642ops/s   0.0mb/s   1164.0ns/op [281ns - 5871796ns]
readfile7            176434ops    17642ops/s 271.8mb/s   7861.4ns/op [839ns - 23071457ns]
openfile7            176433ops    17642ops/s   0.0mb/s  99636.1ns/op [1360ns - 101247270ns]
closefile6           176433ops    17642ops/s   0.0mb/s   1297.7ns/op [276ns - 12793487ns]
readfile6            176432ops    17641ops/s 271.3mb/s   7541.7ns/op [815ns - 8831633ns]
openfile6            176433ops    17642ops/s   0.0mb/s 100538.7ns/op [1337ns - 93764024ns]
closefile5           176430ops    17641ops/s   0.0mb/s   1820.1ns/op [278ns - 72453053ns]
readfile5            176430ops    17641ops/s 271.7mb/s   8129.3ns/op [874ns - 11548360ns]
openfile5            176424ops    17641ops/s   0.0mb/s 102479.4ns/op [1428ns - 138506818ns]
closefile4           176420ops    17640ops/s   0.0mb/s   1240.7ns/op [277ns - 6550221ns]
readfile4            176420ops    17640ops/s 271.3mb/s   9018.5ns/op [882ns - 77119131ns]
openfile4            176417ops    17640ops/s   0.0mb/s 107912.1ns/op [1424ns - 100287378ns]
closefile3           176415ops    17640ops/s   0.0mb/s   1037.6ns/op [290ns - 4614100ns]
readfile3            176415ops    17640ops/s 272.4mb/s   7851.3ns/op [961ns - 49120387ns]
openfile3            176409ops    17639ops/s   0.0mb/s 111442.0ns/op [1375ns - 86205374ns]
closefile2           176409ops    17639ops/s   0.0mb/s   1310.3ns/op [342ns - 8850644ns]
readfile2            176409ops    17639ops/s 271.9mb/s   8383.1ns/op [947ns - 25587511ns]
openfile2            176410ops    17639ops/s   0.0mb/s 121320.3ns/op [1328ns - 131330487ns]
closefile1           176408ops    17639ops/s   0.0mb/s   1240.1ns/op [300ns - 7127033ns]
readfile1            176408ops    17639ops/s 272.5mb/s   8524.1ns/op [878ns - 46004416ns]
openfile1            176408ops    17639ops/s   0.0mb/s 122252.5ns/op [1684ns - 87630204ns]
73.010: IO Summary: 5469281 ops 546875.115 ops/s 176411/17643 rd/wr 2855.7mb/s   0.2ms/op
83.032: parser_run Run took 80 seconds...
83.080: Per-Operation Breakdown
appendlog            174974ops    17463ops/s 136.6mb/s 1070121.6ns/op [38ns - 182965240ns]
closefile10          174976ops    17464ops/s   0.0mb/s   1280.3ns/op [279ns - 12529610ns]
readfile10           174976ops    17464ops/s 269.5mb/s   8894.4ns/op [767ns - 95799518ns]
openfile10           174980ops    17464ops/s   0.0mb/s 100611.0ns/op [1387ns - 115114411ns]
closefile9           174982ops    17464ops/s   0.0mb/s   1151.0ns/op [279ns - 10036697ns]
readfile9            174981ops    17464ops/s 268.5mb/s   7369.2ns/op [835ns - 12553896ns]
openfile9            174982ops    17464ops/s   0.0mb/s 101157.7ns/op [1388ns - 115985672ns]
closefile8           174984ops    17464ops/s   0.0mb/s   1005.9ns/op [280ns - 4707247ns]
readfile8            174984ops    17464ops/s 268.4mb/s   7830.3ns/op [852ns - 14682584ns]
openfile8            174988ops    17465ops/s   0.0mb/s  99218.8ns/op [1348ns - 143812865ns]
closefile7           174988ops    17465ops/s   0.0mb/s   1005.0ns/op [278ns - 6105830ns]
readfile7            174989ops    17465ops/s 269.2mb/s   7775.2ns/op [818ns - 35868292ns]
openfile7            174986ops    17465ops/s   0.0mb/s  98360.3ns/op [1263ns - 125929636ns]
closefile6           174989ops    17465ops/s   0.0mb/s   1043.5ns/op [282ns - 6322352ns]
readfile6            174989ops    17465ops/s 267.2mb/s   8016.2ns/op [894ns - 24126512ns]
openfile6            174991ops    17465ops/s   0.0mb/s  98423.3ns/op [1352ns - 142761353ns]
closefile5           174991ops    17465ops/s   0.0mb/s   1472.4ns/op [281ns - 62047988ns]
readfile5            174992ops    17465ops/s 269.9mb/s   8305.6ns/op [812ns - 48017825ns]
openfile5            174999ops    17466ops/s   0.0mb/s 104592.1ns/op [1354ns - 107184147ns]
closefile4           175001ops    17466ops/s   0.0mb/s    990.1ns/op [282ns - 4126338ns]
readfile4            175001ops    17466ops/s 268.9mb/s   8605.8ns/op [872ns - 73551526ns]
openfile4            175004ops    17466ops/s   0.0mb/s 104060.7ns/op [1357ns - 101219677ns]
closefile3           175005ops    17466ops/s   0.0mb/s   1205.5ns/op [284ns - 13386044ns]
readfile3            175005ops    17466ops/s 269.0mb/s   8782.6ns/op [836ns - 37011070ns]
openfile3            175010ops    17467ops/s   0.0mb/s 108457.5ns/op [1412ns - 96613673ns]
closefile2           175008ops    17467ops/s   0.0mb/s   1241.9ns/op [281ns - 13208949ns]
readfile2            175007ops    17467ops/s 269.3mb/s   7543.6ns/op [900ns - 36492784ns]
openfile2            175006ops    17467ops/s   0.0mb/s 117895.2ns/op [1326ns - 127981562ns]
closefile1           175012ops    17467ops/s   0.0mb/s   1272.6ns/op [293ns - 13507415ns]
readfile1            175012ops    17467ops/s 270.8mb/s   8158.4ns/op [881ns - 29745840ns]
openfile1            175016ops    17468ops/s   0.0mb/s 116493.9ns/op [1610ns - 151415443ns]
83.080: IO Summary: 5424808 ops 541425.326 ops/s 174653/17463 rd/wr 2827.2mb/s   0.2ms/op
93.083: parser_run Run took 90 seconds...
93.131: Per-Operation Breakdown
appendlog            178374ops    17836ops/s 139.4mb/s 845961.4ns/op [35ns - 100579473ns]
closefile10          178371ops    17836ops/s   0.0mb/s   1196.7ns/op [281ns - 8878259ns]
readfile10           178370ops    17835ops/s 274.6mb/s   8087.8ns/op [879ns - 34123609ns]
openfile10           178368ops    17835ops/s   0.0mb/s 103148.6ns/op [1211ns - 105784226ns]
closefile9           178374ops    17836ops/s   0.0mb/s   1043.4ns/op [281ns - 3579305ns]
readfile9            178374ops    17836ops/s 274.8mb/s   7942.2ns/op [852ns - 31348111ns]
openfile9            178377ops    17836ops/s   0.0mb/s  99306.4ns/op [1180ns - 54017624ns]
closefile8           178375ops    17836ops/s   0.0mb/s   1095.4ns/op [282ns - 7109787ns]
readfile8            178376ops    17836ops/s 274.3mb/s   8091.0ns/op [831ns - 32208737ns]
openfile8            178378ops    17836ops/s   0.0mb/s 100049.6ns/op [1183ns - 104617887ns]
closefile7           178380ops    17836ops/s   0.0mb/s   1068.7ns/op [294ns - 4046349ns]
readfile7            178379ops    17836ops/s 274.6mb/s   7947.4ns/op [909ns - 24223804ns]
openfile7            178381ops    17837ops/s   0.0mb/s 104494.4ns/op [1223ns - 57730124ns]
closefile6           178382ops    17837ops/s   0.0mb/s   1117.7ns/op [290ns - 7803927ns]
readfile6            178382ops    17837ops/s 274.0mb/s   9038.6ns/op [800ns - 90049621ns]
openfile6            178381ops    17837ops/s   0.0mb/s 102621.8ns/op [1360ns - 90003552ns]
closefile5           178382ops    17837ops/s   0.0mb/s   1151.4ns/op [277ns - 5722879ns]
readfile5            178382ops    17837ops/s 275.3mb/s   8580.3ns/op [846ns - 50347647ns]
