Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.010: Pre-allocating directories in logfiles tree
0.010: Pre-allocating files in logfiles tree
0.014: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.014: Removing bigfileset tree (if exists)
1.118: Pre-allocating directories in bigfileset tree
1.122: Pre-allocating files in bigfileset tree
1.601: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.601: Population and pre-allocation of filesets completed
1.601: Starting 1 filereader instances
2.604: Running...and log for each ten seconds...
12.625: parser_run Run took 10 seconds...
12.725: Per-Operation Breakdown
appendlog            163509ops    16321ops/s 127.4mb/s 2284211.1ns/op [32ns - 222689552ns]
appendlog            177904ops    17774ops/s 138.6mb/s 982308.5ns/op [36ns - 83213948ns]
closefile10          177904ops    17774ops/s   0.0mb/s   1084.8ns/op [280ns - 6560951ns]
readfile10           177905ops    17774ops/s 274.2mb/s   8050.2ns/op [787ns - 30603959ns]
openfile10           177908ops    17774ops/s   0.0mb/s 104120.0ns/op [1367ns - 117333988ns]
closefile9           177909ops    17774ops/s   0.0mb/s   1109.0ns/op [275ns - 5812390ns]
readfile9            177908ops    17774ops/s 274.1mb/s   8077.5ns/op [886ns - 28488376ns]
openfile9            177913ops    17774ops/s   0.0mb/s 105462.0ns/op [1417ns - 96572813ns]
closefile8           177910ops    17774ops/s   0.0mb/s   1116.0ns/op [290ns - 5131237ns]
readfile8            177909ops    17774ops/s 273.5mb/s   8129.5ns/op [849ns - 22276194ns]
openfile8            177910ops    17774ops/s   0.0mb/s 101612.8ns/op [1324ns - 86663728ns]
closefile7           177911ops    17774ops/s   0.0mb/s   1250.7ns/op [281ns - 16426129ns]
readfile7            177912ops    17774ops/s 272.9mb/s   7870.8ns/op [847ns - 13960140ns]
openfile7            177912ops    17774ops/s   0.0mb/s 102059.1ns/op [1376ns - 65340352ns]
closefile6           177913ops    17774ops/s   0.0mb/s   1178.7ns/op [280ns - 15805446ns]
readfile6            177913ops    17774ops/s 274.6mb/s   8740.5ns/op [835ns - 28545346ns]
openfile6            177918ops    17775ops/s   0.0mb/s  98763.5ns/op [1406ns - 63086348ns]
closefile5           177919ops    17775ops/s   0.0mb/s   1056.5ns/op [285ns - 6535771ns]
readfile5            177919ops    17775ops/s 273.5mb/s   7892.5ns/op [831ns - 13767538ns]
openfile5            177917ops    17775ops/s   0.0mb/s 104414.7ns/op [1425ns - 54699047ns]
closefile4           177924ops    17776ops/s   0.0mb/s   1092.5ns/op [274ns - 3896090ns]
readfile4            177924ops    17776ops/s 273.8mb/s   8015.7ns/op [792ns - 16912965ns]
openfile4            177930ops    17776ops/s   0.0mb/s 104255.3ns/op [1409ns - 80621585ns]
closefile3           177931ops    17776ops/s   0.0mb/s   1164.5ns/op [277ns - 9559248ns]
readfile3            177930ops    17776ops/s 273.6mb/s   8402.9ns/op [881ns - 37628732ns]
openfile3            177935ops    17777ops/s   0.0mb/s 109018.2ns/op [1364ns - 60481403ns]
closefile2           177937ops    17777ops/s   0.0mb/s   1269.2ns/op [292ns - 15163554ns]
readfile2            177937ops    17777ops/s 274.6mb/s   8983.1ns/op [981ns - 71367928ns]
openfile2            177939ops    17777ops/s   0.0mb/s 115071.7ns/op [1360ns - 92149154ns]
closefile1           177935ops    17777ops/s   0.0mb/s   1278.8ns/op [286ns - 8691698ns]
readfile1            177934ops    17777ops/s 273.6mb/s   8633.6ns/op [933ns - 19449824ns]
openfile1            177939ops    17777ops/s   0.0mb/s 114402.7ns/op [1511ns - 75605176ns]
22.787: IO Summary: 5515509 ops 551029.732 ops/s 177751/17774 rd/wr 2877.0mb/s   0.2ms/op
32.790: parser_run Run took 30 seconds...
32.839: Per-Operation Breakdown
appendlog            173158ops    17313ops/s 135.0mb/s 1163215.6ns/op [36ns - 134464077ns]
closefile10          173158ops    17313ops/s   0.0mb/s   1062.6ns/op [278ns - 8905706ns]
readfile10           173158ops    17313ops/s 266.7mb/s   8041.9ns/op [751ns - 99311990ns]
openfile10           173158ops    17313ops/s   0.0mb/s  94477.3ns/op [1398ns - 65707434ns]
closefile9           173159ops    17313ops/s   0.0mb/s   1200.6ns/op [279ns - 19539283ns]
readfile9            173159ops    17313ops/s 266.3mb/s   8080.6ns/op [802ns - 57045120ns]
openfile9            173156ops    17313ops/s   0.0mb/s  97294.1ns/op [1422ns - 110385040ns]
closefile8           173158ops    17313ops/s   0.0mb/s   1424.6ns/op [276ns - 76068133ns]
readfile8            173158ops    17313ops/s 266.5mb/s   8439.2ns/op [876ns - 35097839ns]
openfile8            173159ops    17313ops/s   0.0mb/s 101555.8ns/op [1421ns - 162465791ns]
closefile7           173156ops    17313ops/s   0.0mb/s   1131.1ns/op [275ns - 5893252ns]
readfile7            173157ops    17313ops/s 266.6mb/s   8007.9ns/op [836ns - 23209065ns]
openfile7            173158ops    17313ops/s   0.0mb/s 102845.2ns/op [1502ns - 234911655ns]
closefile6           173164ops    17313ops/s   0.0mb/s   1220.9ns/op [276ns - 19521404ns]
readfile6            173164ops    17313ops/s 266.5mb/s   7883.5ns/op [791ns - 15618306ns]
openfile6            173156ops    17313ops/s   0.0mb/s  98814.6ns/op [1400ns - 164610546ns]
closefile5           173159ops    17313ops/s   0.0mb/s   1263.7ns/op [276ns - 30527255ns]
readfile5            173159ops    17313ops/s 266.5mb/s   8334.9ns/op [699ns - 45597149ns]
openfile5            173161ops    17313ops/s   0.0mb/s  99543.6ns/op [1418ns - 138819956ns]
closefile4           173158ops    17313ops/s   0.0mb/s   1140.1ns/op [280ns - 6944096ns]
readfile4            173158ops    17313ops/s 267.7mb/s   8010.3ns/op [788ns - 38252304ns]
openfile4            173153ops    17312ops/s   0.0mb/s 105603.4ns/op [1491ns - 147002220ns]
closefile3           173153ops    17312ops/s   0.0mb/s   1165.9ns/op [280ns - 10978185ns]
readfile3            173153ops    17312ops/s 266.0mb/s   8741.0ns/op [951ns - 61150444ns]
openfile3            173149ops    17312ops/s   0.0mb/s 105370.8ns/op [1435ns - 159874828ns]
closefile2           173149ops    17312ops/s   0.0mb/s   1168.5ns/op [281ns - 11535803ns]
readfile2            173148ops    17312ops/s 266.7mb/s   7808.8ns/op [943ns - 11826072ns]
openfile2            173145ops    17312ops/s   0.0mb/s 115660.3ns/op [1524ns - 144296630ns]
closefile1           173145ops    17312ops/s   0.0mb/s   1568.4ns/op [287ns - 37996059ns]
readfile1            173145ops    17312ops/s 267.4mb/s   8231.2ns/op [838ns - 11416052ns]
openfile1            173141ops    17311ops/s   0.0mb/s 114808.0ns/op [1526ns - 108509733ns]
32.839: IO Summary: 5367812 ops 536689.514 ops/s 173126/17313 rd/wr 2802.0mb/s   0.2ms/op
42.842: parser_run Run took 40 seconds...
42.891: Per-Operation Breakdown
appendlog            166139ops    16613ops/s 129.6mb/s 1109735.0ns/op [31ns - 491395468ns]
closefile10          166138ops    16613ops/s   0.0mb/s   1167.9ns/op [281ns - 7624864ns]
readfile10           166139ops    16613ops/s 256.1mb/s   8399.5ns/op [836ns - 19879008ns]
openfile10           166138ops    16613ops/s   0.0mb/s 108746.9ns/op [1469ns - 105321095ns]
closefile9           166142ops    16613ops/s   0.0mb/s   1184.0ns/op [275ns - 10926412ns]
readfile9            166145ops    16613ops/s 255.5mb/s   8742.1ns/op [939ns - 34366029ns]
openfile9            166146ops    16613ops/s   0.0mb/s 106169.4ns/op [1487ns - 85373260ns]
closefile8           166146ops    16613ops/s   0.0mb/s   1166.6ns/op [287ns - 3249840ns]
readfile8            166145ops    16613ops/s 256.3mb/s   9433.6ns/op [873ns - 132749358ns]
openfile8            166144ops    16613ops/s   0.0mb/s 106438.5ns/op [1531ns - 87534664ns]
closefile7           166145ops    16613ops/s   0.0mb/s   1193.6ns/op [286ns - 5095650ns]
readfile7            166144ops    16613ops/s 256.0mb/s   8218.2ns/op [959ns - 18323802ns]
openfile7            166141ops    16613ops/s   0.0mb/s 107952.0ns/op [1546ns - 84983712ns]
closefile6           166135ops    16612ops/s   0.0mb/s   1065.8ns/op [276ns - 8671561ns]
readfile6            166135ops    16612ops/s 255.4mb/s   7952.4ns/op [827ns - 30959642ns]
openfile6            166137ops    16613ops/s   0.0mb/s 108176.7ns/op [1524ns - 169986550ns]
closefile5           166137ops    16613ops/s   0.0mb/s   1199.4ns/op [284ns - 6795312ns]
readfile5            166137ops    16613ops/s 255.8mb/s   8143.5ns/op [957ns - 9171130ns]
openfile5            166139ops    16613ops/s   0.0mb/s 108208.1ns/op [1504ns - 50477377ns]
closefile4           166137ops    16613ops/s   0.0mb/s   1287.9ns/op [280ns - 5894630ns]
readfile4            166137ops    16613ops/s 256.0mb/s   8544.9ns/op [911ns - 36590702ns]
openfile4            166137ops    16613ops/s   0.0mb/s 111535.0ns/op [1273ns - 61520183ns]
closefile3           166143ops    16613ops/s   0.0mb/s   1213.6ns/op [335ns - 11675414ns]
readfile3            166143ops    16613ops/s 255.5mb/s   8630.8ns/op [978ns - 21854882ns]
openfile3            166145ops    16613ops/s   0.0mb/s 113281.5ns/op [1646ns - 49380558ns]
closefile2           166148ops    16614ops/s   0.0mb/s   1203.4ns/op [279ns - 4915559ns]
readfile2            166149ops    16614ops/s 255.8mb/s   8494.8ns/op [895ns - 22315940ns]
openfile2            166150ops    16614ops/s   0.0mb/s 121108.3ns/op [1651ns - 62091755ns]
closefile1           166151ops    16614ops/s   0.0mb/s   1271.9ns/op [366ns - 7199956ns]
readfile1            166151ops    16614ops/s 257.0mb/s   9177.9ns/op [942ns - 10117851ns]
openfile1            166152ops    16614ops/s   0.0mb/s 118478.2ns/op [1842ns - 66416443ns]
42.891: IO Summary: 5150415 ops 515007.056 ops/s 166131/16613 rd/wr 2688.9mb/s   0.2ms/op
52.894: parser_run Run took 50 seconds...
52.943: Per-Operation Breakdown
appendlog            167446ops    16743ops/s 130.7mb/s 956434.2ns/op [31ns - 496655696ns]
closefile10          167446ops    16743ops/s   0.0mb/s   1073.1ns/op [283ns - 6958428ns]
readfile10           167445ops    16743ops/s 258.2mb/s   8677.4ns/op [830ns - 38710893ns]
openfile10           167445ops    16743ops/s   0.0mb/s 109828.6ns/op [1355ns - 106154770ns]
closefile9           167444ops    16743ops/s   0.0mb/s   1499.9ns/op [289ns - 31016189ns]
readfile9            167442ops    16743ops/s 258.4mb/s   8748.4ns/op [911ns - 31255845ns]
openfile9            167442ops    16743ops/s   0.0mb/s 109256.2ns/op [1442ns - 77151569ns]
closefile8           167447ops    16744ops/s   0.0mb/s   1164.8ns/op [282ns - 7686052ns]
readfile8            167448ops    16744ops/s 258.9mb/s   8303.4ns/op [847ns - 30478548ns]
openfile8            167452ops    16744ops/s   0.0mb/s 111254.9ns/op [1406ns - 285341514ns]
closefile7           167452ops    16744ops/s   0.0mb/s   1196.3ns/op [277ns - 6134347ns]
readfile7            167452ops    16744ops/s 258.4mb/s   8183.5ns/op [904ns - 16655840ns]
openfile7            167454ops    16744ops/s   0.0mb/s 108179.5ns/op [1497ns - 71840685ns]
closefile6           167456ops    16744ops/s   0.0mb/s   1225.5ns/op [313ns - 4772444ns]
readfile6            167456ops    16744ops/s 256.7mb/s   8912.1ns/op [988ns - 76276579ns]
openfile6            167456ops    16744ops/s   0.0mb/s 110414.9ns/op [1497ns - 83225262ns]
closefile5           167458ops    16745ops/s   0.0mb/s   1095.0ns/op [277ns - 8293214ns]
readfile5            167458ops    16745ops/s 257.9mb/s   8070.0ns/op [838ns - 18971773ns]
openfile5            167458ops    16745ops/s   0.0mb/s 110368.0ns/op [1401ns - 69977007ns]
closefile4           167459ops    16745ops/s   0.0mb/s   1085.2ns/op [290ns - 6676755ns]
readfile4            167460ops    16745ops/s 257.9mb/s   8247.4ns/op [995ns - 10800057ns]
openfile4            167459ops    16745ops/s   0.0mb/s 112914.5ns/op [1386ns - 64913631ns]
closefile3           167455ops    16744ops/s   0.0mb/s   1298.5ns/op [275ns - 9258004ns]
readfile3            167455ops    16744ops/s 257.3mb/s   8552.5ns/op [979ns - 17924910ns]
openfile3            167453ops    16744ops/s   0.0mb/s 120591.2ns/op [1438ns - 195534563ns]
closefile2           167448ops    16744ops/s   0.0mb/s   1209.4ns/op [345ns - 5237201ns]
readfile2            167448ops    16744ops/s 258.6mb/s   8730.7ns/op [924ns - 12105666ns]
openfile2            167451ops    16744ops/s   0.0mb/s 122376.1ns/op [1416ns - 173149550ns]
closefile1           167454ops    16744ops/s   0.0mb/s   1158.4ns/op [348ns - 9212714ns]
readfile1            167454ops    16744ops/s 257.3mb/s   9190.4ns/op [998ns - 38568018ns]
openfile1            167450ops    16744ops/s   0.0mb/s 125134.8ns/op [1973ns - 191309098ns]
52.943: IO Summary: 5191003 ops 519063.943 ops/s 167440/16743 rd/wr 2710.2mb/s   0.2ms/op
62.946: parser_run Run took 60 seconds...
62.995: Per-Operation Breakdown
appendlog            170366ops    17035ops/s 133.1mb/s 1164486.9ns/op [32ns - 355650836ns]
closefile10          170362ops    17035ops/s   0.0mb/s   1151.1ns/op [278ns - 5478044ns]
readfile10           170363ops    17035ops/s 262.3mb/s   7797.5ns/op [860ns - 20429879ns]
openfile10           170361ops    17035ops/s   0.0mb/s 106105.8ns/op [1406ns - 168877492ns]
closefile9           170356ops    17034ops/s   0.0mb/s    977.1ns/op [274ns - 10056429ns]
readfile9            170356ops    17034ops/s 262.5mb/s   8078.4ns/op [835ns - 32967180ns]
openfile9            170351ops    17034ops/s   0.0mb/s 102951.9ns/op [1404ns - 144610355ns]
closefile8           170343ops    17033ops/s   0.0mb/s   1136.9ns/op [277ns - 19581668ns]
readfile8            170343ops    17033ops/s 262.2mb/s   7682.1ns/op [853ns - 19490427ns]
openfile8            170336ops    17032ops/s   0.0mb/s 103243.2ns/op [1412ns - 159849220ns]
closefile7           170337ops    17032ops/s   0.0mb/s   1331.1ns/op [275ns - 17152788ns]
readfile7            170337ops    17032ops/s 262.7mb/s   8126.3ns/op [901ns - 29233294ns]
openfile7            170334ops    17032ops/s   0.0mb/s 103812.2ns/op [1366ns - 152525249ns]
closefile6           170332ops    17032ops/s   0.0mb/s   1846.7ns/op [280ns - 60708748ns]
readfile6            170332ops    17032ops/s 262.6mb/s   8298.2ns/op [883ns - 70495054ns]
openfile6            170329ops    17032ops/s   0.0mb/s 101013.1ns/op [1449ns - 81030926ns]
closefile5           170321ops    17031ops/s   0.0mb/s   1405.1ns/op [279ns - 16728660ns]
readfile5            170321ops    17031ops/s 261.9mb/s   8039.2ns/op [898ns - 19263719ns]
openfile5            170314ops    17030ops/s   0.0mb/s 102532.6ns/op [1476ns - 151939100ns]
closefile4           170312ops    17030ops/s   0.0mb/s   1122.0ns/op [278ns - 14934966ns]
readfile4            170311ops    17030ops/s 262.5mb/s   8697.0ns/op [829ns - 75857731ns]
openfile4            170312ops    17030ops/s   0.0mb/s 108240.1ns/op [1395ns - 129474633ns]
closefile3           170311ops    17030ops/s   0.0mb/s   1456.5ns/op [284ns - 15887351ns]
readfile3            170311ops    17030ops/s 262.2mb/s   8229.7ns/op [914ns - 42988136ns]
openfile3            170311ops    17030ops/s   0.0mb/s 106675.3ns/op [1377ns - 80739320ns]
closefile2           170310ops    17030ops/s   0.0mb/s   1411.9ns/op [279ns - 37971169ns]
readfile2            170310ops    17030ops/s 262.0mb/s   8854.7ns/op [872ns - 43928084ns]
openfile2            170309ops    17030ops/s   0.0mb/s 117305.9ns/op [1377ns - 81672938ns]
closefile1           170307ops    17029ops/s   0.0mb/s   1160.5ns/op [294ns - 4912078ns]
readfile1            170307ops    17029ops/s 263.0mb/s   8420.1ns/op [866ns - 19222300ns]
openfile1            170309ops    17030ops/s   0.0mb/s 119613.8ns/op [1516ns - 109308678ns]
62.995: IO Summary: 5280214 ops 527979.625 ops/s 170316/17035 rd/wr 2756.9mb/s   0.2ms/op
72.998: parser_run Run took 70 seconds...
73.047: Per-Operation Breakdown
appendlog            171310ops    17129ops/s 133.9mb/s 775629.6ns/op [35ns - 204915601ns]
closefile10          171314ops    17129ops/s   0.0mb/s   1273.6ns/op [275ns - 8644737ns]
readfile10           171313ops    17129ops/s 263.7mb/s   8569.0ns/op [817ns - 74097346ns]
openfile10           171315ops    17129ops/s   0.0mb/s 114484.5ns/op [1305ns - 89576510ns]
closefile9           171318ops    17129ops/s   0.0mb/s   1121.9ns/op [285ns - 4640930ns]
readfile9            171318ops    17129ops/s 264.4mb/s   8928.9ns/op [888ns - 21637316ns]
openfile9            171322ops    17130ops/s   0.0mb/s 111787.2ns/op [1330ns - 113119399ns]
closefile8           171326ops    17130ops/s   0.0mb/s   1032.4ns/op [282ns - 5012152ns]
readfile8            171326ops    17130ops/s 263.9mb/s   8426.7ns/op [951ns - 19652523ns]
openfile8            171330ops    17131ops/s   0.0mb/s 115295.3ns/op [1286ns - 119519011ns]
closefile7           171329ops    17131ops/s   0.0mb/s   1142.5ns/op [277ns - 12218797ns]
readfile7            171329ops    17131ops/s 262.8mb/s   8988.1ns/op [920ns - 71506766ns]
openfile7            171332ops    17131ops/s   0.0mb/s 113233.4ns/op [1359ns - 102379118ns]
closefile6           171336ops    17131ops/s   0.0mb/s   1387.3ns/op [282ns - 48025024ns]
readfile6            171336ops    17131ops/s 264.0mb/s   8652.2ns/op [941ns - 40413030ns]
openfile6            171338ops    17131ops/s   0.0mb/s 113692.2ns/op [1338ns - 138047887ns]
closefile5           171344ops    17132ops/s   0.0mb/s   1301.9ns/op [292ns - 15871786ns]
readfile5            171345ops    17132ops/s 263.9mb/s   8905.5ns/op [847ns - 90123678ns]
openfile5            171349ops    17133ops/s   0.0mb/s 112796.9ns/op [1233ns - 112623565ns]
closefile4           171350ops    17133ops/s   0.0mb/s   1335.5ns/op [332ns - 13911377ns]
readfile4            171350ops    17133ops/s 263.5mb/s   9746.1ns/op [896ns - 77887626ns]
openfile4            171351ops    17133ops/s   0.0mb/s 117651.0ns/op [1342ns - 173736201ns]
closefile3           171353ops    17133ops/s   0.0mb/s   1246.1ns/op [278ns - 10294410ns]
readfile3            171353ops    17133ops/s 265.1mb/s   8978.9ns/op [941ns - 55447384ns]
openfile3            171353ops    17133ops/s   0.0mb/s 121908.0ns/op [1314ns - 100811489ns]
closefile2           171359ops    17134ops/s   0.0mb/s   1277.6ns/op [308ns - 15685626ns]
readfile2            171360ops    17134ops/s 263.8mb/s   8965.3ns/op [980ns - 31573190ns]
openfile2            171364ops    17134ops/s   0.0mb/s 121813.3ns/op [1291ns - 84687139ns]
closefile1           171364ops    17134ops/s   0.0mb/s   1360.6ns/op [314ns - 5030304ns]
readfile1            171364ops    17134ops/s 264.1mb/s   8833.1ns/op [957ns - 14803699ns]
openfile1            171366ops    17134ops/s   0.0mb/s 126403.0ns/op [1421ns - 99874605ns]
73.047: IO Summary: 5311517 ops 531079.039 ops/s 171316/17129 rd/wr 2773.2mb/s   0.2ms/op
83.050: parser_run Run took 80 seconds...
83.099: Per-Operation Breakdown
appendlog            171159ops    17115ops/s 133.2mb/s 962211.3ns/op [38ns - 341216881ns]
closefile10          171163ops    17115ops/s   0.0mb/s   1100.2ns/op [278ns - 5852446ns]
readfile10           171164ops    17115ops/s 264.1mb/s   8412.1ns/op [820ns - 28405423ns]
openfile10           171160ops    17115ops/s   0.0mb/s 108248.8ns/op [1228ns - 87053694ns]
closefile9           171163ops    17115ops/s   0.0mb/s   1482.7ns/op [278ns - 23119508ns]
readfile9            171163ops    17115ops/s 263.8mb/s   8097.6ns/op [867ns - 20823264ns]
openfile9            171163ops    17115ops/s   0.0mb/s 106286.9ns/op [1242ns - 64321612ns]
closefile8           171161ops    17115ops/s   0.0mb/s   1117.7ns/op [274ns - 5672240ns]
readfile8            171161ops    17115ops/s 263.3mb/s   8386.0ns/op [764ns - 35020857ns]
openfile8            171161ops    17115ops/s   0.0mb/s 106766.3ns/op [1248ns - 74318427ns]
closefile7           171161ops    17115ops/s   0.0mb/s   1142.0ns/op [277ns - 4735282ns]
readfile7            171161ops    17115ops/s 263.3mb/s   8070.2ns/op [829ns - 24020595ns]
openfile7            171159ops    17115ops/s   0.0mb/s 105686.6ns/op [1234ns - 101420703ns]
closefile6           171156ops    17114ops/s   0.0mb/s   1322.8ns/op [279ns - 15652307ns]
readfile6            171157ops    17115ops/s 264.2mb/s   8645.2ns/op [857ns - 38840724ns]
openfile6            171160ops    17115ops/s   0.0mb/s 108440.1ns/op [1220ns - 80785172ns]
closefile5           171159ops    17115ops/s   0.0mb/s   1193.5ns/op [278ns - 8604917ns]
readfile5            171158ops    17115ops/s 263.3mb/s   9307.2ns/op [881ns - 45322742ns]
openfile5            171156ops    17114ops/s   0.0mb/s 107837.4ns/op [1336ns - 126070571ns]
closefile4           171152ops    17114ops/s   0.0mb/s   1183.6ns/op [276ns - 18376660ns]
readfile4            171152ops    17114ops/s 263.8mb/s   8572.6ns/op [850ns - 15983561ns]
openfile4            171154ops    17114ops/s   0.0mb/s 108796.6ns/op [1198ns - 84495839ns]
closefile3           171156ops    17114ops/s   0.0mb/s   1378.8ns/op [279ns - 20014129ns]
readfile3            171157ops    17115ops/s 263.4mb/s   8863.5ns/op [862ns - 30945446ns]
openfile3            171160ops    17115ops/s   0.0mb/s 112761.5ns/op [1199ns - 121292789ns]
closefile2           171156ops    17114ops/s   0.0mb/s   1275.8ns/op [277ns - 5807198ns]
readfile2            171156ops    17114ops/s 263.7mb/s   9421.9ns/op [850ns - 50743792ns]
openfile2            171149ops    17114ops/s   0.0mb/s 119694.6ns/op [1196ns - 138729927ns]
closefile1           171155ops    17114ops/s   0.0mb/s   1302.2ns/op [289ns - 11306139ns]
readfile1            171156ops    17114ops/s 263.6mb/s   9064.2ns/op [889ns - 19747895ns]
openfile1            171154ops    17114ops/s   0.0mb/s 124929.7ns/op [1383ns - 63645266ns]
83.099: IO Summary: 5305902 ops 530554.897 ops/s 171147/17115 rd/wr 2769.8mb/s   0.2ms/op
93.102: parser_run Run took 90 seconds...
93.151: Per-Operation Breakdown
appendlog            172606ops    17259ops/s 135.0mb/s 815800.1ns/op [29ns - 182283638ns]
closefile10          172601ops    17259ops/s   0.0mb/s   1966.9ns/op [279ns - 139868736ns]
readfile10           172601ops    17259ops/s 267.0mb/s   8903.8ns/op [871ns - 61928901ns]
openfile10           172603ops    17259ops/s   0.0mb/s 107901.6ns/op [1307ns - 144915589ns]
closefile9           172601ops    17259ops/s   0.0mb/s   1253.9ns/op [278ns - 11814556ns]
readfile9            172601ops    17259ops/s 265.4mb/s   8750.0ns/op [851ns - 37696790ns]
openfile9            172597ops    17259ops/s   0.0mb/s 108863.1ns/op [1159ns - 53992329ns]
closefile8           172595ops    17258ops/s   0.0mb/s   1337.2ns/op [278ns - 11119445ns]
readfile8            172595ops    17258ops/s 266.0mb/s   9468.9ns/op [856ns - 64296596ns]
openfile8            172591ops    17258ops/s   0.0mb/s 111775.0ns/op [1271ns - 128703306ns]
closefile7           172589ops    17258ops/s   0.0mb/s   1105.9ns/op [277ns - 5805821ns]
readfile7            172589ops    17258ops/s 265.1mb/s   8652.9ns/op [954ns - 40788668ns]
openfile7            172588ops    17258ops/s   0.0mb/s 107556.7ns/op [1335ns - 148687839ns]
closefile6           172584ops    17257ops/s   0.0mb/s   1318.1ns/op [285ns - 13847920ns]
readfile6            172584ops    17257ops/s 265.6mb/s   8557.9ns/op [898ns - 47445176ns]
openfile6            172584ops    17257ops/s   0.0mb/s 107318.7ns/op [1294ns - 119451835ns]
closefile5           172581ops    17257ops/s   0.0mb/s   1208.7ns/op [268ns - 20404980ns]
readfile5            172581ops    17257ops/s 265.7mb/s  10279.7ns/op [836ns - 130437130ns]
