Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.011: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.011: Removing bigfileset tree (if exists)
0.641: Pre-allocating directories in bigfileset tree
0.659: Pre-allocating files in bigfileset tree
0.892: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.892: Population and pre-allocation of filesets completed
0.892: Starting 1 filereader instances
1.895: Running...and log for each ten seconds...
11.899: parser_run Run took 10 seconds...
11.948: Per-Operation Breakdown
appendlog            177776ops    17776ops/s 138.8mb/s 1096079.0ns/op [23ns - 503976110ns]
openfile3            166677ops    16665ops/s   0.0mb/s 107147.2ns/op [1441ns - 164857014ns]
closefile2           166673ops    16665ops/s   0.0mb/s    990.6ns/op [279ns - 3275058ns]
readfile2            166672ops    16665ops/s 256.9mb/s   9702.3ns/op [929ns - 74464877ns]
openfile2            166673ops    16665ops/s   0.0mb/s 121892.5ns/op [1624ns - 153122984ns]
closefile1           166668ops    16664ops/s   0.0mb/s   1521.7ns/op [292ns - 26478270ns]
readfile1            166669ops    16664ops/s 257.7mb/s   9215.0ns/op [903ns - 56929552ns]
openfile1            166668ops    16664ops/s   0.0mb/s 112206.4ns/op [1883ns - 111738965ns]
32.052: IO Summary: 5167190 ops 516639.939 ops/s 166658/16666 rd/wr 2697.8mb/s   0.2ms/op
42.065: parser_run Run took 40 seconds...
42.113: Per-Operation Breakdown
appendlog            161478ops    16131ops/s 126.2mb/s 1609368.9ns/op [37ns - 356545278ns]
closefile10          161473ops    16131ops/s   0.0mb/s   1271.4ns/op [273ns - 26152326ns]
readfile10           161473ops    16131ops/s 248.5mb/s   7722.3ns/op [891ns - 16236894ns]
openfile10           161471ops    16131ops/s   0.0mb/s  94740.3ns/op [1500ns - 81651419ns]
closefile9           161473ops    16131ops/s   0.0mb/s   1210.4ns/op [275ns - 32880847ns]
readfile9            161473ops    16131ops/s 248.1mb/s   8767.4ns/op [818ns - 35350639ns]
openfile9            161477ops    16131ops/s   0.0mb/s  99620.5ns/op [1445ns - 107639609ns]
closefile8           161478ops    16131ops/s   0.0mb/s   1075.9ns/op [274ns - 5230609ns]
readfile8            161477ops    16131ops/s 248.6mb/s   8559.7ns/op [962ns - 31708079ns]
openfile8            161478ops    16131ops/s   0.0mb/s  95458.1ns/op [1489ns - 108696650ns]
closefile7           161479ops    16131ops/s   0.0mb/s   1264.3ns/op [285ns - 5990633ns]
readfile7            161479ops    16131ops/s 248.5mb/s   8684.5ns/op [890ns - 37060160ns]
openfile7            161478ops    16131ops/s   0.0mb/s  98734.8ns/op [1516ns - 114922250ns]
closefile6           161480ops    16131ops/s   0.0mb/s   1163.7ns/op [276ns - 13323227ns]
readfile6            161480ops    16131ops/s 247.8mb/s   8399.7ns/op [997ns - 31992017ns]
openfile6            161482ops    16132ops/s   0.0mb/s 100303.2ns/op [1499ns - 124671181ns]
closefile5           161482ops    16132ops/s   0.0mb/s   2286.9ns/op [285ns - 103692415ns]
readfile5            161483ops    16132ops/s 248.8mb/s   8613.3ns/op [909ns - 45328230ns]
openfile5            161490ops    16132ops/s   0.0mb/s  97216.0ns/op [1474ns - 89947124ns]
closefile4           161492ops    16133ops/s   0.0mb/s   1294.1ns/op [317ns - 26313110ns]
readfile4            161492ops    16133ops/s 248.2mb/s   8945.2ns/op [878ns - 87077292ns]
openfile4            161488ops    16132ops/s   0.0mb/s 103584.0ns/op [1594ns - 133034375ns]
closefile3           161489ops    16132ops/s   0.0mb/s   1198.6ns/op [282ns - 12153517ns]
readfile3            161492ops    16133ops/s 248.6mb/s   9072.8ns/op [893ns - 38803919ns]
openfile3            161491ops    16133ops/s   0.0mb/s 106479.8ns/op [1536ns - 129980232ns]
closefile2           161492ops    16133ops/s   0.0mb/s   1139.8ns/op [279ns - 12839879ns]
readfile2            161492ops    16133ops/s 249.0mb/s   8876.9ns/op [862ns - 31906089ns]
openfile2            161494ops    16133ops/s   0.0mb/s 112323.5ns/op [1566ns - 127547734ns]
closefile1           161496ops    16133ops/s   0.0mb/s   1320.0ns/op [317ns - 16391158ns]
readfile1            161496ops    16133ops/s 249.1mb/s   9329.1ns/op [1020ns - 58024753ns]
openfile1            161498ops    16133ops/s   0.0mb/s 114736.1ns/op [1740ns - 106100511ns]
42.113: IO Summary: 5005996 ops 500085.389 ops/s 161318/16131 rd/wr 2611.4mb/s   0.2ms/op
52.116: parser_run Run took 50 seconds...
52.166: Per-Operation Breakdown
appendlog            161016ops    16100ops/s 125.9mb/s 1208755.0ns/op [35ns - 319426578ns]
closefile10          161019ops    16101ops/s   0.0mb/s   1120.3ns/op [279ns - 8536400ns]
readfile10           161020ops    16101ops/s 248.1mb/s   9216.5ns/op [890ns - 162059389ns]
openfile10           161024ops    16101ops/s   0.0mb/s 111012.0ns/op [1352ns - 157930358ns]
closefile9           161024ops    16101ops/s   0.0mb/s   1139.3ns/op [280ns - 6382546ns]
readfile9            161024ops    16101ops/s 248.6mb/s   8683.3ns/op [859ns - 27864092ns]
openfile9            161019ops    16101ops/s   0.0mb/s 108904.1ns/op [1225ns - 78432889ns]
closefile8           161018ops    16100ops/s   0.0mb/s   1114.1ns/op [276ns - 10170102ns]
readfile8            161018ops    16100ops/s 248.1mb/s   8404.6ns/op [955ns - 19351360ns]
openfile8            161017ops    16100ops/s   0.0mb/s 105912.1ns/op [1345ns - 73040373ns]
closefile7           161016ops    16100ops/s   0.0mb/s   1106.4ns/op [278ns - 4547691ns]
readfile7            161016ops    16100ops/s 248.0mb/s   8652.8ns/op [887ns - 56261600ns]
openfile7            161016ops    16100ops/s   0.0mb/s 108308.5ns/op [1283ns - 102536446ns]
closefile6           161014ops    16100ops/s   0.0mb/s   1191.2ns/op [281ns - 27683166ns]
readfile6            161015ops    16100ops/s 248.1mb/s   9187.1ns/op [858ns - 163762823ns]
openfile6            161013ops    16100ops/s   0.0mb/s 110821.4ns/op [1278ns - 128869956ns]
closefile5           161017ops    16100ops/s   0.0mb/s   1188.1ns/op [268ns - 15699690ns]
readfile5            161016ops    16100ops/s 247.3mb/s   8780.6ns/op [871ns - 18457916ns]
openfile5            161017ops    16100ops/s   0.0mb/s 112619.7ns/op [1307ns - 112443846ns]
closefile4           161015ops    16100ops/s   0.0mb/s   1439.2ns/op [281ns - 50467571ns]
readfile4            161015ops    16100ops/s 247.5mb/s   8401.5ns/op [840ns - 9294609ns]
openfile4            161020ops    16101ops/s   0.0mb/s 116119.9ns/op [1242ns - 132032812ns]
closefile3           161020ops    16101ops/s   0.0mb/s   1249.4ns/op [279ns - 9556620ns]
readfile3            161017ops    16100ops/s 247.9mb/s   8664.7ns/op [877ns - 28676615ns]
openfile3            161018ops    16100ops/s   0.0mb/s 117096.9ns/op [1451ns - 157890099ns]
closefile2           161019ops    16101ops/s   0.0mb/s   1200.5ns/op [281ns - 4450690ns]
readfile2            161020ops    16101ops/s 248.2mb/s   9113.2ns/op [865ns - 18247050ns]
openfile2            161018ops    16100ops/s   0.0mb/s 125928.2ns/op [1341ns - 158489949ns]
closefile1           161019ops    16101ops/s   0.0mb/s   1367.5ns/op [291ns - 10403551ns]
readfile1            161019ops    16101ops/s 248.7mb/s   8771.7ns/op [807ns - 24374837ns]
openfile1            161018ops    16100ops/s   0.0mb/s 124591.7ns/op [1371ns - 164624641ns]
52.166: IO Summary: 4991557 ops 499113.275 ops/s 161004/16100 rd/wr 2606.3mb/s   0.2ms/op
62.169: parser_run Run took 60 seconds...
62.218: Per-Operation Breakdown
appendlog            166103ops    16609ops/s 130.0mb/s 1011988.1ns/op [35ns - 343514870ns]
closefile10          166104ops    16609ops/s   0.0mb/s   1143.0ns/op [279ns - 4090953ns]
readfile10           166105ops    16609ops/s 255.9mb/s   8647.9ns/op [852ns - 26164991ns]
openfile10           166104ops    16609ops/s   0.0mb/s 110040.9ns/op [1357ns - 73428950ns]
closefile9           166102ops    16609ops/s   0.0mb/s   1270.2ns/op [274ns - 7358219ns]
readfile9            166102ops    16609ops/s 256.0mb/s   9732.6ns/op [912ns - 56585929ns]
openfile9            166102ops    16609ops/s   0.0mb/s 110366.2ns/op [1271ns - 70168562ns]
closefile8           166106ops    16609ops/s   0.0mb/s   1193.7ns/op [274ns - 18412044ns]
readfile8            166106ops    16609ops/s 255.8mb/s   8850.7ns/op [827ns - 42978798ns]
openfile8            166102ops    16609ops/s   0.0mb/s 110622.9ns/op [1219ns - 126805719ns]
closefile7           166104ops    16609ops/s   0.0mb/s   1110.6ns/op [280ns - 5866694ns]
readfile7            166104ops    16609ops/s 256.4mb/s   8652.4ns/op [847ns - 13515627ns]
openfile7            166104ops    16609ops/s   0.0mb/s 109235.1ns/op [1266ns - 85463355ns]
closefile6           166107ops    16610ops/s   0.0mb/s   1139.3ns/op [283ns - 6390398ns]
readfile6            166106ops    16609ops/s 255.0mb/s   8466.7ns/op [689ns - 16841851ns]
openfile6            166106ops    16609ops/s   0.0mb/s 113647.6ns/op [1297ns - 96999566ns]
closefile5           166099ops    16609ops/s   0.0mb/s   1055.1ns/op [283ns - 8561474ns]
readfile5            166099ops    16609ops/s 256.5mb/s   8819.0ns/op [857ns - 11166883ns]
openfile5            166096ops    16608ops/s   0.0mb/s 112040.5ns/op [1247ns - 63261343ns]
closefile4           166095ops    16608ops/s   0.0mb/s   1043.7ns/op [282ns - 4076000ns]
readfile4            166095ops    16608ops/s 255.4mb/s   8599.5ns/op [845ns - 40919812ns]
openfile4            166088ops    16608ops/s   0.0mb/s 112693.9ns/op [1264ns - 76945177ns]
closefile3           166088ops    16608ops/s   0.0mb/s   1102.9ns/op [283ns - 8971131ns]
readfile3            166088ops    16608ops/s 254.9mb/s   8710.1ns/op [909ns - 36960535ns]
openfile3            166092ops    16608ops/s   0.0mb/s 116499.1ns/op [1407ns - 70591645ns]
closefile2           166091ops    16608ops/s   0.0mb/s   1229.1ns/op [337ns - 13664919ns]
readfile2            166090ops    16608ops/s 256.1mb/s   8686.5ns/op [866ns - 13887988ns]
openfile2            166092ops    16608ops/s   0.0mb/s 122723.1ns/op [1254ns - 97247980ns]
closefile1           166088ops    16608ops/s   0.0mb/s   1286.0ns/op [296ns - 9089763ns]
readfile1            166088ops    16608ops/s 256.7mb/s   9252.9ns/op [928ns - 78829742ns]
openfile1            166084ops    16607ops/s   0.0mb/s 122684.4ns/op [1682ns - 82348054ns]
62.218: IO Summary: 5149040 ops 514868.363 ops/s 166087/16609 rd/wr 2688.6mb/s   0.2ms/op
72.221: parser_run Run took 70 seconds...
72.269: Per-Operation Breakdown
appendlog            162172ops    16216ops/s 126.9mb/s 1283205.3ns/op [34ns - 538604037ns]
closefile10          162177ops    16216ops/s   0.0mb/s   1132.6ns/op [322ns - 15141521ns]
readfile10           162176ops    16216ops/s 249.2mb/s   8575.4ns/op [921ns - 31373158ns]
openfile10           162175ops    16216ops/s   0.0mb/s 108448.8ns/op [1508ns - 136919497ns]
closefile9           162172ops    16216ops/s   0.0mb/s   1065.9ns/op [285ns - 4557204ns]
readfile9            162172ops    16216ops/s 249.9mb/s   8393.7ns/op [896ns - 47341494ns]
openfile9            162171ops    16216ops/s   0.0mb/s 105499.7ns/op [1467ns - 103140952ns]
closefile8           162170ops    16216ops/s   0.0mb/s   1188.3ns/op [280ns - 8954684ns]
readfile8            162170ops    16216ops/s 249.1mb/s   8796.8ns/op [937ns - 22567692ns]
openfile8            162170ops    16216ops/s   0.0mb/s 108969.6ns/op [1359ns - 147541910ns]
closefile7           162167ops    16215ops/s   0.0mb/s   1013.8ns/op [279ns - 6319963ns]
readfile7            162167ops    16215ops/s 249.5mb/s   9324.8ns/op [960ns - 81948250ns]
openfile7            162164ops    16215ops/s   0.0mb/s 101734.4ns/op [1431ns - 129452571ns]
closefile6           162159ops    16215ops/s   0.0mb/s   1128.8ns/op [314ns - 3979079ns]
readfile6            162159ops    16215ops/s 250.7mb/s   8233.3ns/op [941ns - 9689312ns]
openfile6            162158ops    16214ops/s   0.0mb/s 108354.5ns/op [1311ns - 159468241ns]
closefile5           162158ops    16214ops/s   0.0mb/s    999.2ns/op [316ns - 4008060ns]
readfile5            162158ops    16214ops/s 249.8mb/s   8680.2ns/op [918ns - 31577724ns]
openfile5            162154ops    16214ops/s   0.0mb/s 106988.0ns/op [1201ns - 119378405ns]
closefile4           162151ops    16214ops/s   0.0mb/s   1754.6ns/op [280ns - 67741540ns]
readfile4            162151ops    16214ops/s 250.5mb/s   9987.1ns/op [964ns - 34547390ns]
openfile4            162152ops    16214ops/s   0.0mb/s 109628.3ns/op [1560ns - 212167671ns]
closefile3           162151ops    16214ops/s   0.0mb/s   1209.9ns/op [284ns - 11558955ns]
readfile3            162151ops    16214ops/s 249.1mb/s   8350.6ns/op [957ns - 13801247ns]
openfile3            162147ops    16213ops/s   0.0mb/s 114760.4ns/op [1471ns - 110913610ns]
closefile2           162145ops    16213ops/s   0.0mb/s   1056.6ns/op [280ns - 5261230ns]
readfile2            162145ops    16213ops/s 249.8mb/s   9131.0ns/op [928ns - 64610971ns]
openfile2            162141ops    16213ops/s   0.0mb/s 120661.3ns/op [1631ns - 106664875ns]
closefile1           162140ops    16213ops/s   0.0mb/s   1296.0ns/op [357ns - 8046909ns]
readfile1            162139ops    16213ops/s 250.3mb/s   9145.6ns/op [910ns - 40362694ns]
openfile1            162142ops    16213ops/s   0.0mb/s 119111.6ns/op [1567ns - 151952564ns]
72.269: IO Summary: 5026924 ops 502651.459 ops/s 162146/16216 rd/wr 2624.9mb/s   0.2ms/op
82.272: parser_run Run took 80 seconds...
82.321: Per-Operation Breakdown
appendlog            171122ops    17111ops/s 133.6mb/s 1083835.3ns/op [37ns - 223399728ns]
closefile10          171125ops    17111ops/s   0.0mb/s   1181.1ns/op [278ns - 6634114ns]
readfile10           171125ops    17111ops/s 264.0mb/s   8290.5ns/op [846ns - 10921562ns]
openfile10           171130ops    17112ops/s   0.0mb/s 105812.0ns/op [1346ns - 95207141ns]
closefile9           171135ops    17112ops/s   0.0mb/s   1144.7ns/op [281ns - 11028052ns]
readfile9            171135ops    17112ops/s 263.4mb/s   8778.9ns/op [864ns - 50415123ns]
openfile9            171138ops    17113ops/s   0.0mb/s 101749.4ns/op [1330ns - 104273309ns]
closefile8           171136ops    17112ops/s   0.0mb/s   1175.4ns/op [273ns - 8529180ns]
readfile8            171136ops    17112ops/s 263.6mb/s   8702.5ns/op [875ns - 35660776ns]
openfile8            171142ops    17113ops/s   0.0mb/s 104691.1ns/op [1384ns - 82367653ns]
closefile7           171143ops    17113ops/s   0.0mb/s   1097.9ns/op [277ns - 15900737ns]
readfile7            171144ops    17113ops/s 263.3mb/s   8618.3ns/op [985ns - 36792721ns]
openfile7            171145ops    17113ops/s   0.0mb/s 102656.5ns/op [1394ns - 75025193ns]
closefile6           171147ops    17114ops/s   0.0mb/s   1255.2ns/op [274ns - 14277958ns]
readfile6            171148ops    17114ops/s 263.5mb/s   8466.4ns/op [839ns - 17795918ns]
openfile6            171151ops    17114ops/s   0.0mb/s 104710.5ns/op [1332ns - 155284454ns]
closefile5           171155ops    17114ops/s   0.0mb/s   1296.2ns/op [275ns - 16819500ns]
readfile5            171157ops    17115ops/s 263.2mb/s   7868.3ns/op [829ns - 12195012ns]
openfile5            171161ops    17115ops/s   0.0mb/s 107194.5ns/op [1374ns - 87491234ns]
closefile4           171164ops    17115ops/s   0.0mb/s   1296.1ns/op [286ns - 5681654ns]
readfile4            171165ops    17115ops/s 264.4mb/s   8631.8ns/op [879ns - 58566478ns]
openfile4            171169ops    17116ops/s   0.0mb/s 110768.9ns/op [1372ns - 102477948ns]
closefile3           171170ops    17116ops/s   0.0mb/s   1305.6ns/op [274ns - 13215634ns]
readfile3            171170ops    17116ops/s 264.4mb/s   8842.4ns/op [880ns - 23144560ns]
openfile3            171171ops    17116ops/s   0.0mb/s 110786.7ns/op [1396ns - 98895795ns]
closefile2           171173ops    17116ops/s   0.0mb/s   1145.0ns/op [277ns - 15483408ns]
readfile2            171173ops    17116ops/s 262.5mb/s   8540.1ns/op [877ns - 44216778ns]
openfile2            171176ops    17116ops/s   0.0mb/s 118186.7ns/op [1381ns - 74840855ns]
closefile1           171182ops    17117ops/s   0.0mb/s   1206.8ns/op [355ns - 11679998ns]
readfile1            171182ops    17117ops/s 264.2mb/s   8813.4ns/op [897ns - 17670309ns]
openfile1            171180ops    17117ops/s   0.0mb/s 114885.9ns/op [1603ns - 132842551ns]
82.321: IO Summary: 5305750 ops 530539.163 ops/s 171142/17111 rd/wr 2770.1mb/s   0.2ms/op
92.324: parser_run Run took 90 seconds...
92.373: Per-Operation Breakdown
appendlog            164079ops    16407ops/s 128.2mb/s 1217700.0ns/op [40ns - 456182039ns]
closefile10          164078ops    16407ops/s   0.0mb/s   1315.2ns/op [289ns - 14293354ns]
readfile10           164078ops    16407ops/s 252.3mb/s   8620.0ns/op [835ns - 48870773ns]
openfile10           164073ops    16406ops/s   0.0mb/s 103533.7ns/op [1307ns - 99157965ns]
closefile9           164071ops    16406ops/s   0.0mb/s   1218.3ns/op [277ns - 6054384ns]
readfile9            164071ops    16406ops/s 253.2mb/s   8660.0ns/op [824ns - 48913201ns]
openfile9            164067ops    16405ops/s   0.0mb/s 107729.3ns/op [1328ns - 77510042ns]
closefile8           164072ops    16406ops/s   0.0mb/s   1014.8ns/op [280ns - 6482106ns]
readfile8            164072ops    16406ops/s 253.0mb/s   8155.7ns/op [905ns - 15584180ns]
openfile8            164066ops    16405ops/s   0.0mb/s 109403.6ns/op [1367ns - 157228715ns]
closefile7           164068ops    16406ops/s   0.0mb/s   1105.9ns/op [281ns - 14037763ns]
readfile7            164067ops    16405ops/s 252.2mb/s   8420.7ns/op [979ns - 45594744ns]
openfile7            164069ops    16406ops/s   0.0mb/s 106693.9ns/op [1407ns - 158536351ns]
closefile6           164069ops    16406ops/s   0.0mb/s    988.6ns/op [309ns - 5060966ns]
readfile6            164069ops    16406ops/s 252.8mb/s   8706.9ns/op [910ns - 96564490ns]
openfile6            164066ops    16405ops/s   0.0mb/s 109775.4ns/op [1373ns - 155458537ns]
closefile5           164071ops    16406ops/s   0.0mb/s   1395.7ns/op [280ns - 13973378ns]
readfile5            164069ops    16406ops/s 252.7mb/s   8598.3ns/op [942ns - 41998243ns]
