Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.527: Pre-allocating directories in bigfileset tree
0.532: Pre-allocating files in bigfileset tree
0.677: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.677: Population and pre-allocation of filesets completed
0.677: Starting 1 filereader instances
1.680: Running...and log for each ten seconds...
11.698: parser_run Run took 10 seconds...
11.753: Per-Operation Breakdown
appendlog            190387ops    19020ops/s 148.8mb/s 501842.9ns/op [35ns - 121956520ns]
closefile2           170323ops    17031ops/s   0.0mb/s   1206.5ns/op [265ns - 34497434ns]
readfile2            170324ops    17031ops/s 262.9mb/s   9288.0ns/op [1021ns - 22951769ns]
openfile2            170324ops    17031ops/s   0.0mb/s 132147.6ns/op [1315ns - 89817336ns]
closefile1           170327ops    17031ops/s   0.0mb/s    944.5ns/op [269ns - 5667748ns]
readfile1            170327ops    17031ops/s 262.5mb/s   9571.0ns/op [968ns - 88196673ns]
openfile1            170329ops    17032ops/s   0.0mb/s 135727.9ns/op [1755ns - 97354808ns]
21.816: IO Summary: 5279430 ops 527903.582 ops/s 170292/17026 rd/wr 2756.6mb/s   0.2ms/op
31.819: parser_run Run took 30 seconds...
31.868: Per-Operation Breakdown
appendlog            172702ops    17267ops/s 134.6mb/s 561918.5ns/op [36ns - 110257709ns]
closefile10          172703ops    17267ops/s   0.0mb/s   1000.3ns/op [256ns - 17556374ns]
readfile10           172702ops    17267ops/s 265.6mb/s   8973.3ns/op [961ns - 17546214ns]
openfile10           172697ops    17267ops/s   0.0mb/s 119970.0ns/op [1511ns - 108285499ns]
closefile9           172697ops    17267ops/s   0.0mb/s    928.0ns/op [257ns - 3807337ns]
readfile9            172699ops    17267ops/s 266.2mb/s   8953.6ns/op [955ns - 6773949ns]
openfile9            172694ops    17267ops/s   0.0mb/s 122248.7ns/op [1599ns - 114776476ns]
closefile8           172692ops    17266ops/s   0.0mb/s    959.6ns/op [261ns - 3485755ns]
readfile8            172691ops    17266ops/s 266.3mb/s   8617.0ns/op [915ns - 14846088ns]
openfile8            172689ops    17266ops/s   0.0mb/s 117263.7ns/op [1506ns - 111523422ns]
closefile7           172685ops    17266ops/s   0.0mb/s   1022.9ns/op [261ns - 5738103ns]
readfile7            172684ops    17266ops/s 265.7mb/s   9034.4ns/op [1080ns - 16017742ns]
openfile7            172686ops    17266ops/s   0.0mb/s 119472.4ns/op [1622ns - 99452122ns]
closefile6           172688ops    17266ops/s   0.0mb/s    916.4ns/op [262ns - 6399290ns]
readfile6            172688ops    17266ops/s 265.7mb/s   8554.5ns/op [1040ns - 13306370ns]
openfile6            172686ops    17266ops/s   0.0mb/s 122945.8ns/op [1514ns - 141301863ns]
closefile5           172689ops    17266ops/s   0.0mb/s    879.8ns/op [261ns - 4283268ns]
readfile5            172689ops    17266ops/s 266.1mb/s   9228.7ns/op [1014ns - 45172182ns]
openfile5            172690ops    17266ops/s   0.0mb/s 120799.3ns/op [1562ns - 117093459ns]
closefile4           172696ops    17267ops/s   0.0mb/s   1059.1ns/op [263ns - 7429987ns]
readfile4            172696ops    17267ops/s 266.5mb/s   8888.3ns/op [940ns - 10090104ns]
openfile4            172697ops    17267ops/s   0.0mb/s 125081.0ns/op [1620ns - 142112845ns]
closefile3           172693ops    17266ops/s   0.0mb/s   1003.9ns/op [268ns - 5374205ns]
readfile3            172692ops    17266ops/s 265.2mb/s   9217.1ns/op [1070ns - 22592472ns]
openfile3            172691ops    17266ops/s   0.0mb/s 124593.9ns/op [1642ns - 57847884ns]
closefile2           172693ops    17266ops/s   0.0mb/s   1028.8ns/op [264ns - 9310256ns]
readfile2            172693ops    17266ops/s 265.5mb/s   9573.5ns/op [1016ns - 14692801ns]
openfile2            172693ops    17266ops/s   0.0mb/s 133112.8ns/op [1492ns - 129812836ns]
closefile1           172696ops    17267ops/s   0.0mb/s   1009.3ns/op [265ns - 2811270ns]
readfile1            172696ops    17267ops/s 267.2mb/s   9318.9ns/op [1007ns - 14523312ns]
openfile1            172701ops    17267ops/s   0.0mb/s 134741.8ns/op [1578ns - 111256653ns]
31.868: IO Summary: 5353488 ops 535260.583 ops/s 172665/17267 rd/wr 2794.6mb/s   0.2ms/op
41.874: parser_run Run took 40 seconds...
41.922: Per-Operation Breakdown
appendlog            168925ops    16886ops/s 132.1mb/s 668964.7ns/op [34ns - 121343088ns]
closefile10          168922ops    16886ops/s   0.0mb/s   1084.3ns/op [256ns - 17603702ns]
readfile10           168922ops    16886ops/s 260.8mb/s   9390.5ns/op [1011ns - 14789912ns]
openfile10           168926ops    16886ops/s   0.0mb/s 120648.7ns/op [1263ns - 157715580ns]
closefile9           168932ops    16887ops/s   0.0mb/s   1016.5ns/op [255ns - 3860082ns]
readfile9            168932ops    16887ops/s 261.0mb/s   9008.8ns/op [919ns - 14032746ns]
openfile9            168935ops    16887ops/s   0.0mb/s 121518.7ns/op [1325ns - 130392693ns]
closefile8           168936ops    16887ops/s   0.0mb/s    944.2ns/op [259ns - 7513444ns]
readfile8            168936ops    16887ops/s 259.9mb/s   9066.6ns/op [909ns - 18614744ns]
openfile8            168935ops    16887ops/s   0.0mb/s 118272.4ns/op [1286ns - 81927091ns]
closefile7           168936ops    16887ops/s   0.0mb/s   1017.6ns/op [260ns - 5808318ns]
readfile7            168936ops    16887ops/s 260.3mb/s   9118.5ns/op [977ns - 17565810ns]
openfile7            168936ops    16887ops/s   0.0mb/s 119294.2ns/op [1298ns - 137431440ns]
closefile6           168936ops    16887ops/s   0.0mb/s   1025.8ns/op [258ns - 7154225ns]
readfile6            168936ops    16887ops/s 260.1mb/s   9547.1ns/op [910ns - 27070770ns]
openfile6            168935ops    16887ops/s   0.0mb/s 119127.0ns/op [1263ns - 89548633ns]
closefile5           168933ops    16887ops/s   0.0mb/s   1124.3ns/op [260ns - 18685776ns]
readfile5            168933ops    16887ops/s 259.7mb/s   9529.9ns/op [981ns - 87723129ns]
openfile5            168932ops    16887ops/s   0.0mb/s 117913.1ns/op [1300ns - 94341526ns]
closefile4           168927ops    16886ops/s   0.0mb/s    919.4ns/op [261ns - 3144859ns]
readfile4            168927ops    16886ops/s 260.0mb/s   9043.6ns/op [968ns - 27603233ns]
openfile4            168928ops    16887ops/s   0.0mb/s 127242.9ns/op [1390ns - 153205325ns]
closefile3           168934ops    16887ops/s   0.0mb/s   1280.9ns/op [254ns - 16258150ns]
readfile3            168934ops    16887ops/s 260.0mb/s   9326.9ns/op [946ns - 21472861ns]
openfile3            168934ops    16887ops/s   0.0mb/s 126380.9ns/op [1562ns - 125497944ns]
closefile2           168932ops    16887ops/s   0.0mb/s    983.2ns/op [261ns - 4545780ns]
readfile2            168933ops    16887ops/s 260.0mb/s   9445.0ns/op [1079ns - 28146560ns]
openfile2            168932ops    16887ops/s   0.0mb/s 131883.6ns/op [1660ns - 140063788ns]
closefile1           168928ops    16887ops/s   0.0mb/s    996.0ns/op [270ns - 14572061ns]
readfile1            168928ops    16887ops/s 259.8mb/s   9910.4ns/op [1045ns - 11686976ns]
openfile1            168923ops    16886ops/s   0.0mb/s 129828.4ns/op [1845ns - 153182043ns]
41.922: IO Summary: 5236874 ops 523495.175 ops/s 168870/16886 rd/wr 2733.6mb/s   0.2ms/op
51.925: parser_run Run took 50 seconds...
51.974: Per-Operation Breakdown
appendlog            175119ops    17511ops/s 136.8mb/s 708535.4ns/op [26ns - 147722482ns]
closefile10          175129ops    17512ops/s   0.0mb/s    944.4ns/op [259ns - 10938589ns]
readfile10           175129ops    17512ops/s 270.0mb/s   8621.8ns/op [889ns - 43804488ns]
openfile10           175124ops    17511ops/s   0.0mb/s 111543.9ns/op [1492ns - 99337241ns]
closefile9           175118ops    17510ops/s   0.0mb/s    990.5ns/op [257ns - 7248040ns]
readfile9            175118ops    17510ops/s 269.1mb/s   8694.6ns/op [929ns - 33106372ns]
openfile9            175115ops    17510ops/s   0.0mb/s 111369.9ns/op [1305ns - 81396652ns]
closefile8           175112ops    17510ops/s   0.0mb/s   1067.2ns/op [258ns - 15910751ns]
readfile8            175112ops    17510ops/s 269.4mb/s   8644.6ns/op [1066ns - 24405534ns]
openfile8            175110ops    17510ops/s   0.0mb/s 111896.9ns/op [1444ns - 93059425ns]
closefile7           175111ops    17510ops/s   0.0mb/s    857.3ns/op [258ns - 3350171ns]
readfile7            175112ops    17510ops/s 269.8mb/s   8168.0ns/op [972ns - 24431170ns]
openfile7            175111ops    17510ops/s   0.0mb/s 111813.9ns/op [1527ns - 104476769ns]
closefile6           175110ops    17510ops/s   0.0mb/s   1106.2ns/op [262ns - 14893482ns]
readfile6            175112ops    17510ops/s 270.0mb/s   9184.6ns/op [1054ns - 36077440ns]
openfile6            175111ops    17510ops/s   0.0mb/s 114369.8ns/op [1500ns - 86162075ns]
closefile5           175107ops    17509ops/s   0.0mb/s    851.3ns/op [260ns - 4998566ns]
readfile5            175107ops    17509ops/s 269.6mb/s   8972.2ns/op [995ns - 76856023ns]
openfile5            175108ops    17509ops/s   0.0mb/s 114471.4ns/op [1508ns - 108527271ns]
closefile4           175104ops    17509ops/s   0.0mb/s   1110.3ns/op [257ns - 15165828ns]
readfile4            175104ops    17509ops/s 269.5mb/s   8484.3ns/op [1059ns - 21641241ns]
openfile4            175102ops    17509ops/s   0.0mb/s 116933.5ns/op [1537ns - 105568792ns]
closefile3           175099ops    17509ops/s   0.0mb/s    945.4ns/op [263ns - 7438826ns]
readfile3            175099ops    17509ops/s 269.7mb/s   8772.5ns/op [955ns - 38726104ns]
openfile3            175096ops    17508ops/s   0.0mb/s 118334.0ns/op [1475ns - 81357643ns]
closefile2           175098ops    17508ops/s   0.0mb/s   1037.1ns/op [262ns - 14233615ns]
readfile2            175098ops    17508ops/s 270.0mb/s   9097.4ns/op [985ns - 22153940ns]
openfile2            175094ops    17508ops/s   0.0mb/s 124192.8ns/op [1498ns - 77181974ns]
closefile1           175093ops    17508ops/s   0.0mb/s   1124.8ns/op [285ns - 14830511ns]
readfile1            175093ops    17508ops/s 270.2mb/s   9578.4ns/op [969ns - 34686678ns]
openfile1            175087ops    17507ops/s   0.0mb/s 125638.0ns/op [1633ns - 105668988ns]
51.974: IO Summary: 5428342 ops 542792.962 ops/s 175095/17511 rd/wr 2834.3mb/s   0.2ms/op
61.982: parser_run Run took 60 seconds...
62.044: Per-Operation Breakdown
appendlog            180590ops    18048ops/s 141.0mb/s 510303.4ns/op [33ns - 132032747ns]
closefile10          180594ops    18048ops/s   0.0mb/s   1009.0ns/op [261ns - 4713751ns]
readfile10           180594ops    18048ops/s 277.7mb/s   8213.5ns/op [881ns - 6494610ns]
openfile10           180594ops    18048ops/s   0.0mb/s 113711.8ns/op [1568ns - 55710856ns]
closefile9           180591ops    18048ops/s   0.0mb/s    969.8ns/op [252ns - 4537820ns]
readfile9            180592ops    18048ops/s 278.6mb/s   8158.9ns/op [939ns - 17807434ns]
openfile9            180594ops    18048ops/s   0.0mb/s 113460.5ns/op [1658ns - 49646754ns]
closefile8           180596ops    18048ops/s   0.0mb/s   1002.7ns/op [264ns - 5025914ns]
readfile8            180596ops    18048ops/s 277.7mb/s   8526.5ns/op [1052ns - 11573452ns]
openfile8            180598ops    18049ops/s   0.0mb/s 114057.1ns/op [1606ns - 61317467ns]
closefile7           180596ops    18048ops/s   0.0mb/s    935.4ns/op [262ns - 4664854ns]
readfile7            180596ops    18048ops/s 278.7mb/s   8548.0ns/op [1021ns - 15967892ns]
openfile7            180593ops    18048ops/s   0.0mb/s 111080.4ns/op [1615ns - 47932220ns]
closefile6           180592ops    18048ops/s   0.0mb/s    975.8ns/op [263ns - 4386457ns]
readfile6            180592ops    18048ops/s 277.8mb/s   8597.3ns/op [973ns - 7475779ns]
openfile6            180592ops    18048ops/s   0.0mb/s 115258.3ns/op [1528ns - 70853517ns]
closefile5           180596ops    18048ops/s   0.0mb/s   1063.3ns/op [261ns - 4357192ns]
readfile5            180596ops    18048ops/s 277.9mb/s   8705.7ns/op [973ns - 11016222ns]
openfile5            180593ops    18048ops/s   0.0mb/s 113711.0ns/op [1542ns - 73181504ns]
closefile4           180596ops    18048ops/s   0.0mb/s    881.5ns/op [266ns - 3728323ns]
readfile4            180597ops    18049ops/s 278.6mb/s   8594.5ns/op [1038ns - 16455647ns]
openfile4            180594ops    18048ops/s   0.0mb/s 115372.7ns/op [1525ns - 47953622ns]
closefile3           180592ops    18048ops/s   0.0mb/s   1030.1ns/op [271ns - 5781561ns]
readfile3            180592ops    18048ops/s 277.8mb/s   8633.1ns/op [1029ns - 14275438ns]
openfile3            180592ops    18048ops/s   0.0mb/s 120066.8ns/op [1898ns - 59811749ns]
closefile2           180587ops    18048ops/s   0.0mb/s    948.1ns/op [264ns - 5166841ns]
readfile2            180588ops    18048ops/s 277.7mb/s   8615.5ns/op [985ns - 8982183ns]
openfile2            180586ops    18047ops/s   0.0mb/s 124406.9ns/op [1593ns - 48896612ns]
closefile1           180588ops    18048ops/s   0.0mb/s   1324.2ns/op [282ns - 8174170ns]
readfile1            180588ops    18048ops/s 278.1mb/s   9294.3ns/op [1055ns - 47641414ns]
openfile1            180589ops    18048ops/s   0.0mb/s 122753.3ns/op [1722ns - 46475150ns]
62.044: IO Summary: 5598374 ops 559491.218 ops/s 180481/18048 rd/wr 2921.4mb/s   0.2ms/op
72.047: parser_run Run took 70 seconds...
72.114: Per-Operation Breakdown
appendlog            175835ops    17582ops/s 137.2mb/s 568705.2ns/op [36ns - 123888200ns]
closefile10          175836ops    17582ops/s   0.0mb/s    934.6ns/op [257ns - 3944802ns]
readfile10           175836ops    17582ops/s 272.0mb/s   8397.4ns/op [929ns - 11623160ns]
openfile10           175838ops    17583ops/s   0.0mb/s 117181.6ns/op [1462ns - 119452379ns]
closefile9           175840ops    17583ops/s   0.0mb/s   1157.6ns/op [260ns - 14518056ns]
readfile9            175841ops    17583ops/s 270.7mb/s   8307.5ns/op [931ns - 54256924ns]
openfile9            175845ops    17583ops/s   0.0mb/s 115557.2ns/op [1359ns - 238444479ns]
closefile8           175848ops    17584ops/s   0.0mb/s    881.5ns/op [261ns - 4354501ns]
readfile8            175848ops    17584ops/s 270.8mb/s   8285.6ns/op [934ns - 12978698ns]
openfile8            175845ops    17583ops/s   0.0mb/s 116487.5ns/op [1297ns - 87615591ns]
closefile7           175848ops    17584ops/s   0.0mb/s    991.3ns/op [257ns - 10976221ns]
readfile7            175849ops    17584ops/s 270.3mb/s   8771.7ns/op [1036ns - 15611013ns]
openfile7            175854ops    17584ops/s   0.0mb/s 115717.2ns/op [1497ns - 132252167ns]
closefile6           175856ops    17584ops/s   0.0mb/s    993.5ns/op [261ns - 3754993ns]
readfile6            175854ops    17584ops/s 271.2mb/s   8336.1ns/op [963ns - 21987761ns]
openfile6            175858ops    17585ops/s   0.0mb/s 117348.4ns/op [1500ns - 145350192ns]
closefile5           175857ops    17584ops/s   0.0mb/s   1028.9ns/op [259ns - 10620364ns]
readfile5            175858ops    17585ops/s 270.9mb/s   8302.7ns/op [915ns - 7297662ns]
openfile5            175862ops    17585ops/s   0.0mb/s 113996.8ns/op [1493ns - 143079471ns]
closefile4           175864ops    17585ops/s   0.0mb/s   1013.1ns/op [264ns - 20692718ns]
readfile4            175863ops    17585ops/s 270.4mb/s   8716.7ns/op [918ns - 59984255ns]
openfile4            175863ops    17585ops/s   0.0mb/s 119985.7ns/op [1590ns - 96305134ns]
closefile3           175869ops    17586ops/s   0.0mb/s    930.7ns/op [253ns - 7433176ns]
readfile3            175869ops    17586ops/s 271.5mb/s   8811.8ns/op [1007ns - 48914603ns]
openfile3            175871ops    17586ops/s   0.0mb/s 122928.9ns/op [1423ns - 76489156ns]
closefile2           175875ops    17586ops/s   0.0mb/s    929.6ns/op [266ns - 4475773ns]
readfile2            175874ops    17586ops/s 271.2mb/s   9049.0ns/op [991ns - 66045817ns]
openfile2            175877ops    17586ops/s   0.0mb/s 125582.8ns/op [1562ns - 237650888ns]
closefile1           175877ops    17586ops/s   0.0mb/s   1035.4ns/op [274ns - 7425602ns]
readfile1            175878ops    17587ops/s 270.0mb/s   9074.6ns/op [956ns - 11733734ns]
openfile1            175880ops    17587ops/s   0.0mb/s 124175.2ns/op [1801ns - 133600943ns]
72.114: IO Summary: 5451568 ops 545118.194 ops/s 175845/17582 rd/wr 2846.2mb/s   0.2ms/op
82.118: parser_run Run took 80 seconds...
82.167: Per-Operation Breakdown
appendlog            171599ops    17159ops/s 133.9mb/s 838819.0ns/op [35ns - 267092083ns]
closefile10          171601ops    17159ops/s   0.0mb/s   1609.5ns/op [252ns - 46534082ns]
readfile10           171601ops    17159ops/s 264.0mb/s   9390.8ns/op [869ns - 86803341ns]
openfile10           171600ops    17159ops/s   0.0mb/s 115281.9ns/op [1431ns - 255351601ns]
closefile9           171603ops    17159ops/s   0.0mb/s   1135.4ns/op [250ns - 7928302ns]
readfile9            171601ops    17159ops/s 264.8mb/s   8594.5ns/op [842ns - 32674877ns]
openfile9            171600ops    17159ops/s   0.0mb/s 112732.2ns/op [1360ns - 87835423ns]
closefile8           171598ops    17159ops/s   0.0mb/s    990.6ns/op [253ns - 10172896ns]
readfile8            171599ops    17159ops/s 264.6mb/s   8781.1ns/op [874ns - 25174208ns]
openfile8            171599ops    17159ops/s   0.0mb/s 112158.8ns/op [1418ns - 86660761ns]
closefile7           171597ops    17158ops/s   0.0mb/s   1128.4ns/op [257ns - 31370199ns]
readfile7            171596ops    17158ops/s 264.6mb/s   8716.1ns/op [863ns - 36914634ns]
openfile7            171594ops    17158ops/s   0.0mb/s 107789.3ns/op [1394ns - 67638930ns]
closefile6           171596ops    17158ops/s   0.0mb/s    928.3ns/op [248ns - 2702106ns]
readfile6            171596ops    17158ops/s 264.2mb/s   8400.1ns/op [895ns - 14203136ns]
openfile6            171598ops    17159ops/s   0.0mb/s 107346.8ns/op [1411ns - 57114627ns]
closefile5           171598ops    17159ops/s   0.0mb/s   1108.2ns/op [252ns - 8469890ns]
readfile5            171598ops    17159ops/s 263.9mb/s   8650.1ns/op [919ns - 19161679ns]
openfile5            171593ops    17158ops/s   0.0mb/s 112968.4ns/op [1379ns - 54874968ns]
closefile4           171594ops    17158ops/s   0.0mb/s   1106.2ns/op [258ns - 22363394ns]
readfile4            171595ops    17158ops/s 263.6mb/s   9331.5ns/op [906ns - 48525611ns]
openfile4            171601ops    17159ops/s   0.0mb/s 116694.0ns/op [1410ns - 206732755ns]
closefile3           171598ops    17159ops/s   0.0mb/s   1324.4ns/op [253ns - 32299535ns]
readfile3            171598ops    17159ops/s 265.0mb/s   9720.6ns/op [997ns - 134197349ns]
openfile3            171595ops    17158ops/s   0.0mb/s 116555.2ns/op [1428ns - 65936488ns]
closefile2           171591ops    17158ops/s   0.0mb/s    930.1ns/op [259ns - 4384826ns]
readfile2            171591ops    17158ops/s 263.9mb/s   9687.5ns/op [935ns - 139926000ns]
openfile2            171596ops    17158ops/s   0.0mb/s 124120.1ns/op [1435ns - 76640397ns]
closefile1           171598ops    17159ops/s   0.0mb/s    958.1ns/op [260ns - 11860044ns]
readfile1            171598ops    17159ops/s 264.7mb/s  10070.3ns/op [956ns - 64202142ns]
openfile1            171599ops    17159ops/s   0.0mb/s 124392.0ns/op [1487ns - 177772097ns]
82.167: IO Summary: 5319520 ops 531913.785 ops/s 171585/17159 rd/wr 2777.2mb/s   0.2ms/op
92.170: parser_run Run took 90 seconds...
92.219: Per-Operation Breakdown
appendlog            177519ops    17751ops/s 138.4mb/s 514126.9ns/op [28ns - 151594140ns]
closefile10          177515ops    17750ops/s   0.0mb/s    943.8ns/op [252ns - 5224213ns]
readfile10           177515ops    17750ops/s 274.6mb/s   8458.7ns/op [926ns - 18967542ns]
openfile10           177517ops    17750ops/s   0.0mb/s 115269.3ns/op [1505ns - 196527243ns]
closefile9           177513ops    17750ops/s   0.0mb/s    986.8ns/op [251ns - 3793847ns]
readfile9            177513ops    17750ops/s 274.1mb/s   8694.8ns/op [964ns - 11864768ns]
openfile9            177515ops    17750ops/s   0.0mb/s 113699.2ns/op [1436ns - 149733839ns]
closefile8           177518ops    17750ops/s   0.0mb/s    983.4ns/op [260ns - 4369009ns]
readfile8            177518ops    17750ops/s 273.7mb/s   9144.6ns/op [987ns - 49896921ns]
openfile8            177519ops    17751ops/s   0.0mb/s 114868.6ns/op [1439ns - 111567835ns]
closefile7           177522ops    17751ops/s   0.0mb/s   1006.6ns/op [255ns - 5976603ns]
readfile7            177522ops    17751ops/s 273.3mb/s   8436.4ns/op [931ns - 10971614ns]
openfile7            177522ops    17751ops/s   0.0mb/s 118162.8ns/op [1420ns - 126709326ns]
closefile6           177517ops    17750ops/s   0.0mb/s    928.7ns/op [261ns - 8049330ns]
readfile6            177517ops    17750ops/s 273.1mb/s   8766.0ns/op [924ns - 86216640ns]
openfile6            177512ops    17750ops/s   0.0mb/s 114070.9ns/op [1434ns - 89309482ns]
closefile5           177513ops    17750ops/s   0.0mb/s   1082.1ns/op [256ns - 5232908ns]
readfile5            177513ops    17750ops/s 272.9mb/s   9280.9ns/op [915ns - 96279493ns]
