Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.521: Pre-allocating directories in bigfileset tree
0.525: Pre-allocating files in bigfileset tree
0.665: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.665: Population and pre-allocation of filesets completed
0.665: Starting 1 filereader instances
1.668: Running...and log for each ten seconds...
11.672: parser_run Run took 10 seconds...
11.745: Per-Operation Breakdown
appendlog            189640ops    18963ops/s 148.0mb/s 573808.4ns/op [29ns - 152154340ns]
closefile1           168701ops    16861ops/s   0.0mb/s   1129.9ns/op [265ns - 5363855ns]
readfile1            168701ops    16861ops/s 260.1mb/s   9233.1ns/op [1053ns - 10969685ns]
openfile1            168695ops    16860ops/s   0.0mb/s 123195.8ns/op [1833ns - 66273995ns]
31.880: IO Summary: 5229667 ops 522674.447 ops/s 168605/16860 rd/wr 2729.0mb/s   0.2ms/op
41.883: parser_run Run took 40 seconds...
41.934: Per-Operation Breakdown
appendlog            176638ops    17663ops/s 137.9mb/s 453002.9ns/op [33ns - 123152340ns]
closefile10          176636ops    17662ops/s   0.0mb/s    964.3ns/op [264ns - 3631092ns]
readfile10           176635ops    17662ops/s 271.5mb/s   8825.3ns/op [1025ns - 7202969ns]
openfile10           176639ops    17663ops/s   0.0mb/s 117272.8ns/op [1601ns - 74109935ns]
closefile9           176638ops    17663ops/s   0.0mb/s   1196.6ns/op [276ns - 50247667ns]
readfile9            176637ops    17662ops/s 271.5mb/s   8786.7ns/op [1012ns - 7625467ns]
openfile9            176635ops    17662ops/s   0.0mb/s 121365.6ns/op [1690ns - 71107828ns]
closefile8           176637ops    17662ops/s   0.0mb/s    983.6ns/op [264ns - 3462073ns]
readfile8            176637ops    17662ops/s 272.0mb/s   8788.7ns/op [1033ns - 7497118ns]
openfile8            176630ops    17662ops/s   0.0mb/s 118537.0ns/op [1656ns - 76480452ns]
closefile7           176634ops    17662ops/s   0.0mb/s    962.2ns/op [273ns - 4568142ns]
readfile7            176635ops    17662ops/s 271.6mb/s   8979.6ns/op [1080ns - 9318855ns]
openfile7            176632ops    17662ops/s   0.0mb/s 119175.1ns/op [1691ns - 47814729ns]
closefile6           176635ops    17662ops/s   0.0mb/s    940.7ns/op [271ns - 6512883ns]
readfile6            176635ops    17662ops/s 272.1mb/s   8878.8ns/op [1000ns - 50842715ns]
openfile6            176633ops    17662ops/s   0.0mb/s 117467.3ns/op [1907ns - 78139905ns]
closefile5           176636ops    17662ops/s   0.0mb/s   1051.1ns/op [265ns - 4953166ns]
readfile5            176636ops    17662ops/s 273.0mb/s   8994.9ns/op [984ns - 11602222ns]
openfile5            176635ops    17662ops/s   0.0mb/s 120902.8ns/op [1795ns - 77051544ns]
closefile4           176631ops    17662ops/s   0.0mb/s    980.7ns/op [290ns - 4669664ns]
readfile4            176630ops    17662ops/s 271.6mb/s   8974.3ns/op [836ns - 17028103ns]
openfile4            176625ops    17661ops/s   0.0mb/s 120262.3ns/op [1789ns - 44493925ns]
closefile3           176626ops    17661ops/s   0.0mb/s    844.4ns/op [264ns - 4114008ns]
readfile3            176626ops    17661ops/s 272.6mb/s   9095.1ns/op [965ns - 42194311ns]
openfile3            176630ops    17662ops/s   0.0mb/s 124222.2ns/op [1657ns - 42039437ns]
closefile2           176627ops    17661ops/s   0.0mb/s   1115.6ns/op [264ns - 5178559ns]
readfile2            176627ops    17661ops/s 272.1mb/s   9086.8ns/op [968ns - 7705274ns]
openfile2            176632ops    17662ops/s   0.0mb/s 131258.8ns/op [1763ns - 45723907ns]
closefile1           176638ops    17663ops/s   0.0mb/s   1127.1ns/op [312ns - 6569520ns]
readfile1            176638ops    17663ops/s 272.9mb/s   9264.1ns/op [1028ns - 7298888ns]
openfile1            176638ops    17663ops/s   0.0mb/s 126943.4ns/op [1991ns - 74397730ns]
41.934: IO Summary: 5475641 ops 547526.269 ops/s 176621/17663 rd/wr 2858.8mb/s   0.2ms/op
51.937: parser_run Run took 50 seconds...
52.010: Per-Operation Breakdown
appendlog            168421ops    16841ops/s 131.7mb/s 740280.4ns/op [35ns - 184902810ns]
closefile10          168421ops    16841ops/s   0.0mb/s   1032.7ns/op [258ns - 6295463ns]
readfile10           168421ops    16841ops/s 259.1mb/s  10533.9ns/op [1009ns - 111867839ns]
openfile10           168420ops    16841ops/s   0.0mb/s 118267.9ns/op [1394ns - 60312084ns]
closefile9           168420ops    16841ops/s   0.0mb/s   1165.6ns/op [260ns - 22097111ns]
readfile9            168421ops    16841ops/s 259.0mb/s   9042.8ns/op [942ns - 26937414ns]
openfile9            168420ops    16841ops/s   0.0mb/s 114689.9ns/op [1510ns - 102562599ns]
closefile8           168417ops    16841ops/s   0.0mb/s   1027.9ns/op [256ns - 7687961ns]
readfile8            168417ops    16841ops/s 259.5mb/s   9195.1ns/op [1023ns - 77103898ns]
openfile8            168419ops    16841ops/s   0.0mb/s 118212.3ns/op [1511ns - 160552197ns]
closefile7           168414ops    16840ops/s   0.0mb/s    887.8ns/op [249ns - 6263023ns]
readfile7            168414ops    16840ops/s 259.3mb/s  10212.7ns/op [834ns - 77336918ns]
openfile7            168414ops    16840ops/s   0.0mb/s 117864.0ns/op [1493ns - 86052718ns]
closefile6           168414ops    16840ops/s   0.0mb/s   1019.7ns/op [253ns - 11412511ns]
readfile6            168414ops    16840ops/s 258.9mb/s   9458.3ns/op [894ns - 57962965ns]
openfile6            168411ops    16840ops/s   0.0mb/s 115283.3ns/op [1517ns - 126273116ns]
closefile5           168412ops    16840ops/s   0.0mb/s    929.8ns/op [258ns - 4496080ns]
readfile5            168412ops    16840ops/s 260.4mb/s   9627.4ns/op [1023ns - 21934823ns]
openfile5            168412ops    16840ops/s   0.0mb/s 118339.0ns/op [1518ns - 140838728ns]
closefile4           168410ops    16840ops/s   0.0mb/s   1021.0ns/op [266ns - 5113665ns]
readfile4            168410ops    16840ops/s 259.4mb/s   9097.9ns/op [990ns - 27436276ns]
openfile4            168412ops    16840ops/s   0.0mb/s 122165.3ns/op [1459ns - 82632654ns]
closefile3           168409ops    16840ops/s   0.0mb/s   1180.4ns/op [265ns - 24200770ns]
readfile3            168409ops    16840ops/s 259.6mb/s   9931.1ns/op [999ns - 111649678ns]
openfile3            168403ops    16839ops/s   0.0mb/s 124434.0ns/op [1611ns - 116277112ns]
closefile2           168400ops    16839ops/s   0.0mb/s   1033.7ns/op [264ns - 21318421ns]
readfile2            168402ops    16839ops/s 259.2mb/s   9239.6ns/op [978ns - 23248850ns]
openfile2            168403ops    16839ops/s   0.0mb/s 133129.3ns/op [1461ns - 168605112ns]
closefile1           168399ops    16839ops/s   0.0mb/s    994.1ns/op [273ns - 4785633ns]
readfile1            168399ops    16839ops/s 259.9mb/s  10136.2ns/op [1032ns - 33034806ns]
openfile1            168398ops    16839ops/s   0.0mb/s 130586.2ns/op [1821ns - 116853726ns]
52.010: IO Summary: 5220768 ops 522041.748 ops/s 168401/16841 rd/wr 2726.0mb/s   0.2ms/op
62.013: parser_run Run took 60 seconds...
62.064: Per-Operation Breakdown
appendlog            175052ops    17504ops/s 136.8mb/s 590542.0ns/op [31ns - 109818615ns]
closefile10          175055ops    17504ops/s   0.0mb/s   1102.9ns/op [255ns - 21352645ns]
readfile10           175055ops    17504ops/s 269.1mb/s   9009.3ns/op [964ns - 12854241ns]
openfile10           175055ops    17504ops/s   0.0mb/s 117885.7ns/op [1477ns - 70705881ns]
closefile9           175054ops    17504ops/s   0.0mb/s    938.8ns/op [256ns - 3594808ns]
readfile9            175053ops    17504ops/s 270.0mb/s   8824.2ns/op [1018ns - 27976576ns]
openfile9            175058ops    17505ops/s   0.0mb/s 116136.7ns/op [1316ns - 61967847ns]
closefile8           175063ops    17505ops/s   0.0mb/s   1087.1ns/op [256ns - 10742919ns]
readfile8            175063ops    17505ops/s 269.6mb/s   9542.5ns/op [1011ns - 69926992ns]
openfile8            175062ops    17505ops/s   0.0mb/s 118793.1ns/op [1489ns - 61462374ns]
closefile7           175062ops    17505ops/s   0.0mb/s   1145.4ns/op [264ns - 6099788ns]
readfile7            175062ops    17505ops/s 269.6mb/s   8840.3ns/op [936ns - 7781687ns]
openfile7            175061ops    17505ops/s   0.0mb/s 117037.9ns/op [1541ns - 78509399ns]
closefile6           175057ops    17504ops/s   0.0mb/s    884.2ns/op [261ns - 4138558ns]
readfile6            175057ops    17504ops/s 268.9mb/s   8605.7ns/op [990ns - 6638337ns]
openfile6            175056ops    17504ops/s   0.0mb/s 114068.1ns/op [1586ns - 57333220ns]
closefile5           175055ops    17504ops/s   0.0mb/s    961.2ns/op [259ns - 4058688ns]
readfile5            175056ops    17504ops/s 269.5mb/s   9311.6ns/op [1034ns - 18181034ns]
openfile5            175057ops    17504ops/s   0.0mb/s 119652.3ns/op [1658ns - 61898322ns]
closefile4           175060ops    17505ops/s   0.0mb/s    936.9ns/op [265ns - 3868890ns]
readfile4            175060ops    17505ops/s 270.5mb/s   9191.6ns/op [1024ns - 49169507ns]
openfile4            175060ops    17505ops/s   0.0mb/s 120639.8ns/op [1701ns - 72433745ns]
closefile3           175063ops    17505ops/s   0.0mb/s    970.3ns/op [263ns - 5441728ns]
readfile3            175063ops    17505ops/s 269.9mb/s   8541.0ns/op [980ns - 7415336ns]
openfile3            175065ops    17505ops/s   0.0mb/s 122185.3ns/op [1731ns - 78842524ns]
closefile2           175064ops    17505ops/s   0.0mb/s    946.5ns/op [271ns - 5604823ns]
readfile2            175065ops    17505ops/s 269.4mb/s   9314.8ns/op [953ns - 13527329ns]
openfile2            175058ops    17505ops/s   0.0mb/s 131383.3ns/op [1736ns - 80115272ns]
closefile1           175060ops    17505ops/s   0.0mb/s    954.6ns/op [299ns - 4436379ns]
readfile1            175060ops    17505ops/s 270.3mb/s  10194.6ns/op [1048ns - 39242724ns]
openfile1            175065ops    17505ops/s   0.0mb/s 127726.4ns/op [1932ns - 114820051ns]
62.064: IO Summary: 5426836 ops 542643.696 ops/s 175047/17504 rd/wr 2833.6mb/s   0.2ms/op
72.073: parser_run Run took 70 seconds...
72.123: Per-Operation Breakdown
appendlog            167187ops    16708ops/s 130.3mb/s 780873.4ns/op [38ns - 117743837ns]
closefile10          167186ops    16708ops/s   0.0mb/s   1062.8ns/op [253ns - 11016348ns]
readfile10           167186ops    16708ops/s 257.3mb/s   9077.2ns/op [931ns - 13621164ns]
openfile10           167190ops    16709ops/s   0.0mb/s 116990.3ns/op [1444ns - 93789301ns]
closefile9           167189ops    16709ops/s   0.0mb/s   1136.5ns/op [255ns - 12601369ns]
readfile9            167189ops    16709ops/s 257.0mb/s  10295.4ns/op [964ns - 117392174ns]
openfile9            167185ops    16708ops/s   0.0mb/s 113978.2ns/op [1505ns - 100496620ns]
closefile8           167181ops    16708ops/s   0.0mb/s    961.9ns/op [259ns - 5544529ns]
readfile8            167181ops    16708ops/s 257.2mb/s   9351.4ns/op [942ns - 61364828ns]
openfile8            167180ops    16708ops/s   0.0mb/s 120042.4ns/op [1548ns - 109037154ns]
closefile7           167182ops    16708ops/s   0.0mb/s   1127.8ns/op [260ns - 9463181ns]
readfile7            167183ops    16708ops/s 257.6mb/s   8654.3ns/op [983ns - 32984295ns]
openfile7            167183ops    16708ops/s   0.0mb/s 119335.2ns/op [1483ns - 102836998ns]
closefile6           167187ops    16708ops/s   0.0mb/s   1473.0ns/op [257ns - 76514272ns]
readfile6            167187ops    16708ops/s 257.1mb/s   9554.0ns/op [1009ns - 56777855ns]
openfile6            167190ops    16709ops/s   0.0mb/s 117622.0ns/op [1466ns - 117633438ns]
closefile5           167193ops    16709ops/s   0.0mb/s   1522.7ns/op [257ns - 48262841ns]
readfile5            167192ops    16709ops/s 257.4mb/s   8911.5ns/op [935ns - 32766478ns]
openfile5            167189ops    16709ops/s   0.0mb/s 118765.2ns/op [1378ns - 93472401ns]
closefile4           167187ops    16708ops/s   0.0mb/s   1038.6ns/op [254ns - 13331491ns]
readfile4            167187ops    16708ops/s 257.4mb/s   8980.6ns/op [951ns - 11082388ns]
openfile4            167187ops    16708ops/s   0.0mb/s 120239.8ns/op [1561ns - 137951034ns]
closefile3           167187ops    16708ops/s   0.0mb/s   1181.5ns/op [254ns - 26019646ns]
readfile3            167187ops    16708ops/s 257.8mb/s   8808.6ns/op [1011ns - 13064074ns]
openfile3            167189ops    16709ops/s   0.0mb/s 123228.0ns/op [1551ns - 103038613ns]
closefile2           167192ops    16709ops/s   0.0mb/s    892.7ns/op [256ns - 5696752ns]
readfile2            167191ops    16709ops/s 257.0mb/s   8959.5ns/op [929ns - 29177068ns]
openfile2            167192ops    16709ops/s   0.0mb/s 131418.4ns/op [1543ns - 141028979ns]
closefile1           167190ops    16709ops/s   0.0mb/s    978.1ns/op [263ns - 9913434ns]
readfile1            167190ops    16709ops/s 258.2mb/s   9711.5ns/op [946ns - 14864054ns]
openfile1            167185ops    16708ops/s   0.0mb/s 126252.2ns/op [1689ns - 93193856ns]
72.123: IO Summary: 5182804 ops 517958.351 ops/s 167083/16708 rd/wr 2704.3mb/s   0.2ms/op
82.137: parser_run Run took 80 seconds...
82.188: Per-Operation Breakdown
appendlog            169445ops    16925ops/s 132.1mb/s 656675.2ns/op [24ns - 72721854ns]
closefile10          169447ops    16925ops/s   0.0mb/s   1276.6ns/op [257ns - 18497556ns]
readfile10           169447ops    16925ops/s 261.0mb/s   9455.1ns/op [846ns - 32397007ns]
openfile10           169440ops    16925ops/s   0.0mb/s 118059.5ns/op [1324ns - 118565491ns]
closefile9           169441ops    16925ops/s   0.0mb/s    998.1ns/op [253ns - 9344050ns]
readfile9            169441ops    16925ops/s 260.8mb/s   9468.2ns/op [974ns - 36117018ns]
openfile9            169439ops    16925ops/s   0.0mb/s 119707.0ns/op [1435ns - 124169625ns]
closefile8           169439ops    16925ops/s   0.0mb/s   1055.2ns/op [258ns - 12963220ns]
readfile8            169439ops    16925ops/s 260.4mb/s   9399.0ns/op [936ns - 16430357ns]
openfile8            169439ops    16925ops/s   0.0mb/s 121426.9ns/op [1214ns - 75588745ns]
closefile7           169436ops    16924ops/s   0.0mb/s   1133.2ns/op [257ns - 10626438ns]
readfile7            169436ops    16924ops/s 260.6mb/s   9143.1ns/op [884ns - 22644288ns]
openfile7            169432ops    16924ops/s   0.0mb/s 116432.8ns/op [1307ns - 206814964ns]
closefile6           169432ops    16924ops/s   0.0mb/s   1081.5ns/op [258ns - 16051818ns]
readfile6            169432ops    16924ops/s 261.1mb/s   9609.6ns/op [937ns - 47515409ns]
openfile6            169427ops    16923ops/s   0.0mb/s 120525.9ns/op [1329ns - 112821062ns]
closefile5           169425ops    16923ops/s   0.0mb/s   1089.2ns/op [251ns - 14509063ns]
readfile5            169426ops    16923ops/s 260.4mb/s   9527.4ns/op [972ns - 42696642ns]
openfile5            169431ops    16924ops/s   0.0mb/s 120257.7ns/op [1391ns - 154745701ns]
closefile4           169433ops    16924ops/s   0.0mb/s   1299.2ns/op [261ns - 20969735ns]
readfile4            169434ops    16924ops/s 260.7mb/s   9343.0ns/op [886ns - 18775667ns]
openfile4            169433ops    16924ops/s   0.0mb/s 123149.7ns/op [1420ns - 122637558ns]
closefile3           169430ops    16924ops/s   0.0mb/s    972.1ns/op [260ns - 8467135ns]
readfile3            169430ops    16924ops/s 260.8mb/s   9754.9ns/op [834ns - 26191567ns]
openfile3            169424ops    16923ops/s   0.0mb/s 126600.6ns/op [1432ns - 92215392ns]
closefile2           169422ops    16923ops/s   0.0mb/s   1221.0ns/op [260ns - 17075207ns]
readfile2            169422ops    16923ops/s 260.5mb/s   9830.3ns/op [1033ns - 17009359ns]
openfile2            169422ops    16923ops/s   0.0mb/s 128731.7ns/op [1510ns - 73261684ns]
closefile1           169420ops    16923ops/s   0.0mb/s   1169.0ns/op [266ns - 11829210ns]
readfile1            169420ops    16923ops/s 260.8mb/s  10270.2ns/op [924ns - 38456913ns]
openfile1            169421ops    16923ops/s   0.0mb/s 130718.8ns/op [1502ns - 222238149ns]
82.188: IO Summary: 5252405 ops 524643.508 ops/s 169240/16925 rd/wr 2739.3mb/s   0.2ms/op
92.192: parser_run Run took 90 seconds...
92.243: Per-Operation Breakdown
appendlog            169274ops    16923ops/s 132.1mb/s 856496.6ns/op [31ns - 92455050ns]
closefile10          169276ops    16924ops/s   0.0mb/s   1072.0ns/op [260ns - 12526011ns]
readfile10           169276ops    16924ops/s 261.1mb/s   9170.8ns/op [1000ns - 39788596ns]
openfile10           169279ops    16924ops/s   0.0mb/s 114122.8ns/op [1482ns - 117122452ns]
closefile9           169280ops    16924ops/s   0.0mb/s   1108.0ns/op [258ns - 7035648ns]
readfile9            169281ops    16924ops/s 259.9mb/s   8460.2ns/op [1003ns - 41339389ns]
openfile9            169286ops    16925ops/s   0.0mb/s 114886.7ns/op [1456ns - 129268750ns]
closefile8           169284ops    16924ops/s   0.0mb/s   1684.1ns/op [257ns - 52359731ns]
readfile8            169286ops    16925ops/s 260.8mb/s   8540.3ns/op [884ns - 8584408ns]
openfile8            169284ops    16924ops/s   0.0mb/s 115947.6ns/op [1397ns - 119554508ns]
closefile7           169289ops    16925ops/s   0.0mb/s   1269.2ns/op [258ns - 34027832ns]
readfile7            169288ops    16925ops/s 261.5mb/s   9762.5ns/op [1031ns - 84594502ns]
openfile7            169291ops    16925ops/s   0.0mb/s 116397.0ns/op [1498ns - 118434363ns]
closefile6           169293ops    16925ops/s   0.0mb/s   1019.8ns/op [261ns - 5432537ns]
readfile6            169294ops    16925ops/s 260.0mb/s   8905.6ns/op [1027ns - 77723377ns]
openfile6            169291ops    16925ops/s   0.0mb/s 112908.7ns/op [1463ns - 103370673ns]
closefile5           169292ops    16925ops/s   0.0mb/s    989.2ns/op [255ns - 6775197ns]
readfile5            169291ops    16925ops/s 260.4mb/s   9154.9ns/op [940ns - 49793577ns]
