Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.800: Pre-allocating directories in bigfileset tree
0.804: Pre-allocating files in bigfileset tree
1.668: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.668: Population and pre-allocation of filesets completed
1.668: Starting 1 filereader instances
2.672: Running...and log for each ten seconds...
12.675: parser_run Run took 10 seconds...
12.727: Per-Operation Breakdown
appendlog            108407ops    10840ops/s  84.8mb/s 5796274.9ns/op [38ns - 332621355ns]
openfile6            106241ops    10608ops/s   0.0mb/s  76782.7ns/op [1476ns - 199438177ns]
closefile5           106245ops    10608ops/s   0.0mb/s   1355.5ns/op [258ns - 43289994ns]
readfile5            106247ops    10608ops/s 163.3mb/s   6904.3ns/op [932ns - 37654322ns]
openfile5            106256ops    10609ops/s   0.0mb/s  84247.4ns/op [1374ns - 138263637ns]
closefile4           106262ops    10610ops/s   0.0mb/s    762.7ns/op [255ns - 9963744ns]
readfile4            106262ops    10610ops/s 163.0mb/s   6814.6ns/op [899ns - 26009584ns]
openfile4            106268ops    10610ops/s   0.0mb/s  80037.4ns/op [1388ns - 123903086ns]
closefile3           106270ops    10611ops/s   0.0mb/s    858.0ns/op [260ns - 10428051ns]
readfile3            106270ops    10611ops/s 163.7mb/s   6431.9ns/op [934ns - 14631898ns]
openfile3            106273ops    10611ops/s   0.0mb/s  85283.7ns/op [1357ns - 136288108ns]
closefile2           106276ops    10611ops/s   0.0mb/s   1102.2ns/op [261ns - 19511473ns]
readfile2            106276ops    10611ops/s 163.8mb/s   6863.2ns/op [933ns - 44061325ns]
openfile2            106280ops    10612ops/s   0.0mb/s  84977.0ns/op [1347ns - 174642238ns]
closefile1           106288ops    10612ops/s   0.0mb/s    788.1ns/op [274ns - 2300423ns]
readfile1            106288ops    10612ops/s 163.4mb/s   7142.2ns/op [996ns - 29290207ns]
openfile1            106291ops    10613ops/s   0.0mb/s  92506.3ns/op [1826ns - 141875055ns]
22.794: IO Summary: 3293583 ops 328849.699 ops/s 106081/10604 rd/wr 1717.0mb/s   0.6ms/op
32.799: parser_run Run took 30 seconds...
32.858: Per-Operation Breakdown
appendlog            108092ops    10807ops/s  84.4mb/s 5361989.5ns/op [31ns - 314190744ns]
closefile10          108189ops    10816ops/s   0.0mb/s    681.2ns/op [255ns - 5468983ns]
readfile10           108189ops    10816ops/s 167.1mb/s   6739.8ns/op [911ns - 80226379ns]
openfile10           108186ops    10816ops/s   0.0mb/s  75744.6ns/op [1373ns - 135868690ns]
closefile9           108181ops    10816ops/s   0.0mb/s    680.9ns/op [252ns - 4556281ns]
readfile9            108181ops    10816ops/s 166.3mb/s   7233.5ns/op [895ns - 48149606ns]
openfile9            108177ops    10815ops/s   0.0mb/s  68575.5ns/op [1387ns - 168293962ns]
closefile8           108174ops    10815ops/s   0.0mb/s    896.5ns/op [253ns - 13905635ns]
readfile8            108174ops    10815ops/s 166.4mb/s   7062.6ns/op [948ns - 95053627ns]
openfile8            108170ops    10814ops/s   0.0mb/s  75471.0ns/op [1397ns - 171881690ns]
closefile7           108167ops    10814ops/s   0.0mb/s    668.8ns/op [256ns - 1894563ns]
readfile7            108166ops    10814ops/s 166.8mb/s   6251.6ns/op [912ns - 34023541ns]
openfile7            108159ops    10813ops/s   0.0mb/s  69771.2ns/op [1378ns - 123984175ns]
closefile6           108157ops    10813ops/s   0.0mb/s    807.2ns/op [256ns - 13770537ns]
readfile6            108157ops    10813ops/s 165.9mb/s   6819.9ns/op [894ns - 27998461ns]
openfile6            108153ops    10813ops/s   0.0mb/s  66344.8ns/op [1441ns - 220003298ns]
closefile5           108149ops    10812ops/s   0.0mb/s    741.9ns/op [256ns - 1959144ns]
readfile5            108147ops    10812ops/s 167.2mb/s   7035.8ns/op [821ns - 35575742ns]
openfile5            108138ops    10811ops/s   0.0mb/s  72807.9ns/op [1441ns - 146303024ns]
closefile4           108132ops    10811ops/s   0.0mb/s   1501.0ns/op [259ns - 53155080ns]
readfile4            108132ops    10811ops/s 166.6mb/s   6817.6ns/op [868ns - 44836179ns]
openfile4            108126ops    10810ops/s   0.0mb/s  79150.2ns/op [1473ns - 152739259ns]
closefile3           108124ops    10810ops/s   0.0mb/s   1363.0ns/op [249ns - 56212004ns]
readfile3            108124ops    10810ops/s 166.4mb/s   7806.9ns/op [914ns - 139907950ns]
openfile3            108121ops    10810ops/s   0.0mb/s  82516.3ns/op [1448ns - 127398484ns]
closefile2           108118ops    10809ops/s   0.0mb/s    683.8ns/op [258ns - 4221104ns]
readfile2            108118ops    10809ops/s 166.2mb/s   8032.9ns/op [918ns - 79142347ns]
openfile2            108114ops    10809ops/s   0.0mb/s  88292.5ns/op [1405ns - 135919125ns]
closefile1           108106ops    10808ops/s   0.0mb/s    909.9ns/op [270ns - 16032367ns]
readfile1            108106ops    10808ops/s 166.8mb/s   9264.7ns/op [985ns - 76933471ns]
openfile1            108102ops    10808ops/s   0.0mb/s  95176.1ns/op [1530ns - 154003967ns]
32.858: IO Summary: 3352529 ops 335174.469 ops/s 108124/10807 rd/wr 1750.0mb/s   0.6ms/op
42.861: parser_run Run took 40 seconds...
42.911: Per-Operation Breakdown
appendlog            110289ops    11028ops/s  86.2mb/s 6471079.5ns/op [39ns - 349674569ns]
closefile10          110191ops    11018ops/s   0.0mb/s    745.9ns/op [257ns - 8202804ns]
readfile10           110191ops    11018ops/s 169.3mb/s   7074.3ns/op [910ns - 68761898ns]
openfile10           110193ops    11018ops/s   0.0mb/s  62065.6ns/op [1246ns - 116968945ns]
closefile9           110196ops    11019ops/s   0.0mb/s   1165.7ns/op [260ns - 39921727ns]
readfile9            110196ops    11019ops/s 170.2mb/s   6958.3ns/op [974ns - 36309902ns]
openfile9            110197ops    11019ops/s   0.0mb/s  66062.2ns/op [1381ns - 173907819ns]
closefile8           110198ops    11019ops/s   0.0mb/s    986.0ns/op [257ns - 20073045ns]
readfile8            110198ops    11019ops/s 169.9mb/s   6637.8ns/op [852ns - 52053858ns]
openfile8            110198ops    11019ops/s   0.0mb/s  59817.3ns/op [1415ns - 109475081ns]
closefile7           110202ops    11019ops/s   0.0mb/s   1007.2ns/op [260ns - 31829698ns]
readfile7            110202ops    11019ops/s 169.3mb/s   7101.3ns/op [853ns - 46007923ns]
openfile7            110203ops    11019ops/s   0.0mb/s  71159.0ns/op [1424ns - 183994922ns]
closefile6           110204ops    11019ops/s   0.0mb/s    974.7ns/op [261ns - 15233646ns]
readfile6            110204ops    11019ops/s 169.6mb/s   6989.8ns/op [901ns - 60174710ns]
openfile6            110208ops    11020ops/s   0.0mb/s  65812.1ns/op [1459ns - 87346487ns]
closefile5           110212ops    11020ops/s   0.0mb/s    685.0ns/op [253ns - 1488008ns]
readfile5            110212ops    11020ops/s 169.8mb/s   8123.1ns/op [947ns - 40592936ns]
openfile5            110217ops    11021ops/s   0.0mb/s  81014.1ns/op [1435ns - 181777886ns]
closefile4           110217ops    11021ops/s   0.0mb/s    746.6ns/op [258ns - 2281826ns]
readfile4            110217ops    11021ops/s 170.0mb/s   8296.0ns/op [944ns - 76641518ns]
openfile4            110219ops    11021ops/s   0.0mb/s  76234.0ns/op [1403ns - 166978046ns]
closefile3           110221ops    11021ops/s   0.0mb/s    865.7ns/op [260ns - 16333543ns]
readfile3            110221ops    11021ops/s 170.1mb/s   7491.4ns/op [903ns - 66260493ns]
openfile3            110225ops    11022ops/s   0.0mb/s  83850.7ns/op [1379ns - 170172236ns]
closefile2           110230ops    11022ops/s   0.0mb/s    647.4ns/op [258ns - 636531ns]
readfile2            110230ops    11022ops/s 169.9mb/s   7246.3ns/op [990ns - 49728831ns]
openfile2            110235ops    11023ops/s   0.0mb/s  71287.8ns/op [1389ns - 116573990ns]
closefile1           110237ops    11023ops/s   0.0mb/s    883.0ns/op [280ns - 9643700ns]
readfile1            110238ops    11023ops/s 169.7mb/s   7812.9ns/op [1055ns - 36745638ns]
openfile1            110240ops    11023ops/s   0.0mb/s  95473.6ns/op [1800ns - 129858824ns]
42.911: IO Summary: 3416641 ops 341633.838 ops/s 110201/11028 rd/wr 1784.0mb/s   0.7ms/op
52.937: parser_run Run took 50 seconds...
52.987: Per-Operation Breakdown
appendlog            105720ops    10547ops/s  82.3mb/s 5758643.3ns/op [39ns - 354942772ns]
closefile10          105725ops    10548ops/s   0.0mb/s    700.8ns/op [255ns - 1984788ns]
readfile10           105726ops    10548ops/s 161.9mb/s   7504.0ns/op [891ns - 92051931ns]
openfile10           105727ops    10548ops/s   0.0mb/s  73102.3ns/op [1196ns - 159128890ns]
closefile9           105728ops    10548ops/s   0.0mb/s    698.1ns/op [256ns - 3778588ns]
readfile9            105728ops    10548ops/s 162.8mb/s   7202.3ns/op [951ns - 43331582ns]
openfile9            105732ops    10549ops/s   0.0mb/s  70856.3ns/op [1150ns - 160600513ns]
closefile8           105734ops    10549ops/s   0.0mb/s   1652.1ns/op [255ns - 50147782ns]
readfile8            105734ops    10549ops/s 162.6mb/s   7154.8ns/op [983ns - 48759315ns]
openfile8            105740ops    10549ops/s   0.0mb/s  70547.3ns/op [1210ns - 133909189ns]
closefile7           105736ops    10549ops/s   0.0mb/s   1303.4ns/op [248ns - 53485500ns]
readfile7            105737ops    10549ops/s 161.5mb/s   6977.7ns/op [910ns - 30497502ns]
openfile7            105740ops    10549ops/s   0.0mb/s  65824.9ns/op [1179ns - 139025982ns]
closefile6           105745ops    10550ops/s   0.0mb/s    873.2ns/op [259ns - 10922247ns]
readfile6            105745ops    10550ops/s 163.0mb/s   7229.4ns/op [908ns - 45436255ns]
openfile6            105745ops    10550ops/s   0.0mb/s  69722.3ns/op [1196ns - 118712076ns]
closefile5           105743ops    10550ops/s   0.0mb/s    828.6ns/op [255ns - 12928159ns]
readfile5            105743ops    10550ops/s 162.5mb/s   6525.7ns/op [949ns - 23066022ns]
openfile5            105742ops    10550ops/s   0.0mb/s  67799.9ns/op [1236ns - 102086055ns]
closefile4           105744ops    10550ops/s   0.0mb/s   1049.3ns/op [257ns - 21031911ns]
readfile4            105744ops    10550ops/s 163.0mb/s   7998.8ns/op [836ns - 41502257ns]
openfile4            105747ops    10550ops/s   0.0mb/s  77123.5ns/op [1200ns - 160374390ns]
closefile3           105748ops    10550ops/s   0.0mb/s    671.3ns/op [255ns - 2131763ns]
readfile3            105748ops    10550ops/s 163.2mb/s   7373.8ns/op [912ns - 37060233ns]
openfile3            105747ops    10550ops/s   0.0mb/s  71832.4ns/op [1251ns - 158789446ns]
closefile2           105746ops    10550ops/s   0.0mb/s    951.0ns/op [259ns - 28038331ns]
readfile2            105746ops    10550ops/s 162.1mb/s   6689.4ns/op [961ns - 24554837ns]
openfile2            105742ops    10550ops/s   0.0mb/s  79045.1ns/op [1212ns - 124141315ns]
closefile1           105744ops    10550ops/s   0.0mb/s   1281.2ns/op [272ns - 42652145ns]
readfile1            105743ops    10550ops/s 162.4mb/s   8216.7ns/op [1007ns - 73775580ns]
openfile1            105745ops    10550ops/s   0.0mb/s  81288.8ns/op [1271ns - 178373958ns]
52.987: IO Summary: 3277914 ops 327030.981 ops/s 105494/10547 rd/wr 1707.4mb/s   0.6ms/op
63.004: parser_run Run took 60 seconds...
63.055: Per-Operation Breakdown
appendlog            105686ops    10553ops/s  82.7mb/s 5593766.4ns/op [37ns - 347305333ns]
closefile10          105690ops    10553ops/s   0.0mb/s    791.5ns/op [252ns - 4274961ns]
readfile10           105689ops    10553ops/s 162.5mb/s   6569.7ns/op [901ns - 83503761ns]
openfile10           105688ops    10553ops/s   0.0mb/s  66479.0ns/op [1348ns - 121961803ns]
closefile9           105689ops    10553ops/s   0.0mb/s    961.5ns/op [256ns - 16271224ns]
readfile9            105689ops    10553ops/s 162.0mb/s   6284.0ns/op [920ns - 10657542ns]
openfile9            105695ops    10554ops/s   0.0mb/s  61703.8ns/op [1406ns - 105839437ns]
closefile8           105694ops    10553ops/s   0.0mb/s    807.8ns/op [254ns - 7352248ns]
readfile8            105694ops    10553ops/s 162.0mb/s   7476.5ns/op [937ns - 59119659ns]
openfile8            105697ops    10554ops/s   0.0mb/s  80109.4ns/op [1405ns - 146749440ns]
closefile7           105699ops    10554ops/s   0.0mb/s    814.3ns/op [256ns - 8129946ns]
readfile7            105698ops    10554ops/s 162.4mb/s   7590.1ns/op [943ns - 79504680ns]
openfile7            105698ops    10554ops/s   0.0mb/s  73587.2ns/op [1414ns - 124592436ns]
closefile6           105693ops    10553ops/s   0.0mb/s    979.9ns/op [254ns - 15827891ns]
readfile6            105693ops    10553ops/s 162.8mb/s   6027.5ns/op [939ns - 20727023ns]
openfile6            105695ops    10554ops/s   0.0mb/s  74085.6ns/op [1448ns - 88810339ns]
closefile5           105697ops    10554ops/s   0.0mb/s   1861.3ns/op [261ns - 73916783ns]
readfile5            105697ops    10554ops/s 162.2mb/s   7166.5ns/op [988ns - 27536930ns]
openfile5            105697ops    10554ops/s   0.0mb/s  78685.3ns/op [1530ns - 161023155ns]
closefile4           105698ops    10554ops/s   0.0mb/s    698.3ns/op [251ns - 2255844ns]
readfile4            105700ops    10554ops/s 163.1mb/s   6336.2ns/op [958ns - 28786508ns]
openfile4            105698ops    10554ops/s   0.0mb/s  77606.5ns/op [1355ns - 171712719ns]
closefile3           105701ops    10554ops/s   0.0mb/s   1527.7ns/op [258ns - 45816485ns]
readfile3            105702ops    10554ops/s 162.3mb/s   7484.4ns/op [932ns - 80025589ns]
openfile3            105706ops    10555ops/s   0.0mb/s  84417.4ns/op [1374ns - 122532520ns]
closefile2           105706ops    10555ops/s   0.0mb/s    798.7ns/op [261ns - 5821504ns]
readfile2            105706ops    10555ops/s 162.8mb/s   6550.4ns/op [852ns - 29564180ns]
openfile2            105710ops    10555ops/s   0.0mb/s  83291.1ns/op [1453ns - 188224106ns]
closefile1           105708ops    10555ops/s   0.0mb/s   1067.8ns/op [276ns - 32020040ns]
readfile1            105708ops    10555ops/s 163.7mb/s   7751.9ns/op [1014ns - 63949221ns]
openfile1            105712ops    10555ops/s   0.0mb/s  87975.7ns/op [1716ns - 189283907ns]
63.055: IO Summary: 3276633 ops 327168.112 ops/s 105538/10553 rd/wr 1708.5mb/s   0.6ms/op
73.057: parser_run Run took 70 seconds...
73.118: Per-Operation Breakdown
appendlog            101336ops    10133ops/s  79.1mb/s 5836307.1ns/op [44ns - 313600435ns]
closefile10          101428ops    10142ops/s   0.0mb/s    980.1ns/op [258ns - 32332220ns]
readfile10           101428ops    10142ops/s 156.4mb/s   5787.0ns/op [800ns - 18306320ns]
openfile10           101425ops    10142ops/s   0.0mb/s  66687.3ns/op [1370ns - 98801843ns]
closefile9           101421ops    10141ops/s   0.0mb/s    888.5ns/op [257ns - 9275535ns]
readfile9            101421ops    10141ops/s 156.9mb/s   6341.0ns/op [943ns - 32372796ns]
openfile9            101410ops    10140ops/s   0.0mb/s  71134.7ns/op [1487ns - 179820719ns]
closefile8           101408ops    10140ops/s   0.0mb/s   1030.2ns/op [260ns - 32252140ns]
readfile8            101408ops    10140ops/s 155.9mb/s   7119.7ns/op [977ns - 76588624ns]
openfile8            101399ops    10139ops/s   0.0mb/s  71073.1ns/op [1337ns - 114365409ns]
closefile7           101397ops    10139ops/s   0.0mb/s    662.6ns/op [254ns - 2317164ns]
readfile7            101397ops    10139ops/s 156.1mb/s   6494.9ns/op [974ns - 26069160ns]
openfile7            101393ops    10139ops/s   0.0mb/s  78351.6ns/op [1514ns - 121447881ns]
closefile6           101392ops    10139ops/s   0.0mb/s    771.4ns/op [258ns - 4385019ns]
readfile6            101392ops    10139ops/s 156.7mb/s   7643.4ns/op [916ns - 61913110ns]
openfile6            101386ops    10138ops/s   0.0mb/s  72841.9ns/op [1508ns - 96918315ns]
closefile5           101382ops    10138ops/s   0.0mb/s   1021.3ns/op [259ns - 19424826ns]
readfile5            101382ops    10138ops/s 155.7mb/s   7085.6ns/op [940ns - 59803679ns]
openfile5            101378ops    10137ops/s   0.0mb/s  79677.7ns/op [1596ns - 156023577ns]
closefile4           101375ops    10137ops/s   0.0mb/s   1731.3ns/op [263ns - 22982982ns]
readfile4            101373ops    10137ops/s 156.2mb/s   7424.6ns/op [961ns - 54902642ns]
openfile4            101370ops    10136ops/s   0.0mb/s  86831.4ns/op [1474ns - 173568273ns]
closefile3           101364ops    10136ops/s   0.0mb/s    683.5ns/op [265ns - 2689768ns]
readfile3            101363ops    10136ops/s 155.9mb/s   6065.5ns/op [982ns - 20841418ns]
openfile3            101356ops    10135ops/s   0.0mb/s  91499.1ns/op [1537ns - 167793059ns]
closefile2           101352ops    10135ops/s   0.0mb/s    777.6ns/op [263ns - 5198471ns]
readfile2            101352ops    10135ops/s 156.3mb/s   8288.5ns/op [929ns - 92769084ns]
openfile2            101347ops    10134ops/s   0.0mb/s  84107.2ns/op [1551ns - 155939343ns]
closefile1           101345ops    10134ops/s   0.0mb/s    701.0ns/op [305ns - 3131226ns]
readfile1            101345ops    10134ops/s 155.7mb/s   6488.5ns/op [1047ns - 22031819ns]
openfile1            101337ops    10133ops/s   0.0mb/s 101793.3ns/op [1953ns - 175086695ns]
73.118: IO Summary: 3142862 ops 314264.771 ops/s 101379/10133 rd/wr 1641.0mb/s   0.6ms/op
83.121: parser_run Run took 80 seconds...
83.179: Per-Operation Breakdown
appendlog            115625ops    11562ops/s  90.3mb/s 6099534.8ns/op [36ns - 385210512ns]
closefile10          115625ops    11562ops/s   0.0mb/s    999.0ns/op [250ns - 38112907ns]
readfile10           115625ops    11562ops/s 178.0mb/s   7565.2ns/op [925ns - 50070122ns]
openfile10           115625ops    11562ops/s   0.0mb/s  59578.3ns/op [1319ns - 155232534ns]
closefile9           115625ops    11562ops/s   0.0mb/s    721.1ns/op [257ns - 3394294ns]
readfile9            115625ops    11562ops/s 178.2mb/s   7337.8ns/op [908ns - 41784630ns]
openfile9            115625ops    11562ops/s   0.0mb/s  57203.8ns/op [1254ns - 93911274ns]
closefile8           115625ops    11562ops/s   0.0mb/s   1038.0ns/op [254ns - 39495378ns]
readfile8            115625ops    11562ops/s 178.3mb/s   6550.4ns/op [916ns - 37940247ns]
openfile8            115625ops    11562ops/s   0.0mb/s  63300.2ns/op [1309ns - 176790526ns]
closefile7           115625ops    11562ops/s   0.0mb/s   2390.4ns/op [257ns - 97699738ns]
readfile7            115625ops    11562ops/s 178.0mb/s   7044.0ns/op [957ns - 56467707ns]
openfile7            115625ops    11562ops/s   0.0mb/s  64094.4ns/op [1283ns - 138392867ns]
closefile6           115625ops    11562ops/s   0.0mb/s   1030.8ns/op [256ns - 38412671ns]
readfile6            115625ops    11562ops/s 177.7mb/s   7270.3ns/op [890ns - 99213178ns]
openfile6            115625ops    11562ops/s   0.0mb/s  62979.2ns/op [1365ns - 111180189ns]
closefile5           115625ops    11562ops/s   0.0mb/s   1240.0ns/op [256ns - 46681489ns]
readfile5            115625ops    11562ops/s 178.4mb/s   6536.6ns/op [929ns - 27765958ns]
openfile5            115625ops    11562ops/s   0.0mb/s  62277.3ns/op [1331ns - 145826868ns]
closefile4           115625ops    11562ops/s   0.0mb/s    956.5ns/op [253ns - 23641144ns]
readfile4            115625ops    11562ops/s 178.7mb/s   7547.3ns/op [1005ns - 119291581ns]
openfile4            115625ops    11562ops/s   0.0mb/s  70768.4ns/op [1350ns - 128822407ns]
closefile3           115625ops    11562ops/s   0.0mb/s    669.0ns/op [254ns - 2183315ns]
readfile3            115625ops    11562ops/s 177.9mb/s   8523.8ns/op [967ns - 113746316ns]
openfile3            115625ops    11562ops/s   0.0mb/s  75651.7ns/op [1361ns - 147215235ns]
closefile2           115625ops    11562ops/s   0.0mb/s    818.1ns/op [256ns - 6872126ns]
readfile2            115625ops    11562ops/s 177.6mb/s   8581.5ns/op [997ns - 65804449ns]
openfile2            115625ops    11562ops/s   0.0mb/s  80199.0ns/op [1361ns - 144142898ns]
closefile1           115625ops    11562ops/s   0.0mb/s   1108.5ns/op [276ns - 35612508ns]
readfile1            115625ops    11562ops/s 178.2mb/s   6553.5ns/op [905ns - 16023749ns]
openfile1            115625ops    11562ops/s   0.0mb/s  80972.9ns/op [1497ns - 148258966ns]
83.179: IO Summary: 3584375 ops 358413.711 ops/s 115617/11562 rd/wr 1871.4mb/s   0.6ms/op
93.182: parser_run Run took 90 seconds...
93.233: Per-Operation Breakdown
appendlog            109653ops    10965ops/s  85.7mb/s 6413726.6ns/op [36ns - 367858980ns]
closefile10          109553ops    10955ops/s   0.0mb/s   1159.6ns/op [260ns - 40161121ns]
readfile10           109553ops    10955ops/s 168.3mb/s   8126.2ns/op [924ns - 120097366ns]
openfile10           109556ops    10955ops/s   0.0mb/s  62446.9ns/op [1439ns - 137264022ns]
closefile9           109559ops    10955ops/s   0.0mb/s   1332.4ns/op [257ns - 33581834ns]
readfile9            109559ops    10955ops/s 168.6mb/s   5990.5ns/op [929ns - 23190398ns]
openfile9            109562ops    10955ops/s   0.0mb/s  72022.5ns/op [1382ns - 174789542ns]
closefile8           109565ops    10956ops/s   0.0mb/s   1511.9ns/op [257ns - 71657995ns]
readfile8            109565ops    10956ops/s 168.6mb/s   6686.9ns/op [818ns - 52018945ns]
openfile8            109565ops    10956ops/s   0.0mb/s  64356.1ns/op [1382ns - 171747290ns]
closefile7           109566ops    10956ops/s   0.0mb/s    707.2ns/op [249ns - 4234337ns]
readfile7            109566ops    10956ops/s 168.3mb/s   6543.0ns/op [953ns - 40590687ns]
openfile7            109567ops    10956ops/s   0.0mb/s  66909.7ns/op [1360ns - 188909694ns]
closefile6           109572ops    10956ops/s   0.0mb/s   1516.3ns/op [253ns - 75681823ns]
readfile6            109573ops    10957ops/s 168.9mb/s   6678.5ns/op [849ns - 38785080ns]
openfile6            109574ops    10957ops/s   0.0mb/s  73925.1ns/op [1427ns - 180880906ns]
closefile5           109578ops    10957ops/s   0.0mb/s    674.8ns/op [255ns - 1171703ns]
readfile5            109578ops    10957ops/s 168.9mb/s   6730.2ns/op [906ns - 25548231ns]
openfile5            109582ops    10957ops/s   0.0mb/s  71022.9ns/op [1387ns - 205763890ns]
