Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.515: Pre-allocating directories in bigfileset tree
0.519: Pre-allocating files in bigfileset tree
0.652: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.652: Population and pre-allocation of filesets completed
0.652: Starting 1 filereader instances
1.655: Running...and log for each ten seconds...
11.662: parser_run Run took 10 seconds...
11.711: Per-Operation Breakdown
appendlog            190769ops    19076ops/s 148.7mb/s 434257.4ns/op [35ns - 76068380ns]
readfile8            171297ops    17063ops/s 262.6mb/s   8806.4ns/op [909ns - 41720589ns]
openfile8            171298ops    17063ops/s   0.0mb/s 116643.5ns/op [1303ns - 112205395ns]
closefile7           171296ops    17062ops/s   0.0mb/s    910.7ns/op [249ns - 5917469ns]
readfile7            171295ops    17062ops/s 262.9mb/s   8134.9ns/op [886ns - 11269359ns]
openfile7            171295ops    17062ops/s   0.0mb/s 115173.3ns/op [1441ns - 97447471ns]
closefile6           171295ops    17062ops/s   0.0mb/s    825.5ns/op [257ns - 7635850ns]
readfile6            171294ops    17062ops/s 263.9mb/s   8572.1ns/op [946ns - 12480954ns]
openfile6            171293ops    17062ops/s   0.0mb/s 121804.2ns/op [1424ns - 57474246ns]
closefile5           171289ops    17062ops/s   0.0mb/s   1078.8ns/op [246ns - 14861921ns]
readfile5            171289ops    17062ops/s 262.5mb/s   8637.2ns/op [958ns - 32395997ns]
openfile5            171283ops    17061ops/s   0.0mb/s 119801.7ns/op [1396ns - 130741073ns]
closefile4           171284ops    17061ops/s   0.0mb/s   1067.8ns/op [260ns - 5688742ns]
readfile4            171285ops    17061ops/s 263.4mb/s   8368.4ns/op [905ns - 39204080ns]
openfile4            171280ops    17061ops/s   0.0mb/s 118794.8ns/op [1485ns - 134422483ns]
closefile3           171278ops    17061ops/s   0.0mb/s   1006.6ns/op [261ns - 7735666ns]
readfile3            171278ops    17061ops/s 262.8mb/s   8736.9ns/op [996ns - 30081014ns]
openfile3            171280ops    17061ops/s   0.0mb/s 124594.7ns/op [1545ns - 90823487ns]
closefile2           171277ops    17061ops/s   0.0mb/s   1042.9ns/op [259ns - 6241323ns]
readfile2            171278ops    17061ops/s 262.2mb/s   9235.8ns/op [989ns - 49821554ns]
openfile2            171278ops    17061ops/s   0.0mb/s 133102.8ns/op [1461ns - 76821345ns]
closefile1           171276ops    17060ops/s   0.0mb/s   1153.0ns/op [264ns - 28928938ns]
readfile1            171276ops    17060ops/s 263.6mb/s   8733.0ns/op [956ns - 26847470ns]
openfile1            171280ops    17061ops/s   0.0mb/s 127616.3ns/op [1704ns - 128560472ns]
31.861: IO Summary: 5309931 ops 528911.199 ops/s 170617/17062 rd/wr 2761.6mb/s   0.2ms/op
41.887: parser_run Run took 40 seconds...
41.936: Per-Operation Breakdown
appendlog            178145ops    17772ops/s 139.1mb/s 387316.3ns/op [36ns - 47981243ns]
closefile10          178146ops    17772ops/s   0.0mb/s    893.7ns/op [257ns - 3684318ns]
readfile10           178146ops    17772ops/s 274.4mb/s   8846.0ns/op [965ns - 7091995ns]
openfile10           178144ops    17772ops/s   0.0mb/s 119777.8ns/op [1516ns - 39744181ns]
closefile9           178142ops    17772ops/s   0.0mb/s    936.1ns/op [260ns - 5583420ns]
readfile9            178142ops    17772ops/s 272.7mb/s   8724.8ns/op [912ns - 27858701ns]
openfile9            178143ops    17772ops/s   0.0mb/s 122722.7ns/op [1365ns - 59490001ns]
closefile8           178140ops    17772ops/s   0.0mb/s   1001.3ns/op [259ns - 5235838ns]
readfile8            178140ops    17772ops/s 274.0mb/s   9088.3ns/op [879ns - 36697955ns]
openfile8            178143ops    17772ops/s   0.0mb/s 121360.9ns/op [1444ns - 57838932ns]
closefile7           178143ops    17772ops/s   0.0mb/s    790.0ns/op [254ns - 3562591ns]
readfile7            178143ops    17772ops/s 273.7mb/s   8699.2ns/op [938ns - 32109437ns]
openfile7            178144ops    17772ops/s   0.0mb/s 119358.3ns/op [1446ns - 49317694ns]
closefile6           178146ops    17772ops/s   0.0mb/s    968.9ns/op [259ns - 4893451ns]
readfile6            178147ops    17772ops/s 273.7mb/s   8438.3ns/op [980ns - 6984508ns]
openfile6            178148ops    17773ops/s   0.0mb/s 119864.1ns/op [1556ns - 53435895ns]
closefile5           178152ops    17773ops/s   0.0mb/s    883.3ns/op [260ns - 4092006ns]
readfile5            178152ops    17773ops/s 274.0mb/s   8873.6ns/op [833ns - 25074188ns]
openfile5            178151ops    17773ops/s   0.0mb/s 118613.9ns/op [1531ns - 59479981ns]
closefile4           178152ops    17773ops/s   0.0mb/s    930.1ns/op [258ns - 6448626ns]
readfile4            178153ops    17773ops/s 273.6mb/s   8861.1ns/op [889ns - 31944838ns]
openfile4            178160ops    17774ops/s   0.0mb/s 122065.1ns/op [1417ns - 57579114ns]
closefile3           178158ops    17774ops/s   0.0mb/s    860.6ns/op [258ns - 3969419ns]
readfile3            178158ops    17774ops/s 274.1mb/s   8871.3ns/op [1019ns - 8047176ns]
openfile3            178162ops    17774ops/s   0.0mb/s 126161.0ns/op [1435ns - 58881801ns]
closefile2           178161ops    17774ops/s   0.0mb/s   1195.9ns/op [260ns - 39629637ns]
readfile2            178161ops    17774ops/s 273.4mb/s   8822.6ns/op [1035ns - 8160025ns]
openfile2            178162ops    17774ops/s   0.0mb/s 132661.5ns/op [1552ns - 35031155ns]
closefile1           178161ops    17774ops/s   0.0mb/s   1019.8ns/op [266ns - 4060108ns]
readfile1            178161ops    17774ops/s 274.6mb/s   8797.4ns/op [961ns - 6237502ns]
openfile1            178160ops    17774ops/s   0.0mb/s 132427.8ns/op [1540ns - 59716862ns]
41.936: IO Summary: 5522666 ops 550955.754 ops/s 177727/17772 rd/wr 2877.1mb/s   0.2ms/op
51.939: parser_run Run took 50 seconds...
51.988: Per-Operation Breakdown
appendlog            175145ops    17513ops/s 136.7mb/s 406598.2ns/op [25ns - 78221637ns]
closefile10          175144ops    17513ops/s   0.0mb/s   1059.9ns/op [261ns - 9436926ns]
readfile10           175146ops    17513ops/s 269.4mb/s   8633.9ns/op [904ns - 14453802ns]
openfile10           175150ops    17514ops/s   0.0mb/s 122229.1ns/op [1300ns - 94344145ns]
closefile9           175151ops    17514ops/s   0.0mb/s    884.9ns/op [256ns - 4035471ns]
readfile9            175151ops    17514ops/s 270.0mb/s   9184.1ns/op [1048ns - 53106837ns]
openfile9            175151ops    17514ops/s   0.0mb/s 121201.3ns/op [1363ns - 57606000ns]
closefile8           175152ops    17514ops/s   0.0mb/s   1036.4ns/op [261ns - 14643693ns]
readfile8            175152ops    17514ops/s 270.9mb/s   8545.6ns/op [984ns - 19335585ns]
openfile8            175149ops    17514ops/s   0.0mb/s 122402.8ns/op [1265ns - 68796980ns]
closefile7           175147ops    17513ops/s   0.0mb/s   1062.8ns/op [260ns - 7694035ns]
readfile7            175147ops    17513ops/s 269.6mb/s   8741.0ns/op [967ns - 64464719ns]
openfile7            175144ops    17513ops/s   0.0mb/s 119857.3ns/op [1382ns - 75309306ns]
closefile6           175139ops    17513ops/s   0.0mb/s    859.7ns/op [259ns - 4730563ns]
readfile6            175138ops    17512ops/s 268.9mb/s   8561.6ns/op [1007ns - 11019386ns]
openfile6            175138ops    17512ops/s   0.0mb/s 123421.9ns/op [1471ns - 77872545ns]
closefile5           175137ops    17512ops/s   0.0mb/s   1036.5ns/op [264ns - 14665056ns]
readfile5            175137ops    17512ops/s 270.0mb/s   8713.7ns/op [953ns - 6284668ns]
openfile5            175137ops    17512ops/s   0.0mb/s 124275.0ns/op [1271ns - 77073512ns]
closefile4           175141ops    17513ops/s   0.0mb/s   1099.1ns/op [258ns - 7700476ns]
readfile4            175140ops    17513ops/s 269.8mb/s   8662.3ns/op [999ns - 10711430ns]
openfile4            175134ops    17512ops/s   0.0mb/s 124160.1ns/op [1599ns - 50157771ns]
closefile3           175135ops    17512ops/s   0.0mb/s    937.9ns/op [267ns - 5935360ns]
readfile3            175135ops    17512ops/s 270.3mb/s   8912.5ns/op [1047ns - 9601249ns]
openfile3            175130ops    17512ops/s   0.0mb/s 128248.6ns/op [1732ns - 58974405ns]
closefile2           175134ops    17512ops/s   0.0mb/s   1021.2ns/op [299ns - 5973319ns]
readfile2            175136ops    17512ops/s 269.0mb/s   9049.0ns/op [1045ns - 12769899ns]
openfile2            175142ops    17513ops/s   0.0mb/s 136833.5ns/op [1581ns - 69210519ns]
closefile1           175148ops    17513ops/s   0.0mb/s    992.6ns/op [271ns - 7404685ns]
readfile1            175148ops    17513ops/s 270.1mb/s   9450.2ns/op [1013ns - 13876123ns]
openfile1            175148ops    17513ops/s   0.0mb/s 136656.1ns/op [1981ns - 77935371ns]
51.988: IO Summary: 5429426 ops 542902.087 ops/s 175130/17513 rd/wr 2834.7mb/s   0.2ms/op
61.990: parser_run Run took 60 seconds...
62.040: Per-Operation Breakdown
appendlog            176500ops    17648ops/s 138.0mb/s 578601.4ns/op [36ns - 149370030ns]
closefile10          176497ops    17648ops/s   0.0mb/s    915.3ns/op [252ns - 4524414ns]
readfile10           176498ops    17648ops/s 271.4mb/s   7970.9ns/op [836ns - 23864553ns]
openfile10           176496ops    17648ops/s   0.0mb/s 114554.3ns/op [1256ns - 96829381ns]
closefile9           176498ops    17648ops/s   0.0mb/s    811.5ns/op [256ns - 4665541ns]
readfile9            176499ops    17648ops/s 272.0mb/s   7889.2ns/op [1018ns - 22109967ns]
openfile9            176500ops    17648ops/s   0.0mb/s 114605.2ns/op [1307ns - 107761509ns]
closefile8           176497ops    17648ops/s   0.0mb/s    904.1ns/op [258ns - 3134997ns]
readfile8            176498ops    17648ops/s 271.5mb/s   7870.6ns/op [983ns - 13974119ns]
openfile8            176495ops    17647ops/s   0.0mb/s 116560.3ns/op [1170ns - 78410757ns]
closefile7           176499ops    17648ops/s   0.0mb/s    805.7ns/op [257ns - 2552787ns]
readfile7            176500ops    17648ops/s 272.4mb/s   8116.9ns/op [971ns - 16215556ns]
openfile7            176503ops    17648ops/s   0.0mb/s 113933.0ns/op [1405ns - 112170962ns]
closefile6           176508ops    17649ops/s   0.0mb/s    825.6ns/op [245ns - 4958907ns]
readfile6            176508ops    17649ops/s 271.9mb/s   8116.6ns/op [950ns - 26849607ns]
openfile6            176510ops    17649ops/s   0.0mb/s 112768.6ns/op [1307ns - 80388541ns]
closefile5           176510ops    17649ops/s   0.0mb/s   1006.0ns/op [263ns - 10949352ns]
readfile5            176510ops    17649ops/s 271.7mb/s   8225.3ns/op [970ns - 21778040ns]
openfile5            176508ops    17649ops/s   0.0mb/s 115666.1ns/op [1333ns - 97659882ns]
closefile4           176507ops    17649ops/s   0.0mb/s    906.7ns/op [259ns - 5876416ns]
readfile4            176507ops    17649ops/s 272.0mb/s   8306.8ns/op [1011ns - 22467188ns]
openfile4            176508ops    17649ops/s   0.0mb/s 116605.3ns/op [1618ns - 65838387ns]
closefile3           176507ops    17649ops/s   0.0mb/s   1032.3ns/op [260ns - 9414384ns]
readfile3            176508ops    17649ops/s 271.7mb/s   7890.1ns/op [950ns - 33817161ns]
openfile3            176508ops    17649ops/s   0.0mb/s 119703.3ns/op [1769ns - 84843967ns]
closefile2           176506ops    17649ops/s   0.0mb/s    987.8ns/op [261ns - 5218109ns]
readfile2            176506ops    17649ops/s 272.2mb/s   8345.4ns/op [1037ns - 24444955ns]
openfile2            176503ops    17648ops/s   0.0mb/s 126368.9ns/op [1769ns - 90026725ns]
closefile1           176500ops    17648ops/s   0.0mb/s    939.9ns/op [272ns - 9242953ns]
readfile1            176500ops    17648ops/s 272.0mb/s   8413.3ns/op [948ns - 14758990ns]
openfile1            176499ops    17648ops/s   0.0mb/s 127255.2ns/op [1929ns - 65779093ns]
62.040: IO Summary: 5471593 ops 547095.039 ops/s 176483/17648 rd/wr 2856.8mb/s   0.2ms/op
72.046: parser_run Run took 70 seconds...
72.095: Per-Operation Breakdown
appendlog            177453ops    17737ops/s 138.8mb/s 577520.1ns/op [35ns - 123969934ns]
closefile10          177458ops    17738ops/s   0.0mb/s    828.5ns/op [257ns - 4291347ns]
readfile10           177457ops    17738ops/s 273.5mb/s   8666.8ns/op [945ns - 48238992ns]
openfile10           177457ops    17738ops/s   0.0mb/s 111448.7ns/op [1490ns - 84767952ns]
closefile9           177452ops    17737ops/s   0.0mb/s    996.7ns/op [256ns - 7549856ns]
readfile9            177452ops    17737ops/s 273.0mb/s   8112.7ns/op [880ns - 16224653ns]
openfile9            177454ops    17737ops/s   0.0mb/s 113376.4ns/op [1432ns - 140177747ns]
closefile8           177451ops    17737ops/s   0.0mb/s    892.2ns/op [258ns - 7265009ns]
readfile8            177451ops    17737ops/s 273.7mb/s   8475.7ns/op [912ns - 60168383ns]
openfile8            177450ops    17737ops/s   0.0mb/s 118173.5ns/op [1554ns - 143886122ns]
closefile7           177445ops    17737ops/s   0.0mb/s   1346.6ns/op [261ns - 85725385ns]
readfile7            177446ops    17737ops/s 273.1mb/s   8671.0ns/op [920ns - 41838289ns]
openfile7            177444ops    17736ops/s   0.0mb/s 112599.2ns/op [1498ns - 128880439ns]
closefile6           177442ops    17736ops/s   0.0mb/s    955.8ns/op [260ns - 8931035ns]
readfile6            177442ops    17736ops/s 272.6mb/s   8421.6ns/op [1020ns - 17401921ns]
openfile6            177438ops    17736ops/s   0.0mb/s 118220.4ns/op [1602ns - 145615669ns]
closefile5           177439ops    17736ops/s   0.0mb/s    867.2ns/op [257ns - 4442324ns]
readfile5            177440ops    17736ops/s 273.0mb/s   8746.4ns/op [1019ns - 57009123ns]
openfile5            177441ops    17736ops/s   0.0mb/s 115353.7ns/op [1448ns - 105772549ns]
closefile4           177437ops    17736ops/s   0.0mb/s   1079.3ns/op [265ns - 8895989ns]
readfile4            177437ops    17736ops/s 272.8mb/s   8163.3ns/op [999ns - 10057836ns]
openfile4            177434ops    17736ops/s   0.0mb/s 115150.4ns/op [1655ns - 84060140ns]
closefile3           177436ops    17736ops/s   0.0mb/s   1010.9ns/op [263ns - 4732169ns]
readfile3            177436ops    17736ops/s 273.9mb/s   9606.7ns/op [1027ns - 129574454ns]
openfile3            177438ops    17736ops/s   0.0mb/s 124345.9ns/op [1516ns - 97615180ns]
closefile2           177437ops    17736ops/s   0.0mb/s   1080.4ns/op [262ns - 14204308ns]
readfile2            177437ops    17736ops/s 273.1mb/s   8866.9ns/op [1011ns - 113414608ns]
openfile2            177434ops    17736ops/s   0.0mb/s 126065.8ns/op [1683ns - 107019715ns]
closefile1           177436ops    17736ops/s   0.0mb/s    993.8ns/op [281ns - 3623141ns]
readfile1            177437ops    17736ops/s 273.6mb/s   8844.7ns/op [1034ns - 63358557ns]
openfile1            177435ops    17736ops/s   0.0mb/s 126311.3ns/op [1901ns - 106962982ns]
72.095: IO Summary: 5500746 ops 549829.696 ops/s 177364/17737 rd/wr 2871.2mb/s   0.2ms/op
82.100: parser_run Run took 80 seconds...
82.149: Per-Operation Breakdown
appendlog            177369ops    17733ops/s 138.4mb/s 636361.3ns/op [35ns - 144220165ns]
closefile10          177371ops    17733ops/s   0.0mb/s    926.9ns/op [250ns - 7709860ns]
readfile10           177371ops    17733ops/s 273.1mb/s   7990.3ns/op [958ns - 9548487ns]
openfile10           177369ops    17733ops/s   0.0mb/s 109293.2ns/op [1382ns - 159486049ns]
closefile9           177370ops    17733ops/s   0.0mb/s   1019.3ns/op [253ns - 20400644ns]
readfile9            177370ops    17733ops/s 272.6mb/s   8182.2ns/op [973ns - 22739699ns]
openfile9            177371ops    17733ops/s   0.0mb/s 112227.6ns/op [1259ns - 104245412ns]
closefile8           177372ops    17733ops/s   0.0mb/s   1582.7ns/op [259ns - 116088869ns]
readfile8            177372ops    17733ops/s 273.2mb/s   7978.0ns/op [910ns - 10935824ns]
openfile8            177373ops    17733ops/s   0.0mb/s 111889.2ns/op [1382ns - 171013928ns]
closefile7           177376ops    17733ops/s   0.0mb/s   1006.7ns/op [252ns - 5980252ns]
readfile7            177375ops    17733ops/s 274.1mb/s   8512.1ns/op [892ns - 16856933ns]
openfile7            177376ops    17733ops/s   0.0mb/s 111290.9ns/op [1366ns - 85735914ns]
closefile6           177375ops    17733ops/s   0.0mb/s   1041.4ns/op [258ns - 8403378ns]
readfile6            177375ops    17733ops/s 273.7mb/s   8510.8ns/op [948ns - 27851005ns]
openfile6            177372ops    17733ops/s   0.0mb/s 114456.3ns/op [1212ns - 124469069ns]
closefile5           177374ops    17733ops/s   0.0mb/s   1012.9ns/op [253ns - 8160100ns]
readfile5            177375ops    17733ops/s 272.5mb/s   8414.1ns/op [947ns - 29957558ns]
openfile5            177378ops    17734ops/s   0.0mb/s 115225.3ns/op [1342ns - 168635088ns]
closefile4           177383ops    17734ops/s   0.0mb/s   1305.5ns/op [252ns - 64127064ns]
readfile4            177383ops    17734ops/s 272.3mb/s   8326.4ns/op [906ns - 26092294ns]
openfile4            177387ops    17734ops/s   0.0mb/s 116399.4ns/op [1479ns - 165692191ns]
closefile3           177385ops    17734ops/s   0.0mb/s    930.6ns/op [258ns - 3792357ns]
readfile3            177386ops    17734ops/s 272.9mb/s   8398.1ns/op [903ns - 43366467ns]
openfile3            177384ops    17734ops/s   0.0mb/s 120115.5ns/op [1345ns - 83229688ns]
closefile2           177382ops    17734ops/s   0.0mb/s    880.3ns/op [262ns - 3314476ns]
readfile2            177383ops    17734ops/s 274.1mb/s   8441.7ns/op [991ns - 13192023ns]
openfile2            177390ops    17735ops/s   0.0mb/s 124451.8ns/op [1589ns - 154602278ns]
closefile1           177385ops    17734ops/s   0.0mb/s    995.3ns/op [266ns - 10823941ns]
readfile1            177386ops    17734ops/s 273.6mb/s   8678.4ns/op [913ns - 70572799ns]
openfile1            177389ops    17735ops/s   0.0mb/s 124036.8ns/op [1719ns - 70128729ns]
82.149: IO Summary: 5498707 ops 549739.721 ops/s 177335/17733 rd/wr 2870.4mb/s   0.2ms/op
92.152: parser_run Run took 90 seconds...
92.201: Per-Operation Breakdown
appendlog            179582ops    17957ops/s 140.4mb/s 474871.4ns/op [29ns - 90609070ns]
closefile10          179577ops    17956ops/s   0.0mb/s    990.4ns/op [259ns - 5050592ns]
readfile10           179578ops    17956ops/s 275.8mb/s   8633.3ns/op [910ns - 8941558ns]
openfile10           179583ops    17957ops/s   0.0mb/s 114716.1ns/op [1426ns - 90096746ns]
closefile9           179584ops    17957ops/s   0.0mb/s   1108.3ns/op [258ns - 7536968ns]
readfile9            179584ops    17957ops/s 277.0mb/s   8223.7ns/op [968ns - 13499485ns]
openfile9            179581ops    17956ops/s   0.0mb/s 113613.8ns/op [1400ns - 53470481ns]
closefile8           179584ops    17957ops/s   0.0mb/s   1010.6ns/op [260ns - 9907990ns]
readfile8            179585ops    17957ops/s 276.9mb/s   8030.7ns/op [871ns - 9891207ns]
openfile8            179590ops    17957ops/s   0.0mb/s 114235.5ns/op [1340ns - 113562019ns]
closefile7           179592ops    17958ops/s   0.0mb/s    910.0ns/op [260ns - 4742225ns]
readfile7            179592ops    17958ops/s 277.3mb/s   8172.8ns/op [982ns - 8221499ns]
openfile7            179588ops    17957ops/s   0.0mb/s 115722.1ns/op [1478ns - 112064961ns]
closefile6           179588ops    17957ops/s   0.0mb/s   1062.9ns/op [260ns - 6958838ns]
readfile6            179588ops    17957ops/s 277.3mb/s   8416.6ns/op [1027ns - 8311563ns]
openfile6            179589ops    17957ops/s   0.0mb/s 113563.6ns/op [1538ns - 103442862ns]
closefile5           179591ops    17957ops/s   0.0mb/s   1078.7ns/op [259ns - 24726079ns]
readfile5            179589ops    17957ops/s 276.8mb/s   8145.5ns/op [970ns - 7355215ns]
