Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.810: Pre-allocating directories in bigfileset tree
0.814: Pre-allocating files in bigfileset tree
1.518: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.518: Population and pre-allocation of filesets completed
1.518: Starting 1 filereader instances
2.521: Running...and log for each ten seconds...
12.525: parser_run Run took 10 seconds...
12.575: Per-Operation Breakdown
appendlog            113512ops    11350ops/s  88.7mb/s 5563821.2ns/op [37ns - 312994479ns]
appendlog            112484ops    11203ops/s  87.2mb/s 4935433.6ns/op [36ns - 272007119ns]
closefile10          112489ops    11203ops/s   0.0mb/s    713.7ns/op [256ns - 3409327ns]
readfile10           112489ops    11203ops/s 172.4mb/s   6779.7ns/op [877ns - 34205627ns]
openfile10           112486ops    11203ops/s   0.0mb/s  73828.0ns/op [1360ns - 146165739ns]
closefile9           112485ops    11203ops/s   0.0mb/s   1234.7ns/op [254ns - 45647390ns]
readfile9            112485ops    11203ops/s 171.9mb/s   6482.6ns/op [861ns - 44003759ns]
openfile9            112483ops    11203ops/s   0.0mb/s  82992.6ns/op [1362ns - 193760389ns]
closefile8           112481ops    11202ops/s   0.0mb/s   1682.3ns/op [250ns - 53600213ns]
readfile8            112481ops    11202ops/s 172.7mb/s   6414.6ns/op [907ns - 38232383ns]
openfile8            112478ops    11202ops/s   0.0mb/s  78398.1ns/op [1381ns - 174709744ns]
closefile7           112476ops    11202ops/s   0.0mb/s    655.8ns/op [256ns - 2090833ns]
readfile7            112476ops    11202ops/s 172.3mb/s   6099.5ns/op [908ns - 19968848ns]
openfile7            112474ops    11202ops/s   0.0mb/s  75544.9ns/op [1344ns - 140130852ns]
closefile6           112472ops    11202ops/s   0.0mb/s    753.2ns/op [257ns - 7442814ns]
readfile6            112472ops    11202ops/s 172.9mb/s   6660.8ns/op [909ns - 44816112ns]
openfile6            112470ops    11201ops/s   0.0mb/s  78406.7ns/op [1365ns - 158644494ns]
closefile5           112466ops    11201ops/s   0.0mb/s   2018.7ns/op [255ns - 80508072ns]
readfile5            112466ops    11201ops/s 172.4mb/s   7715.1ns/op [899ns - 72537824ns]
openfile5            112458ops    11200ops/s   0.0mb/s  81803.9ns/op [1346ns - 128506834ns]
closefile4           112456ops    11200ops/s   0.0mb/s    860.3ns/op [250ns - 9499037ns]
readfile4            112457ops    11200ops/s 172.7mb/s   6516.3ns/op [833ns - 26980672ns]
openfile4            112454ops    11200ops/s   0.0mb/s  77597.9ns/op [1449ns - 151572330ns]
closefile3           112452ops    11200ops/s   0.0mb/s    805.9ns/op [246ns - 10819379ns]
readfile3            112452ops    11200ops/s 172.9mb/s   7070.4ns/op [889ns - 68754851ns]
openfile3            112454ops    11200ops/s   0.0mb/s  85270.1ns/op [1348ns - 123714369ns]
closefile2           112453ops    11200ops/s   0.0mb/s    934.2ns/op [258ns - 21426469ns]
readfile2            112453ops    11200ops/s 173.2mb/s   7466.6ns/op [764ns - 55429843ns]
openfile2            112447ops    11199ops/s   0.0mb/s  80075.1ns/op [1381ns - 93944625ns]
closefile1           112444ops    11199ops/s   0.0mb/s    779.0ns/op [260ns - 3881597ns]
readfile1            112443ops    11199ops/s 172.1mb/s   7567.1ns/op [933ns - 40934605ns]
openfile1            112447ops    11199ops/s   0.0mb/s  97140.5ns/op [1518ns - 143209673ns]
32.749: IO Summary: 3486483 ops 347234.143 ops/s 112011/11203 rd/wr 1812.9mb/s   0.5ms/op
42.761: parser_run Run took 40 seconds...
42.812: Per-Operation Breakdown
appendlog            106090ops    10598ops/s  82.7mb/s 5426735.9ns/op [28ns - 331286800ns]
closefile10          106175ops    10606ops/s   0.0mb/s   1001.2ns/op [252ns - 17888276ns]
readfile10           106175ops    10606ops/s 163.2mb/s   6827.0ns/op [898ns - 86833745ns]
openfile10           106172ops    10606ops/s   0.0mb/s  66741.9ns/op [1284ns - 162767669ns]
closefile9           106169ops    10606ops/s   0.0mb/s    754.1ns/op [247ns - 12052247ns]
readfile9            106169ops    10606ops/s 163.6mb/s   6257.4ns/op [855ns - 23132683ns]
openfile9            106165ops    10605ops/s   0.0mb/s  70003.7ns/op [1312ns - 205536016ns]
closefile8           106162ops    10605ops/s   0.0mb/s    724.7ns/op [251ns - 4779825ns]
readfile8            106162ops    10605ops/s 163.7mb/s   9201.7ns/op [862ns - 164514471ns]
openfile8            106159ops    10605ops/s   0.0mb/s  73292.9ns/op [1274ns - 174608629ns]
closefile7           106155ops    10604ops/s   0.0mb/s   1204.7ns/op [250ns - 37869944ns]
readfile7            106155ops    10604ops/s 163.3mb/s   6892.8ns/op [902ns - 47550791ns]
openfile7            106153ops    10604ops/s   0.0mb/s  68010.0ns/op [1298ns - 158028962ns]
closefile6           106151ops    10604ops/s   0.0mb/s    958.1ns/op [247ns - 26332881ns]
readfile6            106151ops    10604ops/s 162.9mb/s   5914.2ns/op [847ns - 11926955ns]
openfile6            106151ops    10604ops/s   0.0mb/s  76114.5ns/op [1233ns - 123646702ns]
closefile5           106151ops    10604ops/s   0.0mb/s    648.0ns/op [254ns - 1424794ns]
readfile5            106151ops    10604ops/s 163.0mb/s   6224.3ns/op [909ns - 33836123ns]
openfile5            106151ops    10604ops/s   0.0mb/s  83357.5ns/op [1285ns - 177560247ns]
closefile4           106148ops    10604ops/s   0.0mb/s    734.8ns/op [252ns - 5810790ns]
readfile4            106148ops    10604ops/s 162.8mb/s   6717.5ns/op [777ns - 41566279ns]
openfile4            106145ops    10603ops/s   0.0mb/s  73322.3ns/op [1291ns - 197841265ns]
closefile3           106143ops    10603ops/s   0.0mb/s    689.9ns/op [255ns - 3084050ns]
readfile3            106143ops    10603ops/s 163.6mb/s   7385.5ns/op [885ns - 56665536ns]
openfile3            106139ops    10603ops/s   0.0mb/s  76945.3ns/op [1343ns - 187684675ns]
closefile2           106135ops    10602ops/s   0.0mb/s   1827.6ns/op [252ns - 84153464ns]
readfile2            106135ops    10602ops/s 163.4mb/s   6809.1ns/op [839ns - 58029193ns]
openfile2            106132ops    10602ops/s   0.0mb/s  89975.8ns/op [1325ns - 164044842ns]
closefile1           106130ops    10602ops/s   0.0mb/s   1168.9ns/op [248ns - 46086718ns]
readfile1            106130ops    10602ops/s 164.1mb/s   6538.7ns/op [1009ns - 18118594ns]
openfile1            106124ops    10601ops/s   0.0mb/s  87477.3ns/op [1384ns - 212595068ns]
42.812: IO Summary: 3290619 ops 328712.750 ops/s 106039/10598 rd/wr 1716.4mb/s   0.6ms/op
52.852: parser_run Run took 50 seconds...
52.901: Per-Operation Breakdown
appendlog            111261ops    11083ops/s  86.6mb/s 4743372.6ns/op [37ns - 335792782ns]
closefile10          111266ops    11083ops/s   0.0mb/s    812.1ns/op [248ns - 15389044ns]
readfile10           111266ops    11083ops/s 170.8mb/s   6148.8ns/op [842ns - 9455339ns]
openfile10           111270ops    11084ops/s   0.0mb/s  79305.5ns/op [1198ns - 207896437ns]
closefile9           111270ops    11084ops/s   0.0mb/s    720.1ns/op [247ns - 8339053ns]
readfile9            111270ops    11084ops/s 170.4mb/s   6608.7ns/op [908ns - 48904358ns]
openfile9            111272ops    11084ops/s   0.0mb/s  83713.2ns/op [1291ns - 166785165ns]
closefile8           111274ops    11084ops/s   0.0mb/s    855.6ns/op [252ns - 18721293ns]
readfile8            111274ops    11084ops/s 170.6mb/s   6499.3ns/op [877ns - 42017489ns]
openfile8            111274ops    11084ops/s   0.0mb/s  68314.8ns/op [1253ns - 136327628ns]
closefile7           111275ops    11084ops/s   0.0mb/s   1243.5ns/op [249ns - 46374482ns]
readfile7            111275ops    11084ops/s 171.0mb/s   7104.0ns/op [837ns - 49153842ns]
openfile7            111278ops    11085ops/s   0.0mb/s  85694.8ns/op [1223ns - 203600700ns]
closefile6           111279ops    11085ops/s   0.0mb/s    848.0ns/op [253ns - 14465096ns]
readfile6            111279ops    11085ops/s 170.7mb/s   6328.7ns/op [831ns - 9342102ns]
openfile6            111279ops    11085ops/s   0.0mb/s  84260.5ns/op [1284ns - 142391366ns]
closefile5           111281ops    11085ops/s   0.0mb/s    673.6ns/op [254ns - 2222377ns]
readfile5            111282ops    11085ops/s 170.9mb/s   6537.9ns/op [860ns - 37667395ns]
openfile5            111284ops    11085ops/s   0.0mb/s  89387.3ns/op [1335ns - 204925566ns]
closefile4           111285ops    11085ops/s   0.0mb/s    777.2ns/op [259ns - 6107035ns]
readfile4            111285ops    11085ops/s 171.0mb/s   6035.1ns/op [935ns - 29766002ns]
openfile4            111287ops    11085ops/s   0.0mb/s  95926.6ns/op [1257ns - 215529724ns]
closefile3           111291ops    11086ops/s   0.0mb/s    764.2ns/op [254ns - 6226551ns]
readfile3            111292ops    11086ops/s 171.1mb/s   6692.0ns/op [900ns - 41551054ns]
openfile3            111292ops    11086ops/s   0.0mb/s  86935.3ns/op [1351ns - 209289805ns]
closefile2           111292ops    11086ops/s   0.0mb/s    698.6ns/op [251ns - 3911224ns]
readfile2            111292ops    11086ops/s 170.6mb/s   7783.7ns/op [940ns - 91384968ns]
openfile2            111295ops    11086ops/s   0.0mb/s  96680.5ns/op [1345ns - 178581889ns]
closefile1           111296ops    11086ops/s   0.0mb/s   1642.6ns/op [269ns - 99891638ns]
readfile1            111296ops    11086ops/s 170.6mb/s   6987.6ns/op [900ns - 27310810ns]
openfile1            111297ops    11086ops/s   0.0mb/s 107282.7ns/op [1535ns - 184259422ns]
52.901: IO Summary: 3449709 ops 343630.589 ops/s 110849/11083 rd/wr 1794.3mb/s   0.5ms/op
62.949: parser_run Run took 60 seconds...
63.001: Per-Operation Breakdown
appendlog            110135ops    10963ops/s  85.6mb/s 5078994.8ns/op [39ns - 358218602ns]
closefile10          110231ops    10973ops/s   0.0mb/s    636.0ns/op [247ns - 848362ns]
readfile10           110231ops    10973ops/s 168.4mb/s   7143.6ns/op [905ns - 67301008ns]
openfile10           110227ops    10972ops/s   0.0mb/s  72117.6ns/op [1342ns - 207731216ns]
closefile9           110227ops    10972ops/s   0.0mb/s   1178.6ns/op [249ns - 54916673ns]
readfile9            110227ops    10972ops/s 168.8mb/s   5854.1ns/op [951ns - 7538501ns]
openfile9            110225ops    10972ops/s   0.0mb/s  72519.4ns/op [1380ns - 131489819ns]
closefile8           110223ops    10972ops/s   0.0mb/s    717.8ns/op [251ns - 4980609ns]
readfile8            110223ops    10972ops/s 169.2mb/s   6652.5ns/op [927ns - 48076468ns]
openfile8            110223ops    10972ops/s   0.0mb/s  70463.7ns/op [1389ns - 106849439ns]
closefile7           110222ops    10972ops/s   0.0mb/s    696.4ns/op [255ns - 1918230ns]
readfile7            110222ops    10972ops/s 168.7mb/s   6204.9ns/op [835ns - 22515786ns]
openfile7            110219ops    10972ops/s   0.0mb/s  73906.3ns/op [1384ns - 179587728ns]
closefile6           110218ops    10971ops/s   0.0mb/s    823.9ns/op [255ns - 9751970ns]
readfile6            110218ops    10971ops/s 169.4mb/s   6406.8ns/op [909ns - 32682260ns]
openfile6            110218ops    10971ops/s   0.0mb/s  82769.9ns/op [1442ns - 197441961ns]
closefile5           110216ops    10971ops/s   0.0mb/s    626.7ns/op [251ns - 834560ns]
readfile5            110215ops    10971ops/s 168.2mb/s   7212.6ns/op [819ns - 67021795ns]
openfile5            110213ops    10971ops/s   0.0mb/s  77949.2ns/op [1277ns - 217875311ns]
closefile4           110212ops    10971ops/s   0.0mb/s    680.2ns/op [253ns - 1330988ns]
readfile4            110212ops    10971ops/s 170.5mb/s   7031.7ns/op [881ns - 46334106ns]
openfile4            110210ops    10971ops/s   0.0mb/s  87313.7ns/op [1341ns - 179933122ns]
closefile3           110206ops    10970ops/s   0.0mb/s    856.3ns/op [257ns - 24329485ns]
readfile3            110205ops    10970ops/s 169.2mb/s   7158.3ns/op [936ns - 87668290ns]
openfile3            110205ops    10970ops/s   0.0mb/s  78665.3ns/op [1388ns - 126589449ns]
closefile2           110205ops    10970ops/s   0.0mb/s   1220.1ns/op [259ns - 53196571ns]
readfile2            110205ops    10970ops/s 168.8mb/s   7994.0ns/op [848ns - 56931640ns]
openfile2            110202ops    10970ops/s   0.0mb/s  94477.4ns/op [1344ns - 164661139ns]
closefile1           110201ops    10970ops/s   0.0mb/s   1115.7ns/op [273ns - 39656202ns]
readfile1            110201ops    10970ops/s 168.9mb/s   7957.9ns/op [916ns - 79906516ns]
openfile1            110200ops    10970ops/s   0.0mb/s  89485.6ns/op [1381ns - 201191587ns]
63.001: IO Summary: 3416597 ops 340098.315 ops/s 109712/10963 rd/wr 1775.8mb/s   0.5ms/op
73.005: parser_run Run took 70 seconds...
73.053: Per-Operation Breakdown
appendlog            119039ops    11903ops/s  92.7mb/s 5419372.0ns/op [39ns - 400325716ns]
closefile10          118944ops    11893ops/s   0.0mb/s    663.4ns/op [249ns - 3296690ns]
readfile10           118944ops    11893ops/s 183.5mb/s   6547.7ns/op [860ns - 36942775ns]
openfile10           118947ops    11894ops/s   0.0mb/s  79735.2ns/op [1253ns - 160962477ns]
closefile9           118948ops    11894ops/s   0.0mb/s    619.8ns/op [247ns - 651432ns]
readfile9            118949ops    11894ops/s 183.3mb/s   6721.8ns/op [841ns - 52080292ns]
openfile9            118950ops    11894ops/s   0.0mb/s  80529.6ns/op [1221ns - 178412853ns]
closefile8           118953ops    11894ops/s   0.0mb/s   1265.8ns/op [248ns - 59677678ns]
readfile8            118953ops    11894ops/s 183.0mb/s   6280.1ns/op [876ns - 30200201ns]
openfile8            118955ops    11895ops/s   0.0mb/s  76869.6ns/op [1264ns - 164343668ns]
closefile7           118956ops    11895ops/s   0.0mb/s    697.9ns/op [246ns - 4216293ns]
readfile7            118956ops    11895ops/s 183.9mb/s   6601.4ns/op [731ns - 49501088ns]
openfile7            118958ops    11895ops/s   0.0mb/s  72350.1ns/op [1270ns - 135659729ns]
closefile6           118961ops    11895ops/s   0.0mb/s    868.9ns/op [248ns - 25711475ns]
readfile6            118961ops    11895ops/s 182.3mb/s   6039.0ns/op [921ns - 19173646ns]
openfile6            118962ops    11895ops/s   0.0mb/s  79321.2ns/op [1356ns - 228913741ns]
closefile5           118963ops    11895ops/s   0.0mb/s    706.8ns/op [250ns - 6407367ns]
readfile5            118964ops    11895ops/s 183.7mb/s   6944.5ns/op [900ns - 34748420ns]
openfile5            118966ops    11896ops/s   0.0mb/s  85618.9ns/op [1380ns - 154612340ns]
closefile4           118968ops    11896ops/s   0.0mb/s   1087.0ns/op [252ns - 35180350ns]
readfile4            118968ops    11896ops/s 183.0mb/s   6666.0ns/op [817ns - 19077707ns]
openfile4            118968ops    11896ops/s   0.0mb/s  80888.3ns/op [1287ns - 181369437ns]
closefile3           118973ops    11896ops/s   0.0mb/s    684.2ns/op [247ns - 6811538ns]
readfile3            118973ops    11896ops/s 183.3mb/s   6332.1ns/op [784ns - 25944494ns]
openfile3            118975ops    11897ops/s   0.0mb/s  80741.4ns/op [1333ns - 176409806ns]
closefile2           118978ops    11897ops/s   0.0mb/s    940.6ns/op [257ns - 25602817ns]
readfile2            118978ops    11897ops/s 183.5mb/s   6339.8ns/op [909ns - 16271157ns]
openfile2            118981ops    11897ops/s   0.0mb/s  88879.0ns/op [1381ns - 136818643ns]
closefile1           118985ops    11898ops/s   0.0mb/s    846.4ns/op [267ns - 16262363ns]
readfile1            118985ops    11898ops/s 183.0mb/s   7600.0ns/op [920ns - 71408173ns]
openfile1            118991ops    11898ops/s   0.0mb/s  88321.2ns/op [1500ns - 140336275ns]
73.053: IO Summary: 3687952 ops 368766.713 ops/s 118954/11903 rd/wr 1925.3mb/s   0.6ms/op
83.091: parser_run Run took 80 seconds...
83.150: Per-Operation Breakdown
appendlog            111988ops    11159ops/s  87.3mb/s 4914867.0ns/op [34ns - 357312682ns]
closefile10          112084ops    11168ops/s   0.0mb/s    684.3ns/op [250ns - 2960688ns]
readfile10           112084ops    11168ops/s 172.2mb/s   7116.8ns/op [879ns - 54042637ns]
openfile10           112081ops    11168ops/s   0.0mb/s  75423.6ns/op [1454ns - 138328433ns]
closefile9           112080ops    11168ops/s   0.0mb/s   1274.6ns/op [250ns - 55636415ns]
readfile9            112079ops    11168ops/s 172.3mb/s   7284.7ns/op [917ns - 70249202ns]
openfile9            112078ops    11168ops/s   0.0mb/s  79810.2ns/op [1439ns - 203489083ns]
closefile8           112075ops    11167ops/s   0.0mb/s    780.5ns/op [254ns - 12689065ns]
readfile8            112075ops    11167ops/s 171.6mb/s   6737.6ns/op [902ns - 50256362ns]
openfile8            112073ops    11167ops/s   0.0mb/s  76627.5ns/op [1364ns - 190636858ns]
closefile7           112072ops    11167ops/s   0.0mb/s    776.9ns/op [257ns - 5716780ns]
readfile7            112072ops    11167ops/s 172.0mb/s   7166.7ns/op [816ns - 42046301ns]
openfile7            112070ops    11167ops/s   0.0mb/s  78791.6ns/op [1444ns - 204165400ns]
closefile6           112067ops    11166ops/s   0.0mb/s    689.1ns/op [257ns - 3709970ns]
readfile6            112067ops    11166ops/s 172.3mb/s   6664.9ns/op [793ns - 27548550ns]
openfile6            112066ops    11166ops/s   0.0mb/s  73972.6ns/op [1366ns - 161487827ns]
closefile5           112065ops    11166ops/s   0.0mb/s    659.4ns/op [255ns - 1260091ns]
readfile5            112064ops    11166ops/s 172.2mb/s   6265.6ns/op [918ns - 62121412ns]
openfile5            112062ops    11166ops/s   0.0mb/s  88190.6ns/op [1413ns - 182470744ns]
closefile4           112060ops    11166ops/s   0.0mb/s    744.6ns/op [258ns - 10344877ns]
readfile4            112060ops    11166ops/s 171.6mb/s   6307.0ns/op [944ns - 22351692ns]
openfile4            112060ops    11166ops/s   0.0mb/s  84294.6ns/op [1364ns - 197542712ns]
closefile3           112055ops    11165ops/s   0.0mb/s    685.7ns/op [258ns - 5776763ns]
readfile3            112055ops    11165ops/s 172.9mb/s   6408.0ns/op [863ns - 28138972ns]
openfile3            112053ops    11165ops/s   0.0mb/s  82534.9ns/op [1456ns - 162045687ns]
closefile2           112050ops    11165ops/s   0.0mb/s    782.0ns/op [255ns - 9018469ns]
readfile2            112050ops    11165ops/s 171.0mb/s   6689.0ns/op [859ns - 45349821ns]
openfile2            112047ops    11164ops/s   0.0mb/s  87556.8ns/op [1417ns - 214163992ns]
closefile1           112043ops    11164ops/s   0.0mb/s    773.9ns/op [265ns - 12465583ns]
readfile1            112043ops    11164ops/s 171.9mb/s   6160.6ns/op [898ns - 16117560ns]
openfile1            112037ops    11163ops/s   0.0mb/s  96721.6ns/op [1561ns - 182275070ns]
83.150: IO Summary: 3473915 ops 346144.048 ops/s 111662/11159 rd/wr 1807.3mb/s   0.5ms/op
93.153: parser_run Run took 90 seconds...
93.201: Per-Operation Breakdown
appendlog            119548ops    11954ops/s  93.3mb/s 5379845.2ns/op [35ns - 328619844ns]
closefile10          119452ops    11944ops/s   0.0mb/s    805.8ns/op [256ns - 12509435ns]
readfile10           119452ops    11944ops/s 183.9mb/s   6545.4ns/op [885ns - 35013114ns]
openfile10           119455ops    11945ops/s   0.0mb/s  71659.2ns/op [1364ns - 175031944ns]
closefile9           119460ops    11945ops/s   0.0mb/s    710.1ns/op [253ns - 4178556ns]
readfile9            119460ops    11945ops/s 184.5mb/s   6015.2ns/op [853ns - 29179645ns]
openfile9            119465ops    11946ops/s   0.0mb/s  76032.4ns/op [1262ns - 140688951ns]
closefile8           119470ops    11946ops/s   0.0mb/s    964.0ns/op [255ns - 34828087ns]
readfile8            119470ops    11946ops/s 184.2mb/s   5999.0ns/op [890ns - 23590843ns]
openfile8            119472ops    11946ops/s   0.0mb/s  72971.8ns/op [1347ns - 180162406ns]
closefile7           119475ops    11947ops/s   0.0mb/s    870.0ns/op [254ns - 15293338ns]
readfile7            119475ops    11947ops/s 183.7mb/s   5797.8ns/op [816ns - 13411163ns]
openfile7            119477ops    11947ops/s   0.0mb/s  78166.2ns/op [1377ns - 177661911ns]
closefile6           119480ops    11947ops/s   0.0mb/s    651.8ns/op [257ns - 1742344ns]
readfile6            119480ops    11947ops/s 184.8mb/s   6602.8ns/op [933ns - 76089028ns]
openfile6            119481ops    11947ops/s   0.0mb/s  73942.6ns/op [1374ns - 206254173ns]
closefile5           119483ops    11948ops/s   0.0mb/s    755.0ns/op [253ns - 3563035ns]
readfile5            119484ops    11948ops/s 183.9mb/s   6649.4ns/op [807ns - 111953185ns]
openfile5            119485ops    11948ops/s   0.0mb/s  82645.5ns/op [1372ns - 207125522ns]
