Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.423: Pre-allocating directories in bigfileset tree
0.426: Pre-allocating files in bigfileset tree
0.570: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.570: Population and pre-allocation of filesets completed
0.570: Starting 1 filereader instances
1.574: Running...and log for each ten seconds...
11.578: parser_run Run took 10 seconds...
11.630: Per-Operation Breakdown
appendlog            199320ops    19931ops/s 155.9mb/s 250818.3ns/op [35ns - 28732518ns]
closefile4           172927ops    17291ops/s   0.0mb/s   1291.4ns/op [340ns - 19368685ns]
readfile4            172927ops    17291ops/s 267.0mb/s   9186.4ns/op [1068ns - 16095735ns]
openfile4            172930ops    17292ops/s   0.0mb/s 128494.0ns/op [1703ns - 45572509ns]
closefile3           172933ops    17292ops/s   0.0mb/s   1234.3ns/op [313ns - 9426471ns]
readfile3            172933ops    17292ops/s 266.8mb/s   8868.1ns/op [1011ns - 17374861ns]
openfile3            172934ops    17292ops/s   0.0mb/s 129664.1ns/op [1610ns - 60819736ns]
closefile2           172933ops    17292ops/s   0.0mb/s   1264.3ns/op [320ns - 17580494ns]
readfile2            172934ops    17292ops/s 266.2mb/s   8940.1ns/op [1093ns - 8054926ns]
openfile2            172938ops    17292ops/s   0.0mb/s 136502.5ns/op [1537ns - 91448443ns]
closefile1           172938ops    17292ops/s   0.0mb/s   1504.2ns/op [338ns - 36012678ns]
readfile1            172938ops    17292ops/s 266.5mb/s   9672.4ns/op [1100ns - 31953910ns]
openfile1            172939ops    17292ops/s   0.0mb/s 134202.6ns/op [1888ns - 98206688ns]
31.733: IO Summary: 5360899 ops 536045.366 ops/s 172918/17292 rd/wr 2798.9mb/s   0.2ms/op
41.736: parser_run Run took 40 seconds...
41.784: Per-Operation Breakdown
appendlog            182128ops    18211ops/s 141.9mb/s 294776.1ns/op [26ns - 73255797ns]
closefile10          182127ops    18211ops/s   0.0mb/s   1338.8ns/op [353ns - 7863357ns]
readfile10           182127ops    18211ops/s 280.9mb/s   8508.6ns/op [1050ns - 20846986ns]
openfile10           182122ops    18211ops/s   0.0mb/s 122218.0ns/op [1442ns - 83808845ns]
closefile9           182125ops    18211ops/s   0.0mb/s   1133.2ns/op [293ns - 4762642ns]
readfile9            182125ops    18211ops/s 279.1mb/s   8840.3ns/op [1038ns - 20924309ns]
openfile9            182124ops    18211ops/s   0.0mb/s 117390.0ns/op [1429ns - 52108827ns]
closefile8           182122ops    18211ops/s   0.0mb/s   1167.2ns/op [291ns - 12854303ns]
readfile8            182122ops    18211ops/s 282.2mb/s   8841.2ns/op [991ns - 13904248ns]
openfile8            182124ops    18211ops/s   0.0mb/s 115849.2ns/op [1354ns - 50125243ns]
closefile7           182126ops    18211ops/s   0.0mb/s   1032.7ns/op [340ns - 5574671ns]
readfile7            182126ops    18211ops/s 281.3mb/s   8842.6ns/op [1076ns - 21155583ns]
openfile7            182126ops    18211ops/s   0.0mb/s 118960.6ns/op [1377ns - 85090592ns]
closefile6           182130ops    18212ops/s   0.0mb/s   1487.3ns/op [286ns - 34145767ns]
readfile6            182130ops    18212ops/s 280.1mb/s   8407.1ns/op [1050ns - 7436881ns]
openfile6            182127ops    18211ops/s   0.0mb/s 118640.2ns/op [1581ns - 74038070ns]
closefile5           182128ops    18211ops/s   0.0mb/s   1262.3ns/op [334ns - 16221845ns]
readfile5            182130ops    18212ops/s 280.7mb/s   8888.8ns/op [1102ns - 52058041ns]
openfile5            182130ops    18212ops/s   0.0mb/s 119703.6ns/op [1447ns - 49794482ns]
closefile4           182130ops    18212ops/s   0.0mb/s   1081.1ns/op [331ns - 5228136ns]
readfile4            182130ops    18212ops/s 280.3mb/s   8761.3ns/op [918ns - 44049263ns]
openfile4            182133ops    18212ops/s   0.0mb/s 122390.5ns/op [1534ns - 87823094ns]
closefile3           182133ops    18212ops/s   0.0mb/s   1328.5ns/op [329ns - 9762472ns]
readfile3            182133ops    18212ops/s 280.1mb/s   8666.6ns/op [1119ns - 6420783ns]
openfile3            182130ops    18212ops/s   0.0mb/s 125276.3ns/op [1644ns - 92640345ns]
closefile2           182131ops    18212ops/s   0.0mb/s   1041.2ns/op [361ns - 3476982ns]
readfile2            182131ops    18212ops/s 279.9mb/s   8622.1ns/op [1123ns - 25824164ns]
openfile2            182123ops    18211ops/s   0.0mb/s 128761.9ns/op [1719ns - 55347620ns]
closefile1           182120ops    18211ops/s   0.0mb/s   1164.3ns/op [332ns - 5645600ns]
readfile1            182121ops    18211ops/s 280.8mb/s   9277.3ns/op [1124ns - 14303385ns]
openfile1            182118ops    18210ops/s   0.0mb/s 126142.4ns/op [1836ns - 57423022ns]
41.784: IO Summary: 5645932 ops 564548.864 ops/s 182113/18211 rd/wr 2947.4mb/s   0.1ms/op
51.883: parser_run Run took 50 seconds...
51.932: Per-Operation Breakdown
appendlog            180172ops    17844ops/s 139.7mb/s 325291.4ns/op [33ns - 88981579ns]
closefile10          180180ops    17845ops/s   0.0mb/s   1123.8ns/op [285ns - 4455147ns]
readfile10           180180ops    17845ops/s 274.6mb/s   8987.5ns/op [1009ns - 23209983ns]
openfile10           180180ops    17845ops/s   0.0mb/s 119858.1ns/op [1431ns - 79901996ns]
closefile9           180179ops    17845ops/s   0.0mb/s   1115.4ns/op [279ns - 4803135ns]
readfile9            180178ops    17845ops/s 275.7mb/s   8215.5ns/op [1081ns - 19078418ns]
openfile9            180175ops    17845ops/s   0.0mb/s 123372.3ns/op [1599ns - 74810975ns]
closefile8           180176ops    17845ops/s   0.0mb/s   1227.7ns/op [283ns - 14555162ns]
readfile8            180176ops    17845ops/s 274.7mb/s   9181.5ns/op [1113ns - 50747467ns]
openfile8            180173ops    17844ops/s   0.0mb/s 119109.4ns/op [1639ns - 62384682ns]
closefile7           180170ops    17844ops/s   0.0mb/s   1109.6ns/op [279ns - 6296560ns]
readfile7            180170ops    17844ops/s 275.0mb/s   9263.1ns/op [1077ns - 21051434ns]
openfile7            180167ops    17844ops/s   0.0mb/s 121056.4ns/op [1514ns - 75320794ns]
closefile6           180165ops    17844ops/s   0.0mb/s   1153.0ns/op [273ns - 10173305ns]
readfile6            180165ops    17844ops/s 274.4mb/s   9256.6ns/op [1098ns - 34181641ns]
openfile6            180161ops    17843ops/s   0.0mb/s 120004.4ns/op [1571ns - 39110532ns]
closefile5           180161ops    17843ops/s   0.0mb/s   1120.3ns/op [294ns - 6383850ns]
readfile5            180159ops    17843ops/s 275.5mb/s   9154.5ns/op [930ns - 15401059ns]
openfile5            180156ops    17843ops/s   0.0mb/s 122630.6ns/op [1554ns - 74369275ns]
closefile4           180152ops    17842ops/s   0.0mb/s   1327.3ns/op [347ns - 7802403ns]
readfile4            180152ops    17842ops/s 274.9mb/s   8796.3ns/op [1103ns - 15321325ns]
openfile4            180146ops    17842ops/s   0.0mb/s 121456.5ns/op [1539ns - 83332693ns]
closefile3           180142ops    17841ops/s   0.0mb/s   1090.5ns/op [282ns - 5067494ns]
readfile3            180142ops    17841ops/s 274.8mb/s   9243.3ns/op [1096ns - 10445298ns]
openfile3            180141ops    17841ops/s   0.0mb/s 128884.1ns/op [1485ns - 50948903ns]
closefile2           180142ops    17841ops/s   0.0mb/s   1183.0ns/op [338ns - 4573876ns]
readfile2            180142ops    17841ops/s 274.4mb/s   8848.8ns/op [1118ns - 20034365ns]
openfile2            180142ops    17841ops/s   0.0mb/s 135627.6ns/op [1470ns - 43479606ns]
closefile1           180143ops    17841ops/s   0.0mb/s   1208.1ns/op [342ns - 5921116ns]
readfile1            180143ops    17841ops/s 274.9mb/s   8895.0ns/op [1139ns - 23174896ns]
openfile1            180146ops    17842ops/s   0.0mb/s 128994.6ns/op [1841ns - 79682438ns]
51.932: IO Summary: 5584976 ops 553136.282 ops/s 178431/17844 rd/wr 2888.6mb/s   0.2ms/op
61.935: parser_run Run took 60 seconds...
61.983: Per-Operation Breakdown
appendlog            173933ops    17392ops/s 136.1mb/s 573895.5ns/op [37ns - 240503763ns]
closefile10          173934ops    17392ops/s   0.0mb/s   1160.6ns/op [315ns - 9356957ns]
readfile10           173935ops    17392ops/s 268.3mb/s   9876.0ns/op [1004ns - 110491521ns]
openfile10           173941ops    17393ops/s   0.0mb/s 116998.9ns/op [1322ns - 181054020ns]
closefile9           173939ops    17393ops/s   0.0mb/s   1199.3ns/op [277ns - 6629440ns]
readfile9            173941ops    17393ops/s 267.6mb/s   8696.2ns/op [937ns - 20462014ns]
openfile9            173942ops    17393ops/s   0.0mb/s 119158.1ns/op [1443ns - 92525755ns]
closefile8           173943ops    17393ops/s   0.0mb/s   1380.6ns/op [291ns - 15470299ns]
readfile8            173943ops    17393ops/s 266.5mb/s   8794.0ns/op [1056ns - 38410853ns]
openfile8            173945ops    17393ops/s   0.0mb/s 113950.8ns/op [1225ns - 55621795ns]
closefile7           173944ops    17393ops/s   0.0mb/s   1099.5ns/op [288ns - 4460474ns]
readfile7            173944ops    17393ops/s 268.6mb/s   9102.6ns/op [1074ns - 21731556ns]
openfile7            173951ops    17394ops/s   0.0mb/s 121005.6ns/op [1374ns - 202491330ns]
closefile6           173955ops    17394ops/s   0.0mb/s   1021.6ns/op [289ns - 4361380ns]
readfile6            173955ops    17394ops/s 268.4mb/s   8682.4ns/op [1017ns - 21582949ns]
openfile6            173961ops    17395ops/s   0.0mb/s 120252.6ns/op [1574ns - 92620521ns]
closefile5           173961ops    17395ops/s   0.0mb/s   1095.0ns/op [301ns - 4921663ns]
readfile5            173961ops    17395ops/s 267.2mb/s   8736.4ns/op [1119ns - 20120314ns]
openfile5            173967ops    17396ops/s   0.0mb/s 117918.9ns/op [1524ns - 97369307ns]
closefile4           173967ops    17396ops/s   0.0mb/s   1249.1ns/op [338ns - 8421342ns]
readfile4            173967ops    17396ops/s 268.3mb/s   9093.7ns/op [1047ns - 28238296ns]
openfile4            173967ops    17396ops/s   0.0mb/s 121371.7ns/op [1340ns - 129941442ns]
closefile3           173966ops    17395ops/s   0.0mb/s   1246.6ns/op [284ns - 8359506ns]
readfile3            173967ops    17396ops/s 268.2mb/s   9359.7ns/op [1020ns - 39954692ns]
openfile3            173971ops    17396ops/s   0.0mb/s 122742.6ns/op [1432ns - 190210820ns]
closefile2           173974ops    17396ops/s   0.0mb/s   1164.8ns/op [289ns - 6967589ns]
readfile2            173973ops    17396ops/s 267.5mb/s   9077.5ns/op [930ns - 23217016ns]
openfile2            173975ops    17396ops/s   0.0mb/s 127565.7ns/op [1614ns - 126392035ns]
closefile1           173978ops    17397ops/s   0.0mb/s   1225.4ns/op [350ns - 16488822ns]
readfile1            173978ops    17397ops/s 269.1mb/s  10129.5ns/op [1105ns - 21297447ns]
openfile1            173976ops    17396ops/s   0.0mb/s 125886.2ns/op [1861ns - 188816833ns]
61.983: IO Summary: 5392654 ops 539228.887 ops/s 173945/17392 rd/wr 2815.8mb/s   0.2ms/op
71.986: parser_run Run took 70 seconds...
72.034: Per-Operation Breakdown
appendlog            174670ops    17466ops/s 136.4mb/s 352626.7ns/op [35ns - 246794152ns]
closefile10          174667ops    17465ops/s   0.0mb/s   1651.7ns/op [291ns - 41900815ns]
readfile10           174667ops    17465ops/s 269.3mb/s   8612.1ns/op [976ns - 43538462ns]
openfile10           174664ops    17465ops/s   0.0mb/s 120802.5ns/op [1210ns - 270597688ns]
closefile9           174661ops    17465ops/s   0.0mb/s   1343.3ns/op [288ns - 22768872ns]
readfile9            174659ops    17465ops/s 268.9mb/s  10101.1ns/op [1019ns - 165294812ns]
openfile9            174661ops    17465ops/s   0.0mb/s 124061.2ns/op [1204ns - 288144075ns]
closefile8           174660ops    17465ops/s   0.0mb/s   1178.4ns/op [290ns - 8182085ns]
readfile8            174660ops    17465ops/s 269.3mb/s   9950.6ns/op [1041ns - 37687173ns]
openfile8            174661ops    17465ops/s   0.0mb/s 124536.5ns/op [1188ns - 159209274ns]
closefile7           174665ops    17465ops/s   0.0mb/s   1404.5ns/op [340ns - 38313266ns]
readfile7            174666ops    17465ops/s 268.3mb/s   9081.4ns/op [984ns - 44593688ns]
openfile7            174663ops    17465ops/s   0.0mb/s 124996.1ns/op [1157ns - 166202388ns]
closefile6           174662ops    17465ops/s   0.0mb/s   1340.5ns/op [281ns - 6959222ns]
readfile6            174663ops    17465ops/s 269.2mb/s   9148.5ns/op [980ns - 59904992ns]
openfile6            174656ops    17464ops/s   0.0mb/s 122631.3ns/op [1248ns - 68802192ns]
closefile5           174657ops    17464ops/s   0.0mb/s   1108.3ns/op [288ns - 15349143ns]
readfile5            174660ops    17465ops/s 269.4mb/s   9450.0ns/op [998ns - 48758657ns]
openfile5            174657ops    17464ops/s   0.0mb/s 124635.0ns/op [1225ns - 169971873ns]
closefile4           174657ops    17464ops/s   0.0mb/s   1439.4ns/op [337ns - 26853645ns]
readfile4            174657ops    17464ops/s 268.6mb/s   8792.1ns/op [1045ns - 20151787ns]
openfile4            174660ops    17465ops/s   0.0mb/s 124816.6ns/op [1283ns - 141041736ns]
closefile3           174662ops    17465ops/s   0.0mb/s   1054.2ns/op [332ns - 7780248ns]
readfile3            174662ops    17465ops/s 269.1mb/s   9486.8ns/op [982ns - 50769984ns]
openfile3            174666ops    17465ops/s   0.0mb/s 127170.3ns/op [1227ns - 81028568ns]
closefile2           174662ops    17465ops/s   0.0mb/s   1321.8ns/op [331ns - 6159578ns]
readfile2            174664ops    17465ops/s 268.8mb/s   9947.5ns/op [970ns - 46614928ns]
openfile2            174668ops    17466ops/s   0.0mb/s 136544.7ns/op [1484ns - 163668357ns]
closefile1           174665ops    17465ops/s   0.0mb/s   1301.8ns/op [290ns - 7984025ns]
readfile1            174665ops    17465ops/s 269.7mb/s  10224.0ns/op [987ns - 44949603ns]
openfile1            174670ops    17466ops/s   0.0mb/s 131182.6ns/op [1472ns - 179886215ns]
72.034: IO Summary: 5414537 ops 541415.709 ops/s 174650/17466 rd/wr 2826.9mb/s   0.2ms/op
82.037: parser_run Run took 80 seconds...
82.085: Per-Operation Breakdown
appendlog            171704ops    17169ops/s 134.4mb/s 460158.6ns/op [31ns - 138323321ns]
closefile10          171703ops    17169ops/s   0.0mb/s   1149.9ns/op [280ns - 12846920ns]
readfile10           171703ops    17169ops/s 265.0mb/s   8590.6ns/op [829ns - 16030959ns]
openfile10           171702ops    17169ops/s   0.0mb/s 121882.5ns/op [1357ns - 103015471ns]
closefile9           171705ops    17169ops/s   0.0mb/s   1203.1ns/op [280ns - 7939627ns]
readfile9            171706ops    17169ops/s 265.7mb/s   9352.7ns/op [969ns - 33881761ns]
openfile9            171701ops    17169ops/s   0.0mb/s 118444.6ns/op [1380ns - 101122327ns]
closefile8           171703ops    17169ops/s   0.0mb/s   1198.3ns/op [278ns - 4405948ns]
readfile8            171704ops    17169ops/s 264.5mb/s   9820.1ns/op [868ns - 100402983ns]
openfile8            171699ops    17169ops/s   0.0mb/s 120622.2ns/op [1407ns - 149010798ns]
closefile7           171701ops    17169ops/s   0.0mb/s   1193.2ns/op [281ns - 5908865ns]
readfile7            171701ops    17169ops/s 264.5mb/s   9298.7ns/op [912ns - 23987718ns]
openfile7            171702ops    17169ops/s   0.0mb/s 124952.5ns/op [1400ns - 147003000ns]
closefile6           171700ops    17169ops/s   0.0mb/s   1270.9ns/op [282ns - 7743995ns]
readfile6            171701ops    17169ops/s 263.5mb/s  10159.7ns/op [946ns - 19100931ns]
openfile6            171704ops    17169ops/s   0.0mb/s 120262.9ns/op [1363ns - 102586090ns]
closefile5           171705ops    17169ops/s   0.0mb/s   1614.8ns/op [268ns - 82326687ns]
readfile5            171705ops    17169ops/s 264.1mb/s   9157.2ns/op [931ns - 24975723ns]
openfile5            171706ops    17169ops/s   0.0mb/s 125034.6ns/op [1333ns - 144767381ns]
closefile4           171708ops    17170ops/s   0.0mb/s   1336.8ns/op [280ns - 11665157ns]
readfile4            171708ops    17170ops/s 265.4mb/s   9569.7ns/op [914ns - 24079685ns]
openfile4            171705ops    17169ops/s   0.0mb/s 126717.6ns/op [1407ns - 121124238ns]
closefile3           171705ops    17169ops/s   0.0mb/s   1482.7ns/op [281ns - 36821811ns]
readfile3            171705ops    17169ops/s 263.8mb/s   9484.6ns/op [928ns - 23818385ns]
openfile3            171699ops    17169ops/s   0.0mb/s 131659.4ns/op [1390ns - 84528324ns]
closefile2           171695ops    17168ops/s   0.0mb/s   1300.1ns/op [281ns - 43334184ns]
readfile2            171695ops    17168ops/s 263.7mb/s   9702.1ns/op [962ns - 37635214ns]
openfile2            171690ops    17168ops/s   0.0mb/s 132155.8ns/op [1371ns - 316126648ns]
closefile1           171690ops    17168ops/s   0.0mb/s   1411.8ns/op [289ns - 10599297ns]
readfile1            171690ops    17168ops/s 264.9mb/s   9710.2ns/op [959ns - 19560496ns]
openfile1            171686ops    17167ops/s   0.0mb/s 134242.2ns/op [1440ns - 150467656ns]
82.085: IO Summary: 5322731 ops 532238.266 ops/s 171691/17169 rd/wr 2779.4mb/s   0.2ms/op
92.088: parser_run Run took 90 seconds...
92.137: Per-Operation Breakdown
appendlog            181285ops    18127ops/s 141.8mb/s 302715.6ns/op [36ns - 97408700ns]
closefile10          181287ops    18127ops/s   0.0mb/s   1333.2ns/op [294ns - 5604461ns]
readfile10           181288ops    18128ops/s 278.3mb/s   9064.6ns/op [1089ns - 11206913ns]
openfile10           181288ops    18128ops/s   0.0mb/s 120346.7ns/op [1539ns - 38214425ns]
closefile9           181286ops    18127ops/s   0.0mb/s   1110.4ns/op [280ns - 2578889ns]
readfile9            181286ops    18127ops/s 280.0mb/s   8905.3ns/op [978ns - 18347896ns]
openfile9            181290ops    18128ops/s   0.0mb/s 118845.2ns/op [1578ns - 58047268ns]
closefile8           181292ops    18128ops/s   0.0mb/s   1119.0ns/op [344ns - 3875864ns]
readfile8            181294ops    18128ops/s 279.8mb/s   8822.0ns/op [1090ns - 6405042ns]
openfile8            181295ops    18128ops/s   0.0mb/s 118907.2ns/op [1598ns - 49887481ns]
closefile7           181294ops    18128ops/s   0.0mb/s   1286.9ns/op [296ns - 5034405ns]
readfile7            181294ops    18128ops/s 279.4mb/s   8677.4ns/op [1065ns - 5718617ns]
openfile7            181290ops    18128ops/s   0.0mb/s 119103.6ns/op [1697ns - 45960255ns]
closefile6           181289ops    18128ops/s   0.0mb/s   1094.0ns/op [334ns - 3668952ns]
readfile6            181289ops    18128ops/s 279.5mb/s   9023.2ns/op [1065ns - 39699674ns]
openfile6            181291ops    18128ops/s   0.0mb/s 117691.7ns/op [1567ns - 39569638ns]
closefile5           181289ops    18128ops/s   0.0mb/s   1133.5ns/op [345ns - 3842525ns]
